UTC,濟州,那霸機場,上海,福州,廈門
2019-10-20-00,1.55805935131109,5.018359696850986,2.9902146275658006,2.4019188723057687,5.156633923143476
2019-10-20-01,1.7924102229874312,5.563065093123748,3.2557830787939723,2.8340066575904626,4.989796788846108
2019-10-20-02,2.4414777781048893,5.545022820453112,3.4444227784036494,2.698663961474994,5.099451398987507
2019-10-20-03,3.3943592916342706,5.8537398088288235,3.272723738525677,2.0540244059967523,4.3195083449925535
2019-10-20-04,3.5641305477052656,5.580559615929815,3.7357595623047364,2.2968187959071766,3.5204631434710176
2019-10-20-05,4.407802886686621,6.80525270404474,3.5929522468304484,3.56072173127641,2.8380647850556575
2019-10-20-06,5.221958335439832,5.909165278713762,3.6770927766456456,3.857184374293791,2.554083215336234
2019-10-20-07,4.824633329855154,5.659792672622906,3.93263151150167,3.6539638225117947,3.899888611466068
2019-10-20-08,4.735817199151256,4.14262909725322,3.9116685474381687,4.3182255195393004,6.041937594339999
2019-10-20-09,4.334464371569796,4.742370935529776,3.5446346782462634,4.061190354219603,6.191815516491256
2019-10-20-10,4.134049718232825,3.5105445264351287,3.015009942035872,3.7330207694090416,5.750036695746821
2019-10-20-11,4.188389381224401,2.185426726363525,2.8311662708805576,3.1417331717483314,5.925778299113688
2019-10-20-12,3.926936432091027,2.754037928834676,2.717688230284627,2.54087123973048,5.343769161610417
2019-10-20-13,4.236250032478024,3.090617627309506,2.4332499274910386,1.6434347238140572,5.3606925135581545
2019-10-20-14,4.185368226206927,3.5314557656125456,2.371815082053799,1.702382375585108,5.048592867041416
2019-10-20-15,4.39949485611059,3.4543822415694168,2.350335669408597,2.013951142244108,4.5420897049187845
2019-10-20-16,4.372974161587534,3.0319543968273415,2.7495257498616414,1.7510104022625803,4.597269201796535
2019-10-20-17,4.482039712925748,3.0514689892021813,2.378548308201195,1.6656229752621576,4.62343597660803
2019-10-20-18,4.711215208949232,2.8864835187501177,2.5616621445437633,1.4610450203434437,4.427853340950267
2019-10-20-19,5.222387412301678,1.8515151105668992,2.6058346852862377,1.3921176724176338,4.293456035509595
2019-10-20-20,5.124848756369465,3.4114472349731066,2.4345130033840303,1.2121506129872173,3.966614183524302
2019-10-20-21,5.638609555149988,2.786327734991882,2.6105395967537293,1.1561384443405285,3.725256203748772
2019-10-20-22,5.510225300698816,2.889164497399357,2.729682810077831,0.9215582005816464,3.410785094694206
2019-10-20-23,5.8897356598199435,3.4370163275441765,2.978428535934033,0.8771236773791327,3.804936094092206
