UTC,濟州,那霸機場,上海,福州,廈門
2019-05-18-00,7.341386131095012,3.715133025474085,4.490566081603014,0.4073260899102613,3.401374728443859
2019-05-18-01,6.444105695369889,3.5560948527903617,4.673321641931426,0.24975462700679932,2.657971288057004
2019-05-18-02,7.346501860598036,2.6295884567221055,4.458920277995535,1.4457502838109486,3.3394054001349702
2019-05-18-03,5.834356300147266,2.51959514023808,4.539128629340642,2.211205280486681,3.955454134957057
2019-05-18-04,4.8800395309212155,3.6621932148000678,3.57953794864303,1.9238511603961947,4.933021833584725
2019-05-18-05,6.109210938762274,4.2648227360172175,4.385101119674797,3.8292340490915815,5.385018956004366
2019-05-18-06,6.942470423168598,4.8431116663742415,3.9533831862658704,1.760486671823111,6.486891206465522
2019-05-18-07,5.899655999357929,4.293723217264596,3.6209835326651376,2.8606465984833087,7.562482430202509
2019-05-18-08,6.851600839199434,4.048267193430805,3.655020945767045,3.491576435041708,6.6017177210699245
2019-05-18-09,6.684440461243728,3.82861139025067,3.925069128555302,1.189045889511828,6.83252140348233
2019-05-18-10,6.115468311351762,3.5316303951058376,4.192263609289196,3.035680510630529,4.847859807169453
2019-05-18-11,5.949485764560739,2.412070607940769,3.6978269602282987,3.195841847664263,5.9371804090458715
2019-05-18-12,5.805026411677818,1.6757485658995155,3.730615865489713,0.32709799751791474,4.821346960732356
2019-05-18-13,6.500795632940481,1.701610072466002,2.3515112301265733,1.641664531467625,4.722258414337331
2019-05-18-14,7.555223564726255,1.4997352936202015,2.1555707683554055,1.6083652675073066,4.233578005684756
2019-05-18-15,7.4876840180888715,1.2869350549012353,1.830635768972026,1.5221639758294176,3.704728451512381
2019-05-18-16,7.195540580887659,1.195463262544208,1.7300263919692476,0.9348603775340867,3.9166675372178705
2019-05-18-17,6.0556964193501095,1.075285918475867,0.8420963476619411,0.9793992387828642,3.514296098179913
2019-05-18-18,5.5725618452266055,1.0650239667283925,0.2818552927092549,0.8424064757267997,3.539635329945691
2019-05-18-19,5.882477925451483,0.7238822807172969,0.6852601035904333,0.8862537314129508,3.306685996805591
2019-05-18-20,5.170533734276577,1.205519144191129,0.5562225205545204,0.5616079520414496,3.131932359866751
2019-05-18-21,3.6746939548265316,1.0786800062448758,0.33482823822077645,0.40343785100573193,2.9822484813178627
2019-05-18-22,2.740460765852926,1.2927508301430737,0.7223177587974646,0.16309537966383533,2.8437931446102187
2019-05-18-23,3.138785314927993,2.2294138280905527,0.6230767476410036,0.71734917439747,3.5457182012268067
