UTC,濟州,那霸機場,上海,福州,廈門
2019-11-20-00,4.090106522185003,5.593298903780463,4.086166198251193,3.713066068155469,7.624339903399397
2019-11-20-01,3.9920643726228144,6.050862522406624,4.684044195157753,5.1139535261410405,7.735824416130185
2019-11-20-02,4.217431528401694,6.62072894530561,4.909530079061453,5.518164437788526,8.138012097358166
2019-11-20-03,4.087936498080699,6.2594714504188085,4.991646688524286,6.362713363564798,8.706110332324668
2019-11-20-04,4.110877722120716,5.82968027653073,4.859809941863154,6.636996764336731,8.730142208635115
2019-11-20-05,3.920112916660494,5.214672606613806,4.694734001940425,6.750863724093533,8.869145405226378
2019-11-20-06,4.1531067612948585,5.516236433677076,4.801398703201587,6.783754709998245,9.071017081709499
2019-11-20-07,3.895413054538812,5.589812727804519,4.805664535894266,6.849130859285462,9.038934650932351
2019-11-20-08,3.421189785181718,5.912603366672606,5.0915339086338705,6.277216087785754,8.886807259804307
2019-11-20-09,2.91140201646833,5.448840176981393,3.90732965901547,5.6528965557305675,8.878022902991495
2019-11-20-10,2.544702865071918,5.515992774868286,5.033148382736128,4.620708750670605,8.998766367328836
2019-11-20-11,2.83023989047705,5.743946644820141,4.52673037563564,3.5010080560299772,9.385250228452799
2019-11-20-12,3.074963109700241,5.84560952705933,5.1366187523100715,2.9233365144830525,8.7416393552877
2019-11-20-13,3.4074624356055856,4.3202045126832695,4.7025797737045005,2.2794137467198494,8.74023296070447
2019-11-20-14,3.0781806148523443,5.4033756080958195,4.703218028373407,2.335769778512679,8.234111968303148
2019-11-20-15,2.8218405490806204,5.007225079384668,4.602747981418302,2.150522673331576,8.086497936455357
2019-11-20-16,3.203040787375506,5.259585173713202,4.630074452828242,2.0361281051212434,7.571210606883566
2019-11-20-17,3.4552375525817958,5.349915359647778,4.702313098218452,1.9930614511499545,7.2797053445126565
2019-11-20-18,3.6520936517589733,5.012510934092322,3.9631079233936584,1.829104600825402,6.809075239736042
2019-11-20-19,3.9391948095261826,5.049129941565255,4.377808402508507,1.2786331975259437,6.484268252780381
2019-11-20-20,3.5058065185643423,5.025866837891303,4.094482430204816,1.5935891936166875,6.177011494229169
2019-11-20-21,4.045263650233126,5.091701908350604,3.791824767658757,1.8741798555722098,5.5168157586071676
2019-11-20-22,4.370155977554572,5.130619163481427,4.156934722362049,1.774962200609653,4.94250218771561
2019-11-20-23,4.84691496772387,5.843813217230494,4.512656044785034,1.60850994536047,5.336620047740012
