UTC,濟州,那霸機場,上海,福州,廈門
2019-05-02-00,2.9762076286841244,4.827816700644062,2.7923352528866174,2.685525787821765,6.783534915209965
2019-05-02-01,2.8927168734047637,5.124076353917731,2.721790317261688,3.6971876647719024,7.158368081420061
2019-05-02-02,2.7011182430413743,5.041497312708893,2.7471136700271885,4.4194989469134445,7.1882859177411875
2019-05-02-03,2.829910838224103,4.966416293014546,2.912645362271531,4.833113594384684,6.822272471681828
2019-05-02-04,3.670724592983787,4.661564099881944,2.817386054555819,5.3765298873335166,7.332378104832974
2019-05-02-05,3.160673425420129,4.097228876454749,2.901304649329447,5.888198755176973,7.337271547055932
2019-05-02-06,3.146905771322434,3.703702776949274,3.0397305327500064,6.164445092320576,7.834043388712889
2019-05-02-07,3.413206331323237,3.4431999742349175,3.4878106497754566,6.028349441347617,8.105095092450387
2019-05-02-08,3.1998199869973614,3.789947904054613,3.3815659150043347,5.71680795274261,7.796681790241708
2019-05-02-09,2.7498583069533256,4.6706914091376115,3.4106327689632296,5.256800668281719,7.618432495727693
2019-05-02-10,2.2811765293441653,4.044218448080709,3.2063590540766214,4.505269286009306,7.325528733581736
2019-05-02-11,2.022948633326485,3.1449969961960855,3.147217839325774,3.4744921625362664,6.98731520639531
2019-05-02-12,2.580263021707506,3.613490272971416,2.195272968411722,2.8111737494989177,6.757033505442143
2019-05-02-13,2.8759091118252202,2.7979642138481107,1.6504673292779761,1.9449033979316088,6.415425915817322
2019-05-02-14,2.9538219252516122,2.400363021666985,1.339668348233192,1.954974124833129,6.075173978034236
2019-05-02-15,3.092616800466242,2.4634102206392807,1.107321645883815,2.1092684388525536,5.648041090472652
2019-05-02-16,3.2553594918867947,2.637102641761887,0.766772987686448,1.8314779503132632,5.223076417120873
2019-05-02-17,3.418236164697891,1.9145080156439287,0.9927417968570191,1.234671849218192,4.944840944877194
2019-05-02-18,3.788891149308725,1.7580477334809654,0.9719447610986914,1.9715101237388086,4.560485926128489
2019-05-02-19,3.8745434506994725,1.5904274368274034,1.0116206165758181,0.9520875628631409,4.501843326019979
2019-05-02-20,3.8366468367009143,2.315763384504894,0.7864312098138255,0.9676726538966901,5.250482971848511
2019-05-02-21,3.733815109151738,1.8551027962637123,0.46799936572046746,1.2054421535105837,4.918997750985157
2019-05-02-22,3.5429743065086776,1.6102685696236554,0.4021311976690354,1.1766712012938958,5.038935225394575
2019-05-02-23,3.1514030331757015,1.92987100032749,0.3741942294742691,2.14971784127173,5.13335269793448
