UTC,濟州,那霸機場,上海,福州,廈門
2019-05-16-00,2.512637718971399,1.440353127826824,1.8222018038735144,0.9493077836522312,3.386364175699908
2019-05-16-01,3.3481478310808424,2.3786581271592886,2.1531395620222478,0.5855899842547766,3.217582668641076
2019-05-16-02,3.434388339908136,1.7934965098342575,2.97565430139762,2.023331924555381,4.145770462366337
2019-05-16-03,3.3718732248950487,1.5709774652141726,3.184960311513304,3.548156888070344,5.171807665010766
2019-05-16-04,4.416342519359731,0.9916265956780729,3.8675972798058256,2.1443344052292983,5.460959492296579
2019-05-16-05,4.47700997878817,1.949437561737962,4.005709886994256,1.9408432375273128,5.673673508480985
2019-05-16-06,4.7034397655303755,2.2432043984018026,4.030893185374365,1.176901100194765,5.957046111746374
2019-05-16-07,4.428456876644945,2.912592034898028,4.504494680773527,3.2875443360149212,7.1712625954748885
2019-05-16-08,4.103700341700966,3.0643033146386567,5.218155134117485,2.592227838420528,6.5082300508927435
2019-05-16-09,4.097851254607138,3.075733896293888,5.0018665998369585,2.6429770566123105,5.859984661552666
2019-05-16-10,3.7207050724218824,3.044380076483868,4.600635961512909,0.40604850458978736,5.754684640837576
2019-05-16-11,3.2226058406836247,3.2461847795223173,4.104960554697472,0.8143040013145956,5.926600604771248
2019-05-16-12,3.152525495514778,4.75586788360048,3.684192180215118,2.502438529437336,6.9987762120658
2019-05-16-13,2.9010693998334447,3.4679156435591336,3.3005259695537927,1.1075981215390298,4.833548507394572
2019-05-16-14,3.1437866550833244,4.167154755357718,2.693835738960028,0.6863802813783011,4.311940783826794
2019-05-16-15,2.8371435784727645,4.262722699132081,2.604009727025992,1.4043772253158444,3.196148811638359
2019-05-16-16,2.8203355382313444,4.012062977075972,2.153985870754339,0.5427545306689708,3.423892095375533
2019-05-16-17,2.9524858843195063,3.4833140006750063,2.2154969538975875,0.2876456109392545,3.2363522089075736
2019-05-16-18,3.1890097252159757,3.6340766741555215,2.362532068702135,0.5088683773393387,2.8065755821674965
2019-05-16-19,3.4967190800259167,3.5988674057133596,2.3897011214189625,0.5748205129946836,2.2346847874798734
2019-05-16-20,3.572298369103319,3.3546940157287444,2.2207707471623324,0.28888140163058323,2.067470606494546
2019-05-16-21,3.9560369019569825,2.915188391646394,1.7584008479859121,0.5257943172064928,1.5880657679814523
2019-05-16-22,4.438830223871779,3.760703972391961,2.087844018985529,0.6866643294278635,1.4430047448821055
2019-05-16-23,5.354799996573706,5.062067786685034,2.187297571051584,0.46390543926581657,1.3037137715232145
