UTC,濟州,那霸機場,上海,福州,廈門
2019-07-21-00,7.201986122280743,3.4741530496314685,2.2778038648358865,0.31720192014698206,4.055396608633342
2019-07-21-01,6.440085723827554,3.804676984698954,2.5303219801785217,0.6758390822738588,3.8464489814417537
2019-07-21-02,6.355229856080811,4.056357893194712,2.4428542473709807,2.703886875481233,4.71644530139886
2019-07-21-03,5.633598586851578,3.640363380271121,3.7371009547773717,4.250062776072017,4.400010958985957
2019-07-21-04,5.979058056221783,4.054800601685494,3.6052991670234924,5.322862428955849,5.213184067811947
2019-07-21-05,5.878215517353619,4.180195493171214,3.620566911740064,3.7180719483428595,5.12640558887687
2019-07-21-06,5.126967028557837,4.295809838491912,4.23482502643176,2.779337646630046,6.986549187977213
2019-07-21-07,4.427396480096392,4.282605841939066,3.932942384190133,1.9779552611970639,6.958581268877411
2019-07-21-08,4.0183253698958525,4.099656694863317,4.965235564913173,5.113950924685606,6.9698818037870955
2019-07-21-09,1.744093907956822,4.024950427694231,4.845433921506798,4.703501435018436,6.621018021852203
2019-07-21-10,0.5475082928705995,4.075196790573498,4.222766478125469,3.540135632114707,5.831295188014917
2019-07-21-11,0.7714783780389441,2.9687620945602333,3.5551427260337123,3.4515993477750753,4.1956167160485975
2019-07-21-12,1.334599380359289,3.7267870957612796,3.57347510083653,3.1915711877308173,5.683908146505174
2019-07-21-13,0.3541458302467788,3.8215082224432133,3.539776309156175,1.571683799436763,4.679022715401062
2019-07-21-14,1.0151987590187836,3.5985431572701136,2.8939383675220394,1.269628902569635,4.25557038057183
2019-07-21-15,0.5952178213237299,2.5647898117497285,2.4916351747632253,1.4487657149732445,3.6937486701133553
2019-07-21-16,0.7754864860381318,2.9584921725542586,1.8001102696494984,1.4504085879668223,2.9716271947236454
2019-07-21-17,1.1001660429967979,2.3661768515906894,1.8796382078792624,1.3071741368968586,3.1102885135122
2019-07-21-18,1.5407171268876743,1.5808301568228496,1.8784999304352823,2.0082298090470387,2.715311479626489
2019-07-21-19,3.14392889835004,1.363373058143807,1.8834564380456056,0.9430389812567385,2.2582130503499713
2019-07-21-20,3.9904030728659388,1.9112850528413805,2.516477529348896,1.1788622073383943,2.397982304023507
2019-07-21-21,4.080379270164802,1.60487017773554,2.418857533530958,1.581245038796259,2.4980331234935327
2019-07-21-22,4.716730138102668,1.6987594159479882,2.2508432541427013,1.267377841629451,2.351264257919021
2019-07-21-23,4.97777291450593,2.0193481581711623,2.633498596626899,0.9169393342455623,2.913223640075398
