UTC,濟州,那霸機場,上海,福州,廈門
2019-09-25-00,3.6132153547314174,4.497621113970872,2.455780006483693,1.2404883425419835,4.769484311150001
2019-09-25-01,3.928572574233859,4.533710715679723,2.5909196187584715,1.9241597659840766,5.044118093999043
2019-09-25-02,4.4954266243007295,4.44751303098553,2.5899399399141565,2.7840225956501956,5.083919560776674
2019-09-25-03,4.278839257330533,4.302359846643626,2.5616417636206292,3.254908368381031,5.163761731388003
2019-09-25-04,5.058791222044123,4.525965789217681,2.8230859984166328,3.6332820399022188,4.626516433167996
2019-09-25-05,4.7875463459462715,4.550202123879322,3.171644423406391,3.9143655605809267,4.285924090734383
2019-09-25-06,5.0548966899555765,4.052070009485805,3.489239498078164,4.442204336210788,3.9730707624743067
2019-09-25-07,5.343770562743595,4.051725704493191,3.6931783498420883,4.582228482072462,4.0103878768254155
2019-09-25-08,5.702041264864078,4.235203156046748,3.9739941968249304,4.401274965294687,5.264397515519361
2019-09-25-09,5.55684059126654,4.288109487829076,3.8220057459183714,4.421580391289414,6.417682250787407
2019-09-25-10,4.867739817788341,3.9768282817831815,3.784362175460783,3.4979720439000093,6.483642405675327
2019-09-25-11,4.848669700368274,3.890388484182961,3.8140502698145284,2.9257999952044043,5.958666186279982
2019-09-25-12,5.156525046394486,3.859885122922386,4.188721493105695,2.161940301876484,5.702240325241843
2019-09-25-13,5.111688073114247,3.628207363423977,3.931047630092285,1.6388570009151535,5.4934695768014965
2019-09-25-14,4.920118808069535,2.9978380342201985,3.7388304537291437,1.3738823852025732,5.185003333572741
2019-09-25-15,5.1007226347089825,2.8436214620039655,3.6011038899973338,1.4230496263075918,5.189217117052415
2019-09-25-16,3.7847782466060016,2.594752837693358,3.358838191954655,1.3490452245451348,4.746999530828829
2019-09-25-17,3.6716680659849987,2.6273484970756953,2.856415580959562,1.3879045952841438,4.755839366672867
2019-09-25-18,3.879368939376231,2.7070331265765804,2.101323213802633,1.951524628136995,4.420560284733661
2019-09-25-19,4.034604773711355,3.024224209972441,2.1513294289738316,1.828140501606182,4.115485559044286
2019-09-25-20,3.8168161269200707,2.8072159174557036,1.3787019940808471,1.7726007946261453,3.8440808438055916
2019-09-25-21,5.1356941322752,3.0628750722183455,1.8545892425419488,1.9733272075268238,3.7283105068950895
2019-09-25-22,5.279266613623486,3.011040051008919,2.1151343147369404,1.5978680990372847,3.312607786972267
2019-09-25-23,5.848271434234748,4.3274280022928,2.6047969827045505,1.2276326371216657,4.115996671183693
