UTC,濟州,那霸機場,上海,福州,廈門
2019-03-10-00,9.889453644651084,6.550399173384729,4.29823830138154,1.9588926399610616,1.006681695829348
2019-03-10-01,8.585342026152336,6.7552181933708155,4.186542237804422,2.246227656068901,2.0433091592133494
2019-03-10-02,9.764408667249926,7.577504013787281,4.692645438385721,1.9868235451174532,1.103635315347456
2019-03-10-03,8.27363379041549,7.164115800546859,5.097431431920286,1.8419447878329451,0.6387548027211111
2019-03-10-04,7.679542914226517,7.14168928631663,5.313391539054896,2.1432998867329958,1.676922363203697
2019-03-10-05,7.945031114282278,7.881582816136095,4.693085046979934,2.182636252610912,2.3916691102390186
2019-03-10-06,6.31592682392949,7.812144055033085,4.249709832746536,2.0843956297403805,3.4487160243279917
2019-03-10-07,6.6447808916001225,7.3837535129127945,4.7844613715525846,2.0821322668099693,3.8994163712123244
2019-03-10-08,5.662133883728188,7.646973837084897,4.9577331235434405,1.7047726199652642,4.09455042162466
2019-03-10-09,4.631046566412653,7.910708533679497,4.26151509828182,4.005997186667934,4.095812981799451
2019-03-10-10,6.341338891203808,7.713678974402062,2.791794761605017,3.3673654106107938,4.10781300127888
2019-03-10-11,7.346851969100863,7.772517927671628,1.940860710796979,2.8935380546219887,3.9151463909293747
2019-03-10-12,6.60846960481966,7.096240644879337,1.5498404772956886,2.276735042416023,4.109693536843565
2019-03-10-13,5.337521868413679,6.250290384700322,1.335953516291309,2.2108154253538914,3.74234921082763
2019-03-10-14,5.0697288967700675,6.0120879945706776,1.3062903004817794,1.5774110969367532,3.448382290033789
2019-03-10-15,4.8036109535691365,5.365747497620888,0.6009679561260842,0.9922304823038791,3.4272608472958344
2019-03-10-16,4.182733074748019,5.22566970028411,0.7394362693573137,0.3105629626947875,2.724425534227587
2019-03-10-17,3.8488241411384436,4.224568684094066,0.2726690170986782,0.43694512530894236,3.0414904921252734
2019-03-10-18,3.6001331188851844,4.279097467896292,0.8418562693473075,0.5824436355047838,2.829558146799185
2019-03-10-19,2.8839181701947747,3.4432461645279266,1.8031692705191182,0.46007517368282597,3.015640331066436
2019-03-10-20,2.4653777108889456,3.194578334092415,1.9765963168727918,0.9594799087677174,3.1405657426945046
2019-03-10-21,2.564796025830874,3.0790470132243457,2.1210705671033483,1.2797177821096783,3.3120160945612045
2019-03-10-22,2.4675252371648697,1.9721114648423166,2.486288002671372,0.2058508949061567,2.899845686687508
2019-03-10-23,3.0095117558358444,2.8877856585902344,2.9467838441207315,0.6369418468082781,3.379446969257053
