UTC,濟州,那霸機場,上海,福州,廈門
2019-12-05-00,5.187592011887851,4.213368249231468,2.4734843401777153,3.5266817867508475,8.608902595552758
2019-12-05-01,5.602004350629758,4.564431801122715,2.8100886749857334,3.9849187226967033,8.314844048289066
2019-12-05-02,5.905173059135436,4.374371200845418,3.334203277840159,4.911338575194143,8.358428297035502
2019-12-05-03,5.451407883096036,4.5838969878552005,3.4201798660259404,5.663116092451263,7.027171451162846
2019-12-05-04,5.2111439083367,4.499230620034383,4.226872846173934,4.4267434353442825,7.042950626580928
2019-12-05-05,4.8081370955440725,4.457786431677232,4.59764969057575,4.35580703499801,7.76429997859872
2019-12-05-06,5.000043341393562,3.9994095036143187,4.643903203180722,4.5493397074370865,7.3783376931851885
2019-12-05-07,5.428697450232647,5.165845236420765,4.742767643646799,4.283858192586002,7.342502835655248
2019-12-05-08,5.439254916629231,5.519988923958019,5.135920337979923,3.7802195990032272,7.046948084749067
2019-12-05-09,6.727219944983962,6.361532928596525,4.725656205103879,3.392643293730921,7.018625749422292
2019-12-05-10,6.486387565115937,6.312075682530722,4.272478821332358,2.727984379600347,7.01242251376506
2019-12-05-11,6.030469000576703,6.434576473188956,3.2989180580843924,2.9813278369906926,7.180392662454265
2019-12-05-12,5.579061465859493,5.85054956264717,4.100620897923397,2.2641067072228283,7.2526899849761906
2019-12-05-13,5.707080937496062,5.383405632541883,5.126567374854168,3.067284964133079,7.303709053425355
2019-12-05-14,6.338768259343699,5.5055341574649965,4.962278217585755,2.7052279490235853,7.650309903317476
2019-12-05-15,6.121855622993064,4.462028436134117,5.235936014695396,3.8792314144789652,7.016001907291509
2019-12-05-16,5.361082252347938,4.637814723086872,5.44598312573127,3.68547158498332,7.151593428564731
2019-12-05-17,5.5423933271972725,4.64867032880701,6.251783027059891,3.038677996412279,6.938526153685551
2019-12-05-18,5.268585288717008,4.953684900261646,5.929556492876627,2.5572266475080005,7.784715266998812
2019-12-05-19,5.030756079623376,4.302742239924107,6.873385405026138,2.8324093546057423,7.3185336512345405
2019-12-05-20,5.4555004494663555,5.315206360718714,6.618038042492325,2.650256026218759,7.943334075953775
2019-12-05-21,5.354317916144658,4.727371068198824,6.31925243837453,2.678242608822291,7.996403674042812
2019-12-05-22,5.299283831117823,5.73516902441604,6.539536333552562,2.6521938671746907,7.560694334429162
2019-12-05-23,4.582696997511648,7.037279375855864,6.16430459565797,2.4958919979832928,7.267136343157645
