UTC,濟州,那霸機場,上海,福州,廈門
2019-04-07-00,5.13855196815928,3.0445001717780666,3.456439276136461,0.49506234006482264,3.103434461512133
2019-04-07-01,4.2214934633441334,2.947108222198669,4.384924102996389,0.9405174454971597,3.3091349161996315
2019-04-07-02,2.9451139696219344,3.0457580106239126,4.979566024183022,1.3581695237445608,3.0019315052893076
2019-04-07-03,2.8041412826371004,3.5186498666335067,5.189643988808549,2.2764305959090847,4.264792942696032
2019-04-07-04,4.035585673046743,3.7464953971904746,5.159897751133276,2.446162506589424,5.0131477112174645
2019-04-07-05,3.734398294926747,3.9099999910629406,5.760677523198348,2.518355477998263,4.907803796981843
2019-04-07-06,1.2031679490647909,3.8382761408339183,5.980219946331,2.374839310904004,4.752142478657414
2019-04-07-07,1.9134639824367004,3.5570532944373827,5.961803672732854,1.2318524192276779,5.0552937960216076
2019-04-07-08,3.61441667441555,3.630822097459939,5.949466461725976,3.2958133375736995,5.260035789569032
2019-04-07-09,3.5444811660444895,2.9948461808108995,5.938454625464391,2.90667543080967,4.2806717946096775
2019-04-07-10,2.7821026610535795,2.280492997437002,4.725827105538685,2.018855771586454,4.290067754210625
2019-04-07-11,3.0495879452345815,1.8309994536116303,2.8935704895170713,2.3374208498067506,3.117959970524426
2019-04-07-12,1.7889328944426646,1.6521388943538005,2.724612289962192,1.980613450000442,2.5122638102252774
2019-04-07-13,1.4434264185321795,1.5763912083378784,2.069743126696862,0.9963529987654665,2.538678743262607
2019-04-07-14,1.6589819153898433,1.29432952515326,2.261933101613093,0.6983003732730523,1.9754255120943993
2019-04-07-15,1.6138295633560296,1.4550896408464613,1.347984155502022,0.296250820352569,1.809620310858096
2019-04-07-16,1.5892037339193459,1.6272656262641276,0.3628381093618943,0.249395188860688,1.4714732395055585
2019-04-07-17,1.4320830075167317,1.86814056250312,0.44157921082620266,0.2836650029679639,2.0228507671546225
2019-04-07-18,1.1405859622505419,1.9319550424945597,1.1296994046145987,0.3140334473746316,1.4689462785845318
2019-04-07-19,0.24468652761730855,1.890515922143035,1.7342748915348767,0.16351843218855402,1.2756570604332518
2019-04-07-20,0.11030095395409842,1.8441636452218015,2.2432059964004827,0.47883241875898425,1.0890048683048958
2019-04-07-21,0.35875208809086157,2.1366905335918642,2.244039180141902,0.6613408499863691,0.9917328636504945
2019-04-07-22,0.44064597658959515,2.0569513918374462,2.578224544536435,1.0427333280273923,0.794044768050629
2019-04-07-23,0.9877987151510097,2.426008020585993,3.5280998954221516,1.7202660136581929,1.20172119138497
