UTC,濟州,那霸機場,上海,福州,廈門
2019-08-25-00,2.22322685843956,4.746467120729564,3.6136761182345065,3.969588452529582,12.377960117528076
2019-08-25-01,2.178477324447998,4.971681035366983,4.1069793614063155,5.101345868174096,9.133963709459032
2019-08-25-02,2.0861847686120734,5.433359486677824,5.136823093734966,5.518223145294959,7.204353414302689
2019-08-25-03,2.702074310205846,5.372091574392065,5.358566777799983,4.664704909754502,6.961905033205858
2019-08-25-04,1.8789345716791388,5.361707073850517,5.8247137034041225,4.909624654140568,6.763527945196943
2019-08-25-05,2.061271271352147,4.535334038684742,5.819329556208844,5.662360044364771,6.726187081889389
2019-08-25-06,2.23571117695652,4.352497032818636,5.848864564265856,5.530408981808989,6.138193625066803
2019-08-25-07,2.685895840340259,4.026684981915179,5.8403097203921295,3.9055410302616567,6.59464198259959
2019-08-25-08,2.3397833148253633,4.126562342496833,5.730874259524974,4.992650501976935,6.2512225719640835
2019-08-25-09,2.467299893162295,4.1246688838554,5.134255982566724,5.569936565273112,6.7241503407923515
2019-08-25-10,1.6909923446828903,3.9482423539300386,4.928027989462196,3.948104058442221,5.420561179404652
2019-08-25-11,1.46560072762228,3.4922060896519254,4.619890928348385,3.9729268147658825,5.020537152219721
2019-08-25-12,0.45576868865908354,3.6639727480559015,4.8677225223403795,3.361397506315813,5.404754544142099
2019-08-25-13,0.8939039054546988,2.8597412335966905,4.15922911084749,2.575596883311601,5.22044694831227
2019-08-25-14,0.3659589504873226,3.311023553529457,3.732722362216759,2.7020428231006677,5.8377506740954574
2019-08-25-15,1.1873682749300865,2.9149213573382746,4.18860231579942,3.346218101335675,5.059878157017056
2019-08-25-16,0.7591184328154799,2.3510204089385938,4.05507451684663,3.533280384644563,4.544643522759218
2019-08-25-17,0.9762693018081586,2.2463805588240864,3.882160715457816,2.8198792995812516,3.4446796896050915
2019-08-25-18,1.795102101128391,2.8097325110283684,3.27411157565379,2.3490712890391237,4.037078292270118
2019-08-25-19,2.8654052201999747,2.5893892507619185,3.8309003375495925,2.2182449908143402,4.8761828512941365
2019-08-25-20,3.187056305929791,2.164105031267631,3.239458903864773,1.7498956730518547,4.4365669981632205
2019-08-25-21,3.0908212441613556,1.5047390229219637,2.606597215939567,1.421748727218814,3.702972893942656
2019-08-25-22,2.854992946780547,1.6595416985572649,2.7292846118939678,1.4298009422108933,4.192252142712803
2019-08-25-23,4.210468250734866,1.9595693372908458,3.6752853561928687,1.9263333933885305,3.7400363512059336
