UTC,濟州,那霸機場,上海,福州,廈門
2019-11-12-00,1.853483951753736,3.756185777730972,1.8983342080181116,0.9450803567998644,3.715595602389023
2019-11-12-01,1.8802864635194836,4.273930795704777,2.900644622978867,1.3423893595001741,3.993050524070764
2019-11-12-02,1.6929732597903298,4.473594135174151,3.4865287476925633,1.8857279486533387,4.354620278271784
2019-11-12-03,2.2707938866637747,4.178438208047633,4.0225007396372074,2.0049010808765715,4.222050016594263
2019-11-12-04,2.911141774393561,4.0440967072620415,4.467222106829459,2.7332054815457467,3.5060040302056543
2019-11-12-05,3.1475215720370526,3.928680929523505,4.993430882995758,3.305231243576359,3.772223874639518
2019-11-12-06,2.498975662041081,4.182538024037377,5.284420197204361,3.4847156255838856,4.419508026152955
2019-11-12-07,2.1414777296697385,4.215550764914839,4.780543115566407,4.149577698159381,5.134923020681208
2019-11-12-08,2.565777198785319,4.061101984143241,4.352665134959768,4.212243695919403,5.391769315098284
2019-11-12-09,1.7691059896565255,3.700914920233298,3.8830497864836366,3.533301369329017,5.222347734591662
2019-11-12-10,1.6797373575332806,3.471513967595333,3.8103027915864,2.8974965429192827,5.00931375213979
2019-11-12-11,1.3834640337204798,3.6048955144306625,3.1662070789285734,1.7966400018293849,4.670663623327771
2019-11-12-12,1.276148145187231,2.759457629111424,2.524731854940127,0.8581095578225085,4.270211968067129
2019-11-12-13,1.084223163417132,2.0855683865416608,2.7784001708855164,1.078244962652598,3.9812743991533464
2019-11-12-14,0.9865895663805264,2.16737761816073,3.06613964299079,1.2474589078370149,3.7450210600071197
2019-11-12-15,0.4958161587876902,1.938092209820419,3.212431289522166,1.2399116847331166,3.7315274380999544
2019-11-12-16,0.2262956177599054,2.0468270314806962,3.3555314448745204,1.2308616932102436,3.679134273435186
2019-11-12-17,0.43344878976225326,1.6897562231633556,3.0647412208047515,1.1936654496009254,3.3977965523721165
2019-11-12-18,1.2145445076178119,1.842149746107015,2.6302381591651014,1.2719888214117603,3.165204369001828
2019-11-12-19,1.6696096940202345,1.732838271577651,2.3538959011878093,1.2946690706481494,2.818320461550094
2019-11-12-20,1.6356691408056814,1.5235730085761792,2.411376504999551,1.2986523055953898,2.706101340702936
2019-11-12-21,1.4289635004504033,1.697443209511618,3.0313140928445055,1.0355349250795933,2.192449318005664
2019-11-12-22,1.291226384922726,2.041494865195572,3.035469350539319,1.2668184805553477,1.6509767844050613
2019-11-12-23,1.1278165480036684,1.6595459124460792,2.935584662464547,1.1639078615846714,1.9041101517883234
