UTC,濟州,那霸機場,上海,福州,廈門
2019-07-30-00,5.04940004985749,2.5762335698806615,4.34285638168767,0.8993319210694073,1.6261541429643305
2019-07-30-01,4.875382150175098,2.8980849778083004,3.8390424898418245,0.37321337901526075,1.4199500172338952
2019-07-30-02,4.989691952292029,3.7900517038485186,3.395596252465843,0.5265365129308037,1.1551235928389918
2019-07-30-03,4.766124621628104,3.854707562268749,2.5655334235733,0.39985173753709863,2.3508265489257885
2019-07-30-04,4.840479659232801,3.351258044820086,2.2197272251205806,1.0066398182246896,2.407612169468904
2019-07-30-05,4.542208405233572,4.353297237955839,2.662690103524543,2.6576476257660726,3.7050473048088333
2019-07-30-06,5.2686967330115415,4.228598630606477,3.9694640139930697,2.1582293975883577,3.247391605730768
2019-07-30-07,5.786628067099121,4.374085864845883,5.145742271726429,3.2400043917172368,4.53047161453958
2019-07-30-08,5.546259281291164,5.041125572164651,5.482364929953524,4.565408106678672,3.0798883626523885
2019-07-30-09,4.769358044354377,4.273765184587177,4.990573940253594,3.896216564491442,2.7110299360468044
2019-07-30-10,4.532840772618919,4.211673109856643,4.824557381707096,4.081723241307278,2.817489848917007
2019-07-30-11,3.126041463831095,3.5883584354636078,4.733094075924226,3.581334372971196,3.4927807916923235
2019-07-30-12,2.809976560068507,3.474706003883989,4.612903632711068,2.6247607902702152,3.1605899436446703
2019-07-30-13,3.3340336454927724,3.278605126794095,4.510815258693622,1.8398542123629555,2.8244959651349855
2019-07-30-14,2.801696275937478,3.024102614345031,4.423665411709059,1.9907854074185287,2.670352794435051
2019-07-30-15,2.6601614547985424,3.1000897125507008,4.742853589059076,0.7166304621995656,1.9310679021326718
2019-07-30-16,1.9985673345767831,2.8955818341810096,4.701021103679156,0.7874830791764416,0.6521174668674357
2019-07-30-17,1.376152043935538,2.3029557741459743,4.445307173879691,1.6953878644873197,1.0330765123328076
2019-07-30-18,1.2032018774250923,2.0214916883833403,3.9211691746405313,1.3101541094053981,1.8099833512111745
2019-07-30-19,1.3543586838332093,1.857224691795582,3.600716585446956,1.3859386976231869,2.028897412488326
2019-07-30-20,2.440247282784541,1.841138781236241,3.863077048190923,1.8305299432033586,2.0469725753181023
2019-07-30-21,2.5025734014176133,2.2641889485066082,3.919374359811847,1.5152136408913002,2.2398887491936232
2019-07-30-22,2.6211652529773244,1.848663069458637,3.94689712940265,1.5785337043619097,2.2931726511723087
2019-07-30-23,2.892254262712595,2.5744163978057646,4.442491344092748,2.0187538028779457,2.2131981032419947
