UTC,濟州,那霸機場,上海,福州,廈門
2019-09-27-00,2.7447473814581214,3.7804758161209406,2.2740039706207784,1.8680018438735622,4.567557565460337
2019-09-27-01,3.0874562522408735,3.9184479917249195,2.639456425109987,2.206273668798382,4.289749038834648
2019-09-27-02,3.2084513805926593,3.8454161029643115,2.778083176049193,2.255456405415234,3.9905331388984773
2019-09-27-03,3.0834351159253655,3.9303765274250324,2.9784874012445757,2.2135633441285862,3.108261889936457
2019-09-27-04,3.776809743393298,4.44817823934261,3.0512529941378608,2.731787832164764,2.7691815092558723
2019-09-27-05,2.702471963495416,4.81346393299738,2.8171839732644264,3.0936596731230734,2.7766122293540856
2019-09-27-06,2.689607420163257,4.830702755635275,3.028917556555561,3.4226430808914476,3.062606390738579
2019-09-27-07,2.983982990997875,4.495095080282298,3.2670763996631615,3.9384712316767034,3.8264900327457996
2019-09-27-08,2.761182261109286,4.890947093658557,3.369703186213848,5.241722186744342,5.10185369614189
2019-09-27-09,2.3106551237058293,3.7668749837505784,3.1617545660388098,4.894518594765404,6.55970009045782
2019-09-27-10,2.169820719086414,3.253725847045188,3.3932324516034047,4.112751934069478,6.2827002045934
2019-09-27-11,2.309131096524711,3.3944613191257704,3.046056218778318,3.0436736758257354,6.178812856028674
2019-09-27-12,1.5428879885440956,3.1154731001791482,2.5812761323277646,2.3072877172655377,6.057327592091179
2019-09-27-13,1.2645330381212931,4.006321280680655,2.7628527613674128,1.9200513716393024,5.722195089517908
2019-09-27-14,1.1671448590828055,2.7629739324879345,2.6404854508116444,2.0096375492658534,4.914506644968285
2019-09-27-15,0.9612004649712987,2.574306907022501,2.3052966384733713,1.880756131001981,4.708419051119224
2019-09-27-16,0.8149101601809604,2.5834330148790774,2.0511257169790267,1.6165897161485636,4.314037038900568
2019-09-27-17,0.7862427620314053,2.3339303356287044,1.9641940336212493,1.5270888770103856,3.7647744243353176
2019-09-27-18,0.15213872910042675,2.193505924089999,2.0309363731901806,1.2259869550315068,3.5259628822640567
2019-09-27-19,0.08168946037203961,2.0674447329973598,1.8716284560144283,1.0733475683245757,3.633753306150113
2019-09-27-20,0.44600690364512496,1.8936766481727219,1.8533316532703896,1.1771806706922214,3.3305665290583533
2019-09-27-21,0.33839193030217163,1.4960271076104372,1.7526948021508992,0.9218773130837995,4.0361923957115895
2019-09-27-22,0.6104423555351657,2.0183187975166486,2.0266610263113547,0.8994736721664877,3.9349699401370613
2019-09-27-23,1.4681999858955688,2.5785094150719563,2.643975770529793,1.4803254596254005,3.847385298542401
