UTC,濟州,那霸機場,上海,福州,廈門
2019-01-10-00,3.4308764860574748,2.834919224087383,1.775920527886971,0.4848554463048717,3.596056593368897
2019-01-10-01,3.2758744585819373,3.114036415835369,2.1447783914032357,0.4966922961266192,2.9257595114560107
2019-01-10-02,3.6653476578740847,2.8859419420899046,1.9873184657337775,0.26300637891925466,3.2019490027427033
2019-01-10-03,3.5174027893455952,2.959342128294621,1.9591790110509661,0.650940246120702,3.1869972789128234
2019-01-10-04,3.845810930802401,3.0246248535620794,2.136427725303712,0.7964285020096036,3.363415311207529
2019-01-10-05,4.013357846218721,2.927449870735943,1.9648844506128074,1.7983927633402144,4.042363776815407
2019-01-10-06,3.849641126025436,3.293393788474195,2.193844736560887,2.2924880466852895,4.476289280168275
2019-01-10-07,3.387574416147953,3.6497266497363205,2.4242685067295917,2.8254283161782014,4.793131068988806
2019-01-10-08,2.792169510711024,3.7526833582564145,2.6695776413378502,3.535012623316088,4.8360804620585585
2019-01-10-09,2.6254788026966644,2.9035487114354663,2.73567647216667,3.3416705794487203,5.242741658507282
2019-01-10-10,2.8601038019320586,2.8036464368424245,2.456864234834648,2.351184368409801,5.158198115058779
2019-01-10-11,2.854848037893553,2.4463656445042146,2.1420094569501247,1.9711199162450108,5.10033777083346
2019-01-10-12,3.321425682031732,2.6793900649552183,2.032105976227592,1.5905382342360412,4.677104993371509
2019-01-10-13,3.2027232083990915,2.2460336643866357,2.403793141724744,1.5778993673343906,4.428619666916018
2019-01-10-14,2.9020962234990737,2.6454405672896373,2.7196591882238685,1.539723753550237,4.327814694042889
2019-01-10-15,2.7094492131858368,2.157023830950684,2.758045476180861,1.1017150121668908,3.8640025798767486
2019-01-10-16,2.490487845210021,2.047023710738913,2.485162242226484,0.9781798020369928,3.740979911039168
2019-01-10-17,2.214484664013969,2.3950775302363336,2.496743352873244,0.7599816006661169,3.6981307886868446
2019-01-10-18,1.7596948017124387,2.4921338534388062,2.382059874467599,0.6037842547651657,3.6753363900958855
2019-01-10-19,1.3979372003305843,2.36535071102594,2.568180645250999,0.4445043858519257,3.6115766213795055
2019-01-10-20,1.2377047233890155,2.4140599581653124,2.775320651402808,0.5753799098229079,3.537068545782134
2019-01-10-21,1.0818655886231967,2.9424185967475474,2.8313383979170315,0.6355301508619144,3.2096883469221344
2019-01-10-22,1.862756091366497,3.4001532496284925,2.8196174815719215,0.45691711143904795,3.1274585699804773
2019-01-10-23,1.9478472799029356,2.8210077214463967,2.855839968840736,0.24677829970714368,3.2766180004092464
