UTC,濟州,那霸機場,上海,福州,廈門
2019-09-04-00,1.381669190276704,5.39894064835501,2.1873192750116295,2.4942489542270803,6.508390947401018
2019-09-04-01,1.8741236374505246,5.397696554412975,2.5801852144183473,3.9772002671410003,6.640397004549485
2019-09-04-02,2.7282399513415334,5.09241587691824,2.1155720208306517,4.778072080500466,5.722945948440323
2019-09-04-03,2.2992411204431367,6.010805755833788,2.5325964360069806,5.228744264923113,5.979326431080666
2019-09-04-04,1.819151989982187,6.580825378008764,3.506924736984126,5.900818332251324,5.940164306772962
2019-09-04-05,1.8702910598192646,6.8443559640919815,4.67279092152553,5.780471902494543,6.231185835654543
2019-09-04-06,0.4550164478834292,6.434541765294368,4.676833914710748,5.233399085763578,6.404859881174209
2019-09-04-07,0.7753780847110769,6.035769865905933,4.397958679904509,4.771926400606472,5.836687511442346
2019-09-04-08,1.2257444984111723,5.463187236572056,4.040771587465293,4.079161292271246,5.78393476446785
2019-09-04-09,1.0954947513001432,5.699853126160503,3.8933423379406036,4.308920967302968,6.081982617220498
2019-09-04-10,1.8461566362421364,4.841410287149438,3.4521306063434314,4.255375073678096,6.384507712940284
2019-09-04-11,2.0382964685601332,5.266035577805794,2.5369200034482478,3.140881100981965,5.991351534308233
2019-09-04-12,1.2494190530142948,5.664947862517116,2.8711894506483344,1.1122863566573462,5.2934111761487745
2019-09-04-13,0.8281065580388884,5.110062508749233,2.515640991361904,0.9317218253677674,4.903241505566529
2019-09-04-14,0.7999204337214902,5.158614803786039,2.0560604050310403,1.338956473040709,4.462461836842272
2019-09-04-15,1.0920167958209681,5.214013234326974,2.21320390998902,0.766262512729223,3.866833992213125
2019-09-04-16,1.5487864396433038,5.010511564539043,1.972939571139188,0.7125929952561865,3.9363958603990414
2019-09-04-17,1.5769007524928573,5.184730515398684,2.0586302011233175,1.3285112049555035,3.923735654158482
2019-09-04-18,1.8943282813218194,4.710765200197282,2.336633945368637,1.370444373662904,3.7861926721131676
2019-09-04-19,1.90527237318368,5.347994197773328,2.273944838438469,1.3595607835612238,3.3012469812827963
2019-09-04-20,1.7462494523448802,5.78501659807909,2.5141940207379827,1.457168079352088,3.0731509125221916
2019-09-04-21,1.5917563956221719,6.080156871670965,2.566759073682914,1.1731711523098391,3.144474877510717
2019-09-04-22,1.22935804464321,5.838219601491253,2.6549090366739794,1.3273476658504342,3.162443207900734
2019-09-04-23,1.0464953191765238,6.81341660770897,3.4693595251419946,1.3450028994360281,4.089025676084271
