UTC,濟州,那霸機場,上海,福州,廈門
2019-03-13-00,4.531825495471501,1.9087599486661444,2.6429615686585946,1.0261588291434982,3.9086035484057957
2019-03-13-01,5.714465735577399,2.76635932985898,2.6831542490636013,2.437971316254374,4.557751322279782
2019-03-13-02,5.950451443061032,3.469328323928119,2.7811303160846053,4.515783026737824,4.999328533095074
2019-03-13-03,6.429191713449708,4.120513596099963,2.806800778609271,5.090688097502592,5.154889538024637
2019-03-13-04,6.441472295323056,4.212912575654076,3.3167968447775125,5.330859736305361,6.273331055687184
2019-03-13-05,6.431043461858235,4.14299824669901,3.9830255776888275,5.584641125115162,7.147281573930618
2019-03-13-06,6.7389612545022155,4.583067770509586,4.653339593723612,5.696365430077497,7.370275678698341
2019-03-13-07,6.186461228775407,4.680413691673395,4.539048982323275,5.7047631506571586,7.6810375473927
2019-03-13-08,5.713996605159834,4.4313694300096875,4.146461488660065,5.62494734185417,7.275920845117885
2019-03-13-09,5.69902861851562,4.168118761586245,4.282477462522237,5.173126687486564,6.889604364112726
2019-03-13-10,5.150579318795591,3.838472039380993,4.140077593866903,4.369959790508003,6.301574759912168
2019-03-13-11,5.6424600575099175,3.7107149530561854,3.811798367453521,3.909829294723391,5.879257885305536
2019-03-13-12,5.109165876050112,3.4308131993395667,3.617847095589932,3.47603379116323,5.883201563725065
2019-03-13-13,4.938337245087134,3.0432533054513096,3.357324561118231,2.5037414018685755,5.374968466014937
2019-03-13-14,4.626433003427757,2.70859094709942,3.009058893237845,1.531784588536529,4.951425044785454
2019-03-13-15,4.331967613968474,2.443066271361828,2.6446629022779016,1.5701148383226335,4.737566279455417
2019-03-13-16,4.25458657320546,2.3833720480577076,2.883509942236801,1.3027085330437809,3.787322595294714
2019-03-13-17,3.960151986701927,2.3811151809761113,2.2420731211305656,1.1086820852522412,3.690805702988384
2019-03-13-18,3.7853585378619865,2.423857850794981,2.548751593838601,1.3842200515831413,3.4204596384595978
2019-03-13-19,3.0744379276122507,2.2630177524200907,2.3597308886307773,1.6338581775165824,2.440727016219176
2019-03-13-20,2.2442063437033215,2.341887550241838,2.586931738783527,1.9246484838441724,2.095752615032838
2019-03-13-21,2.0984997748274905,2.28964867803374,2.128085106145169,1.6914449296337783,2.925529606753482
2019-03-13-22,1.681778575780715,2.539789155157407,2.57711373635957,1.9800410666504336,2.2878278070220115
2019-03-13-23,1.8251357288486887,2.1792157872176436,4.818275178846293,1.6121166589163678,2.4124988172979145
