UTC,濟州,那霸機場,上海,福州,廈門
2019-07-12-00,2.353554163074623,4.302141815911334,2.8269525864349068,0.9219061945117744,2.693662651602669
2019-07-12-01,2.756146814928944,4.235209833192226,2.4444689537231636,2.0635132648453864,3.290834215143232
2019-07-12-02,3.1975390798832115,4.498313101392619,2.772647448125986,3.4561867616641435,4.175742562736171
2019-07-12-03,2.6338181701364967,4.86316351019562,3.572430950385066,3.716290593487417,4.930440042509027
2019-07-12-04,3.2491022536962175,4.987140551952797,4.792557928231008,3.120971757032681,5.40541264652383
2019-07-12-05,3.088982488044372,4.573232279218057,5.296875937711556,3.5910615864808144,5.534497548289474
2019-07-12-06,2.4689346719638863,5.3212163026592645,5.130398617196544,5.132410970398348,6.14616881673445
2019-07-12-07,2.161409383630418,5.3321064961576585,4.811685230884979,5.521986067119278,6.809945884196237
2019-07-12-08,1.7348886829975987,5.007382987068475,5.408040779306102,6.085757426673821,7.715475081066549
2019-07-12-09,1.948402627464513,4.629985145318962,4.889959481542266,6.367297866935843,6.175668237541657
2019-07-12-10,1.8972207453357022,4.226041485152402,4.649910244989449,4.709274448949124,5.353139750629719
2019-07-12-11,1.4088085025744264,4.005258046909038,4.311358266699728,4.012578649933573,5.999987385877214
2019-07-12-12,0.7969380536201329,3.8816681181767603,4.990620570301407,3.1999866578359555,4.912951985650414
2019-07-12-13,1.7989729027402994,3.078681295550036,5.347154672376084,2.416443885225145,5.126369413217784
2019-07-12-14,1.376786861752353,3.2437238920562415,4.996664818987283,2.1557261045053226,4.287594433859113
2019-07-12-15,1.0608253969961783,3.274124279161415,4.961219275398659,1.3639000689929728,4.244335327506616
2019-07-12-16,0.7649099026500243,3.5294818108838486,5.344001119580384,1.6236295916704078,4.158816139730678
2019-07-12-17,0.32844330888053574,3.414803800593262,5.40966255930133,1.2194199630778908,3.830357498432681
2019-07-12-18,0.8313130320766318,3.62816435263008,6.486182474693763,1.2404000323020978,3.506186834184909
2019-07-12-19,0.9546016113607495,3.5612222265932894,6.550173233819862,0.1660816528686193,3.2115853836574955
2019-07-12-20,1.990567895915626,3.4020911044005104,5.395744959753022,0.6460657450450907,3.262931973742717
2019-07-12-21,2.6710682333514923,3.2047003365213467,4.835339012983697,0.4118152707984734,3.7814539707751136
2019-07-12-22,2.1038559657858165,3.7204632857250597,4.788983543238169,0.863965791795389,3.7507244379430564
2019-07-12-23,3.3486927880951245,5.330869136933917,4.710324118432075,1.602248618937582,4.306550681609275
