UTC,濟州,那霸機場,上海,福州,廈門
2019-08-11-00,6.553901461035756,3.782403780132596,7.473183385573507,2.3697612419780762,5.1419986775534205
2019-08-11-01,5.729278808299078,4.109921703439217,7.8667438603698,3.2355185693028776,5.4395262939269085
2019-08-11-02,6.97023447771954,3.408409920361002,8.083950346759696,3.5700593125532563,4.920592070532098
2019-08-11-03,7.4453441307171495,3.8281087889658707,8.268653026676331,3.674368640934826,5.710843237668729
2019-08-11-04,7.424081703031662,3.5463590664672666,8.604947023227751,3.883551192816275,5.489447150962039
2019-08-11-05,7.477477941426899,3.1661486591058585,8.29853457474674,3.7871273808721817,5.349151143432123
2019-08-11-06,6.942958607805285,2.259770023809025,7.544664634607978,3.2636043171920335,5.155362381030717
2019-08-11-07,6.979486209769712,2.166369753021654,7.4417447516264,3.7084664282477897,6.3154442758907035
2019-08-11-08,5.680558690553591,1.9450552087711646,7.158727659634724,1.6261041462872718,7.111385040460167
2019-08-11-09,5.521301065673557,3.244491061608612,6.6577452679604585,4.009126499663122,7.347811193907941
2019-08-11-10,4.745525158546319,3.298161567424302,6.158876708512734,3.927905529133528,6.456364318242218
2019-08-11-11,4.112002101767534,2.7463940646544693,5.241021219210888,2.781494672201048,6.246008980864702
2019-08-11-12,5.080955070631172,2.301885704066921,4.6681394226033,1.5181706670355886,5.043644032781685
2019-08-11-13,4.4893473366957775,2.88839838306344,4.253795124707429,2.6303430796703013,4.603907265904745
2019-08-11-14,3.6322476445595964,1.7590048918176568,3.5193808702722724,1.216487828600468,3.911949181585661
2019-08-11-15,3.445944163547305,2.364391248076003,3.6609318130160857,1.0427021279582236,2.9912124932164814
2019-08-11-16,3.4301314017798625,2.415232438978428,3.4122156196808726,0.9144392581983449,2.9114600355151037
2019-08-11-17,3.743427953811721,2.2334519563887727,3.4061737864018453,0.5233600974703835,2.7547499126487276
2019-08-11-18,3.3566913935552027,2.103350494534709,3.150947776242443,0.48756594755989424,2.7996092759801634
2019-08-11-19,2.873398828359008,1.819885095636322,2.6323177030585088,0.1757045481444318,2.8368807473350754
2019-08-11-20,2.9610429404650183,1.2699971382827073,2.774220922404439,0.10893178668910829,2.9548552591562336
2019-08-11-21,3.838875026758369,1.4762330460849555,2.8726170125564785,0.08583803356909914,2.79832322459011
2019-08-11-22,4.018153480225004,1.805362200771942,3.298959948086118,0.5286905999248181,2.6996267842038923
2019-08-11-23,3.9213172500581526,2.3831987609020557,4.26608588293927,1.0327347922786947,2.893815163585434
