UTC,濟州,那霸機場,上海,福州,廈門
2019-04-10-00,6.670885594343225,6.36723053732755,6.6279351152713515,3.638589011187977,2.192340257783146
2019-04-10-01,6.175803642100932,8.14837461926673,6.231865740462677,3.3723940220651714,2.3812721599227666
2019-04-10-02,5.101209993019307,7.818375084681404,6.275206493039568,3.4458083382076534,2.452215654692151
2019-04-10-03,5.040299836737616,7.569858444081218,6.1523331177549725,4.318569731816995,3.1034602372360536
2019-04-10-04,4.754620906549083,6.569673231863559,5.621049233277462,5.479538567814452,4.58250557805027
2019-04-10-05,5.481055199146959,6.840115165792996,5.163870889661199,5.268025849786197,4.956295145407634
2019-04-10-06,5.425316928785658,6.8581782748831195,4.901187043656839,5.034554756330043,5.043756962425148
2019-04-10-07,5.154045442753918,7.055631749692442,4.868973047152841,4.348538740832343,4.322561834414133
2019-04-10-08,4.839621681887081,6.4723764178334795,5.967477888022453,4.401759119015001,3.494496731304868
2019-04-10-09,4.990196812932806,5.668773518755398,5.771636405361993,4.307813873935154,3.546310142688795
2019-04-10-10,5.121068904858111,5.316583365560832,5.418077462969885,4.0996390771410125,5.1683044594627665
2019-04-10-11,5.159629770152765,4.810541115761394,4.888997441866779,3.823386133801949,6.023267435734358
2019-04-10-12,5.106432055213612,4.581706506012571,4.508305410324349,3.9823155610758705,6.56265145965375
2019-04-10-13,5.080824842318191,4.48551951406983,3.9458243708445466,3.568254061675769,6.724258559468002
2019-04-10-14,4.961842235962509,3.9105721611577464,3.242572894981093,3.2314302762455123,6.221029488999483
2019-04-10-15,4.555548354741744,3.6444306876392014,2.9427702532090594,3.2833783128902154,6.59442665395365
2019-04-10-16,4.400382739671323,3.098002364596041,2.5577838297345608,3.1937623177494916,6.494727306586901
2019-04-10-17,4.089098907117153,2.7476827703239817,2.630557614204286,2.3760833561066894,6.182327108320439
2019-04-10-18,3.9614565036967533,2.8047168746341256,2.817910254554633,2.122551150922216,5.852568282929343
2019-04-10-19,3.9681056125384946,2.711537948087269,2.591106426096713,1.6369027334659927,5.504640536103364
2019-04-10-20,3.3239516359063197,2.525587791711757,2.4230321442490736,1.9957319964214921,5.1805618760295635
2019-04-10-21,3.309209884597186,2.1107368308811254,1.9753947163207557,2.3988593516345373,4.79457172229841
2019-04-10-22,3.6539332812152896,1.5268456500010985,2.3398393587406945,2.4498342243910365,4.536781640762775
2019-04-10-23,3.3937090981645848,2.467819196109429,2.3966012205759757,2.345641528281728,4.7657076865719645
