UTC,濟州,那霸機場,上海,福州,廈門
2019-07-15-00,1.233673124965506,3.313972104419785,2.085511742770451,0.3889755250293994,2.918832025192301
2019-07-15-01,1.576690196547164,3.4858218321230106,3.1262857157797965,0.5055767621985887,2.7371528179729467
2019-07-15-02,2.158059112159007,3.1336125388367906,4.291071340740337,1.1092388756802871,2.5397441589744734
2019-07-15-03,1.8654255552751475,2.9270375202755483,4.6047157452396705,0.7285487310387027,3.608863136064486
2019-07-15-04,2.5802710719484225,2.594968782034317,4.794961644253812,1.3304953010437133,4.564594490121505
2019-07-15-05,1.8543290797961034,2.0482724233552774,5.072233884586443,2.2991568071770287,4.666516911394726
2019-07-15-06,1.6924372178803293,1.787838293087831,4.688012641072337,3.429641396784546,4.574462514169597
2019-07-15-07,2.3339084133745853,1.8715844671568758,4.9770682652659115,5.188997388012475,4.33422680100898
2019-07-15-08,1.703935328847238,1.93434158025207,4.728891679445755,3.025771530185946,3.9465536011796996
2019-07-15-09,1.6616250254518148,2.291789567065658,5.247895619984533,2.109613215209678,5.36962795709599
2019-07-15-10,0.8656817494598056,2.3927177898141445,4.946444354059709,3.79720147224376,5.562469830494554
2019-07-15-11,1.055426710857386,2.0891030630930367,4.389677905667806,3.2451848427697096,5.370107140958372
2019-07-15-12,1.042626021115621,2.608965058152138,4.032438323829898,2.6464503132033608,4.487913532164551
2019-07-15-13,0.6438914746532708,2.2600310520901146,3.875204573517176,2.6542844165114365,4.32223692438106
2019-07-15-14,0.4983800410349099,1.4696294386664892,3.839835485003477,1.308763892527353,3.8459758110817552
2019-07-15-15,0.9362986635412638,1.4474805968976892,3.7037064072226533,1.9082471821461393,3.163963464531732
2019-07-15-16,0.9512582815744738,1.4082823003913618,3.3975144417251446,1.7086378686147843,2.56107662816548
2019-07-15-17,0.2445446986031332,0.9218142639518366,3.1648432978866006,1.7965805564405763,2.213870684841529
2019-07-15-18,1.0264037459319282,1.3806050836376673,2.910330041945707,1.0931196016420206,2.136917541097278
2019-07-15-19,0.6313518323142525,1.637340572169608,3.113668517511819,0.6849008627543621,1.7300260666331122
2019-07-15-20,1.228232739191253,1.7838247150867779,2.715498425925784,0.3221443836347221,1.7850587345209898
2019-07-15-21,1.9519220596462379,2.103225622779556,2.344970308896658,0.17737553123201868,1.4350205303716375
2019-07-15-22,1.4011959788911144,1.9497098089460851,3.12166068671778,0.2784352004497863,1.9520329036913455
2019-07-15-23,2.3297655520863474,2.9432501855171007,3.4807577941722934,0.42520274528671226,2.0345853104790597
