UTC,濟州,那霸機場,上海,福州,廈門
2019-07-25-00,4.9069027817060125,1.918706030122041,2.494502872774282,0.2027870630048983,3.723382809789633
2019-07-25-01,3.4484048519103654,1.7174335679379007,1.9994591296398598,0.34794490936895967,3.433523813668281
2019-07-25-02,2.1913805411737903,1.8341410811253853,2.164352535641228,0.9744768959313149,3.3505191792819624
2019-07-25-03,3.104488142400637,1.8445699076558266,2.3020241400200203,0.8414543490832628,3.950298719609759
2019-07-25-04,2.945907133526264,1.5634690965388187,1.730172288257145,1.5235959271916146,5.349168955737213
2019-07-25-05,3.5385543810519975,2.1735316874401347,0.6920910552136864,2.534520031817923,5.674761604434009
2019-07-25-06,2.944879220997086,1.791472178011439,1.7422604898338143,3.721737784513204,5.541421154142863
2019-07-25-07,2.7654174469899955,1.5014741139165806,0.6447463806664151,5.03992327222509,5.135131820424063
2019-07-25-08,1.230220847237907,1.1844651517267346,3.1806226199008454,5.870273807550935,5.13784185069381
2019-07-25-09,2.489256146933816,1.0450125557579792,3.2344343978546783,1.2976660273823775,5.358227992964984
2019-07-25-10,1.9737863343796,0.6155479506828974,2.6841930609441826,2.196975934349679,5.301445337066319
2019-07-25-11,1.1547117257736093,1.2374933068895557,2.4294528668557893,3.0325022560610893,4.482178122863191
2019-07-25-12,1.867776855535734,1.1513498217837872,3.4965740762781885,2.534189114541167,4.377760960980789
2019-07-25-13,1.688208021440523,1.2993001858819728,2.802045960167701,1.683226916945528,4.002583613014615
2019-07-25-14,2.0712968816782276,1.7828888862165375,3.2837492671385284,2.0924710200002488,4.112300671345117
2019-07-25-15,1.7142897029912598,1.6820988244716208,3.1869896743784976,1.0460993457432215,3.7903191376745418
2019-07-25-16,1.4765120459466405,1.3006453760467502,2.4374062313001534,1.10002837818804,3.5824232376034386
2019-07-25-17,1.5284303871583103,1.3718330193896993,1.829495433842417,0.7641465748204898,3.347653619228737
2019-07-25-18,1.111658144601824,0.37981758132830434,1.911812715944968,0.6516707769431623,3.229429588044277
2019-07-25-19,0.8986365877903478,0.5939844122190197,1.6147195424945373,0.8461396945515455,3.0291761161673607
2019-07-25-20,0.8830495909057877,0.4336202338155434,1.757246857565429,1.382301865562228,2.786926649600964
2019-07-25-21,0.5492422493397037,0.9325536552257926,1.9917390027302087,1.2579315946604204,2.815511701969102
2019-07-25-22,0.448577564107593,1.2296230410202535,2.1446592053138556,1.5310203488811158,2.5153698529758066
2019-07-25-23,1.3884985541173571,1.9228232378774206,2.873755977395023,1.1298125533933916,2.800832613720677
