UTC,濟州,那霸機場,上海,福州,廈門
2019-03-09-00,3.237044129543111,6.726722347948368,1.5305036814854989,1.3668280654797078,3.6169643602937542
2019-03-09-01,4.0465293949300225,4.778046420003191,1.43366633292435,1.5983912237732245,2.4673646719832614
2019-03-09-02,4.1709590831317,5.976931886951681,1.4757189195699676,1.1729089395428298,2.9123718043855944
2019-03-09-03,3.9158945088394317,6.621919223711542,1.2680855339087693,0.7992214918841424,2.563816649115758
2019-03-09-04,4.853654650112113,6.785473694246185,1.7727351921228318,1.2155327629339407,3.1713653026518656
2019-03-09-05,5.49026399460955,6.356171256118725,2.406507122125061,1.5053395946867625,3.875274685921855
2019-03-09-06,5.548231162233053,6.198009745884941,2.3133945531822775,1.671290441052082,2.0745889272618827
2019-03-09-07,5.514990151075633,5.0334699835129255,2.9922756015186707,2.1238613082476356,2.9775723549995257
2019-03-09-08,4.442702677622043,5.466089820427039,3.19622623956081,2.4056631862883004,3.7388921464232956
2019-03-09-09,4.678983919205332,4.908746167781083,2.3494575222528225,2.693189576902951,3.941551345766874
2019-03-09-10,4.950437000823541,5.026760438984534,2.1396258579640044,2.9614321640968795,1.424415199601801
2019-03-09-11,4.549767379161503,3.676047401105192,2.2863595849037095,2.218151194642194,1.26633541251998
2019-03-09-12,4.699347184338307,4.635260057795833,1.8487271300221468,2.1320894047189753,1.8048657498388831
2019-03-09-13,3.892916051885718,5.806303315487956,1.2312818744656753,1.6740513348661932,1.6071536895020655
2019-03-09-14,3.756783015589,5.597103686438326,2.1933321335270812,1.2251059834021034,1.5134857344532822
2019-03-09-15,4.7086550573915575,5.807736961979041,2.928621861816952,0.8562086017950082,1.1728117041186081
2019-03-09-16,4.9240042723162,3.760609361526341,3.1284985015035405,0.128476915457949,0.9657566141285034
2019-03-09-17,6.449466039500228,2.933383003769387,3.118651188768002,0.20607661198097554,1.1987246596089343
2019-03-09-18,8.182273347418882,3.788265386635111,3.73643847176001,0.1038359441924643,1.2937116132262256
2019-03-09-19,8.194943490338623,4.191906483193137,4.361808009733838,0.45719988100479847,0.4944629771953436
2019-03-09-20,9.289863468743377,5.015825384098675,4.584720927671082,1.362666405913433,0.49406919853985215
2019-03-09-21,9.842900326239825,4.758625985563461,4.728341593396595,1.8823492454579798,1.2379381943604049
2019-03-09-22,9.41559743025676,4.289373145859033,4.685226534957969,1.505075217499506,0.4699860565673432
2019-03-09-23,8.87540326841523,5.803379863752951,4.709521558874601,1.4961597453492539,0.39709676400048033
