,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-13-00,360,160,260,190,180,230,240,280,100,20,190,180,180,240,330,120,220,190,130,170,230,60,150,110
2021-06-13-01,10,320,270,210,190,250,220,290,70,80,210,230,160,340,10,230,210,200,150,150,180,170,140,150
2021-06-13-02,360,310,250,240,280,240,250,280,90,110,290,160,120,340,300,260,210,200,240,160,170,190,160,190
2021-06-13-03,60,320,240,240,290,260,250,280,100,100,310,240,130,300,350,280,210,200,280,240,180,200,-999,180
2021-06-13-04,70,320,240,220,280,260,290,290,80,90,300,250,130,330,360,260,200,200,250,240,170,220,360,170
2021-06-13-05,350,320,230,20,360,260,280,290,80,110,290,230,140,330,230,300,210,190,260,240,200,200,360,200
2021-06-13-06,10,320,240,20,20,260,270,280,110,120,290,230,150,320,310,260,220,200,260,240,140,250,150,180
2021-06-13-07,350,310,240,30,20,260,290,290,70,150,300,260,170,290,190,300,240,200,270,240,170,250,160,160
2021-06-13-08,10,310,200,20,40,250,260,300,60,150,330,270,130,300,230,270,240,-999,270,250,200,240,170,160
2021-06-13-09,160,240,230,360,40,230,340,280,50,120,310,330,100,320,290,280,190,210,270,240,160,220,180,170
2021-06-13-10,30,320,240,360,10,230,330,270,30,140,300,260,170,210,330,280,240,230,260,250,200,240,280,230
2021-06-13-11,150,-999,290,330,20,220,240,260,20,80,240,200,300,180,140,280,310,310,280,250,200,260,290,250
2021-06-13-12,170,120,360,240,100,210,210,240,330,-999,210,190,110,230,220,250,280,330,280,260,220,280,280,270
2021-06-13-13,140,350,360,150,240,220,210,210,320,220,230,220,240,190,180,30,200,360,150,80,150,320,300,280
2021-06-13-14,160,120,360,200,230,220,210,260,310,230,180,170,220,230,320,60,180,250,130,80,20,40,300,280
2021-06-13-15,60,360,340,160,260,230,210,300,320,20,180,160,250,180,140,180,210,10,100,80,340,60,300,280
2021-06-13-16,60,180,330,200,250,230,220,270,290,220,190,200,240,210,270,80,220,10,120,80,50,70,300,280
2021-06-13-17,80,360,310,200,250,240,210,260,260,240,200,160,230,80,310,70,230,350,120,70,350,90,300,290
2021-06-13-18,90,200,330,200,240,230,210,290,290,190,200,210,240,150,220,90,230,340,110,80,350,-999,300,280
2021-06-13-19,100,90,330,180,260,240,200,240,290,230,200,240,220,40,230,90,230,330,140,120,360,330,290,310
2021-06-13-20,110,110,330,180,160,240,240,170,260,230,200,210,230,180,250,160,220,340,120,80,340,80,290,320
2021-06-13-21,90,160,340,220,130,240,220,290,270,270,190,180,230,280,180,150,230,320,120,90,330,60,300,290
2021-06-13-22,70,160,310,240,160,230,230,180,300,30,190,160,230,190,160,80,240,340,120,80,330,60,290,290
2021-06-13-23,20,240,280,220,140,240,200,290,80,230,190,180,250,270,280,60,230,340,100,70,340,50,290,300
