,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-28-00,140,160,260,220,160,230,180,260,340,90,220,190,230,210,310,200,240,360,210,150,170,300,110,300
2021-05-28-01,160,220,230,220,270,230,240,270,30,100,210,180,150,330,240,210,240,200,240,220,140,280,40,290
2021-05-28-02,170,240,240,200,210,240,230,230,60,90,230,210,180,300,300,230,230,200,260,240,120,280,190,280
2021-05-28-03,10,280,260,220,220,240,260,280,90,100,250,210,170,310,240,230,250,200,260,240,110,270,210,280
2021-05-28-04,40,270,300,20,280,240,240,270,100,150,250,220,180,300,210,250,260,-999,270,240,70,270,190,270
2021-05-28-05,340,280,270,30,290,240,250,270,100,150,250,210,170,280,240,250,260,100,240,230,100,270,180,280
2021-05-28-06,350,300,300,20,290,240,250,280,40,160,250,230,140,280,300,250,280,40,250,210,90,280,190,270
2021-05-28-07,350,300,330,10,290,230,240,280,30,150,260,200,120,280,270,230,300,50,270,230,70,290,200,280
2021-05-28-08,20,320,320,30,290,230,250,280,30,130,260,250,110,290,320,250,310,40,280,220,70,280,200,280
2021-05-28-09,10,30,350,20,360,240,10,270,50,120,240,210,60,230,330,250,310,30,270,230,70,290,200,280
2021-05-28-10,10,340,350,30,330,310,360,290,50,70,220,220,20,300,310,260,300,40,270,220,60,300,200,280
2021-05-28-11,20,330,320,20,310,310,250,300,120,50,230,220,30,290,260,230,270,330,250,250,70,300,160,270
2021-05-28-12,10,340,330,30,300,280,240,300,60,20,220,200,30,220,220,240,260,20,270,240,90,290,100,280
2021-05-28-13,10,320,300,10,300,310,270,290,240,50,220,210,30,270,250,240,280,30,260,210,120,280,40,280
2021-05-28-14,360,320,300,40,310,350,250,280,180,70,210,220,20,270,260,260,270,30,220,220,160,300,50,280
2021-05-28-15,30,30,320,50,320,20,280,290,70,60,200,190,20,10,180,60,270,30,220,170,310,290,30,280
2021-05-28-16,360,-999,320,60,350,30,50,330,40,70,220,180,40,110,170,240,240,20,220,200,270,280,290,290
2021-05-28-17,100,170,330,80,100,80,240,290,70,10,170,190,30,60,140,220,240,360,280,200,230,300,280,300
2021-05-28-18,30,-999,330,320,60,150,300,310,220,210,190,180,20,80,180,140,250,360,260,240,150,310,290,300
2021-05-28-19,30,280,320,20,130,110,250,270,200,240,180,180,30,250,170,180,250,20,280,220,90,310,240,280
2021-05-28-20,360,130,330,320,140,120,-999,-999,290,230,180,180,350,260,210,190,250,50,250,220,300,310,220,280
2021-05-28-21,30,140,270,150,80,300,60,-999,150,230,190,190,360,210,190,160,250,30,120,190,300,310,290,310
2021-05-28-22,160,180,170,30,70,110,40,160,90,270,180,180,310,200,250,170,250,30,210,170,310,280,260,320
2021-05-28-23,120,160,320,10,90,360,60,120,10,250,170,180,-999,-999,240,170,240,10,160,140,180,260,190,330
