,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-22-00,360,10,280,360,200,30,60,20,220,250,20,20,220,350,60,10,-999,90,360,340,310,330,120,330
2021-07-22-01,360,10,290,360,30,40,210,10,240,290,30,20,200,330,60,360,360,60,360,350,60,340,120,330
2021-07-22-02,350,10,240,360,30,40,360,20,250,270,30,20,110,310,30,10,-999,160,360,340,140,340,120,330
2021-07-22-03,350,10,250,360,50,40,20,20,230,270,30,20,160,330,10,360,320,200,360,350,160,340,120,320
2021-07-22-04,340,10,280,10,20,40,80,40,330,20,20,10,50,320,10,350,340,190,360,340,180,340,360,320
2021-07-22-05,350,10,310,360,10,30,60,10,320,30,20,20,30,340,360,350,-999,200,350,340,200,320,180,290
2021-07-22-06,360,10,270,360,360,30,20,20,30,350,20,20,20,270,20,360,350,160,350,340,180,310,170,280
2021-07-22-07,360,20,280,360,40,20,10,20,360,10,20,10,50,260,350,350,330,150,350,330,200,320,150,300
2021-07-22-08,350,10,290,10,20,20,40,10,350,260,20,10,50,260,10,350,340,160,350,330,170,310,140,300
2021-07-22-09,340,360,250,10,50,20,60,10,240,290,20,20,30,230,20,360,310,10,360,340,150,320,110,310
2021-07-22-10,340,30,270,360,90,40,260,10,240,330,10,20,30,270,40,360,180,200,350,340,270,330,50,310
2021-07-22-11,350,360,250,360,10,30,30,50,280,300,10,350,290,210,30,360,210,350,350,350,360,320,290,320
2021-07-22-12,320,360,230,360,60,40,70,40,280,260,20,10,250,200,360,360,-999,280,360,350,310,340,120,360
2021-07-22-13,330,10,260,350,140,50,-999,30,260,250,20,350,260,200,30,340,250,350,350,350,280,330,70,300
2021-07-22-14,350,360,300,360,210,40,240,50,280,300,20,360,200,230,350,360,-999,320,360,350,270,330,210,360
2021-07-22-15,350,20,260,360,180,30,220,50,320,270,10,350,230,200,40,10,240,300,350,350,270,330,290,290
2021-07-22-16,350,360,280,360,250,40,210,50,330,250,20,20,250,200,360,10,320,330,350,340,300,310,300,310
2021-07-22-17,360,340,290,360,240,20,-999,20,340,240,10,360,220,360,90,350,10,360,340,330,310,320,300,310
2021-07-22-18,360,20,280,360,260,20,200,360,280,240,40,20,290,230,50,350,20,340,360,330,320,320,290,320
2021-07-22-19,350,360,270,360,230,30,310,10,20,250,20,350,290,250,80,10,20,350,350,340,350,310,330,320
2021-07-22-20,360,10,290,360,260,40,70,360,220,240,10,30,240,310,10,360,330,350,340,330,350,320,20,310
2021-07-22-21,360,360,250,360,260,30,50,10,270,250,20,360,80,220,10,10,320,340,360,350,310,320,300,320
2021-07-22-22,360,360,310,360,270,30,50,360,330,240,10,350,250,240,10,20,320,340,350,330,320,330,300,310
2021-07-22-23,360,10,290,360,290,20,40,10,270,270,20,10,220,300,350,20,320,290,350,340,310,320,290,290
