,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-21-00,160,170,270,160,190,230,230,300,90,90,230,210,240,300,220,210,260,-999,180,160,130,210,40,240
2021-05-21-01,150,250,220,190,250,230,220,280,50,100,200,190,180,300,300,240,270,200,230,190,160,220,40,260
2021-05-21-02,340,300,300,210,240,240,230,280,80,60,240,200,160,290,70,240,240,200,260,190,160,210,40,260
2021-05-21-03,330,270,300,40,300,250,250,280,80,140,270,260,180,330,260,260,240,200,280,230,170,250,40,240
2021-05-21-04,340,270,270,30,290,240,230,280,70,150,270,260,160,320,230,260,230,210,250,230,180,260,40,260
2021-05-21-05,10,300,260,40,280,240,240,280,40,140,250,270,130,240,270,270,240,190,260,250,180,280,40,270
2021-05-21-06,10,290,320,30,290,250,230,280,20,140,260,220,110,260,290,260,240,150,260,240,60,280,40,260
2021-05-21-07,20,290,310,10,310,250,250,280,360,140,250,270,110,200,290,260,220,160,260,240,50,270,50,280
2021-05-21-08,20,310,340,350,80,240,280,280,20,10,260,240,110,280,280,250,230,120,270,220,50,270,70,290
2021-05-21-09,360,310,350,340,90,240,60,280,340,70,270,230,130,270,200,250,210,90,270,220,50,290,70,280
2021-05-21-10,360,320,340,300,70,240,60,280,240,280,260,240,100,210,130,260,260,30,260,240,50,300,140,280
2021-05-21-11,20,340,320,290,50,220,80,100,310,230,250,240,100,280,-999,280,250,40,260,240,40,280,140,290
2021-05-21-12,160,290,40,190,100,240,70,200,260,230,220,200,80,280,180,240,250,30,280,220,40,280,260,270
2021-05-21-13,180,140,50,190,200,280,50,120,280,230,200,210,90,170,170,220,250,30,220,180,40,320,290,280
2021-05-21-14,190,150,60,240,110,320,110,270,320,250,200,210,160,40,200,230,250,30,180,180,40,290,300,280
2021-05-21-15,360,10,60,240,160,310,70,220,280,290,180,220,290,360,240,240,250,40,220,170,350,280,310,270
2021-05-21-16,160,190,40,220,30,290,50,270,290,230,230,200,330,-999,230,170,250,340,210,170,270,290,300,270
2021-05-21-17,150,80,40,210,70,250,280,300,200,270,180,180,240,90,190,160,250,340,140,140,260,260,300,280
2021-05-21-18,160,120,10,200,200,230,210,290,250,250,200,200,240,140,190,200,240,310,150,130,270,250,300,260
2021-05-21-19,230,10,340,200,170,260,260,300,270,250,200,200,240,200,240,200,230,320,160,160,270,260,300,-999
2021-05-21-20,150,100,320,180,170,260,210,290,280,240,220,200,240,190,110,40,210,330,180,150,280,240,290,280
2021-05-21-21,20,110,320,210,190,240,210,300,250,250,200,210,260,170,160,120,250,330,150,180,300,240,290,260
2021-05-21-22,100,110,330,200,-999,250,250,260,220,240,190,210,260,360,230,20,250,340,150,150,320,260,280,240
2021-05-21-23,140,90,320,140,160,250,-999,180,230,220,190,160,250,330,260,50,250,240,160,180,360,260,280,260
