,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-05-00,90,20,20,30,100,240,-999,230,40,230,190,40,220,330,340,140,230,200,170,180,290,170,10,170
2021-05-05-01,80,30,20,350,100,50,80,300,60,50,180,210,80,100,240,170,210,190,210,200,200,190,50,170
2021-05-05-02,180,20,10,20,100,50,70,30,60,360,200,190,50,360,220,260,270,180,190,190,170,210,130,230
2021-05-05-03,80,20,30,20,100,50,70,30,50,40,320,250,30,310,250,320,260,200,280,230,190,210,110,230
2021-05-05-04,60,20,30,20,80,50,70,30,60,40,10,350,40,320,210,310,260,180,260,230,170,210,40,250
2021-05-05-05,70,30,30,360,100,50,80,30,60,10,40,360,40,280,220,320,250,170,270,280,160,250,30,240
2021-05-05-06,100,30,30,20,100,50,70,20,60,30,40,10,30,180,180,300,230,20,310,300,140,280,40,230
2021-05-05-07,120,40,30,30,90,60,70,20,50,340,30,330,30,170,70,350,240,40,300,290,120,310,30,250
2021-05-05-08,110,20,20,30,100,60,70,60,50,10,30,350,30,200,180,350,250,30,340,310,40,310,30,270
2021-05-05-09,120,30,30,10,100,50,70,50,60,10,30,340,30,250,10,340,270,30,330,320,40,310,30,280
2021-05-05-10,100,30,30,30,100,50,70,40,60,350,30,330,40,250,20,340,270,40,350,330,50,310,30,350
2021-05-05-11,90,20,30,60,100,50,70,50,20,310,40,340,30,190,130,330,260,30,350,360,40,320,40,30
2021-05-05-12,80,20,30,50,100,50,70,20,260,360,40,350,30,180,60,350,260,30,350,360,50,320,20,60
2021-05-05-13,80,60,30,50,100,60,80,30,250,280,30,350,10,150,60,340,250,30,350,350,30,310,30,40
2021-05-05-14,100,100,30,40,100,60,70,20,230,240,30,350,340,80,20,360,220,10,10,340,40,320,40,50
2021-05-05-15,180,50,330,50,100,60,60,30,280,250,30,330,210,320,30,10,230,20,360,350,40,340,30,50
2021-05-05-16,200,70,50,50,110,50,70,30,260,240,40,340,250,320,170,360,230,20,360,340,320,340,30,70
2021-05-05-17,200,80,260,40,90,50,60,40,280,240,40,330,270,100,130,340,220,20,350,350,10,340,30,220
2021-05-05-18,200,-999,320,50,90,60,60,30,-999,250,50,320,240,200,150,20,240,360,350,350,310,330,20,270
2021-05-05-19,200,110,270,50,90,60,60,30,260,230,40,310,240,250,160,20,240,20,360,350,330,310,360,350
2021-05-05-20,180,90,40,70,90,60,60,20,240,270,30,30,250,250,160,360,240,20,360,340,340,340,300,260
2021-05-05-21,170,100,50,70,90,60,80,60,230,230,50,-999,250,250,180,360,230,350,10,360,330,330,160,240
2021-05-05-22,190,50,40,110,90,60,50,50,310,260,40,200,250,260,170,290,240,10,10,10,340,10,300,90
2021-05-05-23,190,360,190,20,80,50,60,360,260,250,20,350,230,300,170,360,250,20,40,10,330,30,30,340
