,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-15-00,160,220,300,220,250,230,220,260,100,90,190,190,310,100,220,190,250,40,160,150,170,300,180,270
2021-06-15-01,120,250,250,200,280,240,220,270,100,80,230,200,110,320,230,210,270,100,160,150,110,330,180,270
2021-06-15-02,110,250,280,220,230,240,220,280,60,80,250,180,110,340,270,250,240,50,320,180,60,310,190,270
2021-06-15-03,360,260,280,230,300,240,250,270,110,60,250,230,90,260,260,230,200,50,60,180,60,260,180,270
2021-06-15-04,10,300,310,250,310,250,230,280,110,90,270,230,80,310,330,240,200,40,100,250,70,290,190,280
2021-06-15-05,320,300,280,240,300,250,250,280,80,80,270,200,80,280,330,240,220,40,260,220,70,280,170,280
2021-06-15-06,360,290,270,260,290,240,240,280,100,110,270,250,70,290,140,240,230,40,270,230,60,290,60,280
2021-06-15-07,10,280,250,240,270,230,220,270,100,130,270,250,40,290,350,230,240,40,270,220,60,300,60,280
2021-06-15-08,170,260,260,220,280,240,250,280,90,140,240,230,60,270,240,230,250,40,260,240,90,320,40,280
2021-06-15-09,170,220,300,210,290,230,230,280,80,140,240,220,70,260,310,240,250,40,240,220,80,280,140,280
2021-06-15-10,80,250,320,240,260,240,230,280,50,130,220,190,30,230,320,240,260,350,220,230,110,280,120,280
2021-06-15-11,120,320,320,190,280,240,240,280,20,180,230,200,10,160,220,230,250,-999,230,190,240,230,150,270
2021-06-15-12,160,320,350,200,230,230,220,280,310,220,210,200,300,210,240,240,260,250,210,190,200,210,310,250
2021-06-15-13,150,-999,300,180,220,230,220,270,300,240,210,210,290,210,110,210,270,260,190,170,240,260,10,260
2021-06-15-14,160,220,170,220,220,230,210,260,280,230,180,190,240,180,160,200,260,180,160,180,300,290,330,280
2021-06-15-15,80,240,300,190,240,230,190,270,280,230,190,180,240,160,170,200,250,340,120,150,310,230,300,270
2021-06-15-16,10,320,330,200,240,250,230,280,290,230,210,180,240,100,240,210,240,340,180,180,320,220,300,260
2021-06-15-17,80,240,320,200,280,240,220,270,260,240,220,220,230,140,90,230,230,290,200,180,300,210,250,250
2021-06-15-18,70,240,320,200,290,240,190,260,300,260,220,210,240,250,180,200,250,330,210,180,310,240,220,240
2021-06-15-19,100,170,320,210,280,230,230,270,280,240,210,200,220,250,180,190,250,330,200,200,320,240,220,240
2021-06-15-20,140,210,270,210,280,230,210,270,280,250,190,180,230,300,230,170,260,340,180,210,330,250,220,260
2021-06-15-21,140,220,320,210,270,220,230,270,330,230,180,170,220,90,180,190,250,340,150,190,310,220,220,250
2021-06-15-22,130,200,330,210,250,230,220,280,270,230,200,190,240,100,220,160,260,330,110,220,340,270,210,260
2021-06-15-23,30,240,300,210,270,240,210,280,310,70,190,200,240,10,230,170,270,240,260,270,360,280,190,270
