,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-13-00,350,360,220,180,100,200,210,110,90,70,330,150,190,350,340,40,90,200,10,20,40,350,50,60
2021-07-13-01,80,300,240,220,290,220,210,70,40,80,350,340,160,350,360,10,100,190,20,350,130,30,120,80
2021-07-13-02,60,280,210,40,270,240,250,200,80,140,350,350,150,330,360,360,90,200,340,340,150,180,360,80
2021-07-13-03,190,320,220,30,270,250,210,270,50,140,310,340,160,320,90,350,80,190,300,290,150,190,360,90
2021-07-13-04,200,320,230,30,80,240,250,280,50,140,320,350,150,290,360,20,80,190,270,260,150,180,120,100
2021-07-13-05,360,320,210,30,80,250,230,270,30,140,320,280,140,330,310,320,50,180,310,280,150,200,110,100
2021-07-13-06,350,320,350,20,360,250,20,280,50,150,310,260,150,320,300,270,90,190,260,240,160,180,120,120
2021-07-13-07,350,330,350,340,20,260,290,280,90,140,340,260,140,260,260,300,90,190,240,190,160,180,120,100
2021-07-13-08,350,360,350,330,330,270,30,270,30,150,340,340,150,190,350,140,90,180,170,180,150,180,120,100
2021-07-13-09,350,320,350,320,330,280,30,280,20,150,320,270,160,170,150,120,90,210,90,90,160,180,120,90
2021-07-13-10,360,360,350,40,340,260,30,290,360,150,290,180,170,20,140,160,100,250,110,80,140,80,60,90
2021-07-13-11,290,340,30,30,290,230,210,170,10,190,70,40,180,20,320,80,220,340,10,10,140,350,10,100
2021-07-13-12,210,120,200,330,270,150,210,80,20,140,140,120,210,360,50,150,90,340,160,180,50,330,310,130
2021-07-13-13,180,160,50,210,70,130,30,120,30,160,190,130,220,330,100,80,30,330,80,80,260,310,300,110
2021-07-13-14,160,140,40,220,70,120,40,120,30,170,180,120,290,190,150,80,70,340,70,60,310,110,300,80
2021-07-13-15,200,140,50,220,110,130,-999,100,20,270,170,100,280,180,270,70,110,330,90,80,360,80,290,70
2021-07-13-16,210,160,60,170,210,180,210,120,20,-999,170,170,220,170,280,140,90,340,100,40,10,90,290,100
2021-07-13-17,260,130,40,280,190,200,220,110,340,230,180,200,220,80,280,80,100,340,110,100,10,90,290,130
2021-07-13-18,120,110,50,190,220,140,190,80,300,130,170,190,230,70,290,70,100,330,110,100,320,100,300,80
2021-07-13-19,10,100,70,240,220,110,200,100,290,290,160,150,230,360,260,70,100,340,70,90,340,130,10,100
2021-07-13-20,10,90,60,190,200,130,210,90,270,250,170,-999,220,340,230,60,60,340,80,90,330,350,20,80
2021-07-13-21,350,100,70,210,230,110,200,120,260,270,140,160,240,30,140,70,60,340,50,60,350,360,330,80
2021-07-13-22,340,140,100,200,160,-999,200,80,270,230,150,-999,230,360,110,60,70,340,60,360,340,360,310,60
2021-07-13-23,360,150,40,190,160,150,250,60,50,80,140,-999,240,20,90,60,80,350,10,360,360,350,30,60
