,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-24-00,140,160,250,180,130,230,210,260,10,90,220,190,220,340,360,170,90,30,180,140,180,70,180,200
2021-05-24-01,30,310,220,230,230,240,230,280,60,50,220,170,150,280,340,210,150,210,160,140,180,180,170,230
2021-05-24-02,10,310,270,360,280,250,250,270,90,80,260,230,140,280,360,230,130,200,210,200,180,190,160,240
2021-05-24-03,30,310,300,50,330,250,280,280,60,80,290,240,170,300,300,260,130,200,220,200,210,220,160,240
2021-05-24-04,360,310,250,30,30,260,300,280,60,110,280,250,170,280,360,250,220,210,230,240,200,210,160,260
2021-05-24-05,350,310,350,60,350,280,270,280,80,120,280,270,160,280,340,260,250,190,260,220,200,260,160,250
2021-05-24-06,350,320,320,150,180,280,230,280,30,10,290,260,130,260,300,260,240,210,270,220,200,260,200,240
2021-05-24-07,360,10,350,50,170,350,70,290,20,280,290,250,100,320,260,280,200,220,260,250,190,270,210,250
2021-05-24-08,360,10,340,30,90,40,80,320,350,10,300,240,100,50,260,270,190,220,270,280,180,280,120,250
2021-05-24-09,70,360,360,50,130,40,100,360,250,10,360,320,70,310,290,280,210,240,260,250,180,280,40,260
2021-05-24-10,50,20,10,50,90,40,70,360,50,70,10,340,300,280,330,90,220,310,280,250,110,300,70,270
2021-05-24-11,120,20,20,40,90,50,70,40,60,60,30,340,300,170,10,60,270,230,290,290,40,300,120,280
2021-05-24-12,220,60,360,50,90,50,80,60,70,60,30,80,30,120,90,70,270,330,310,300,50,320,100,280
2021-05-24-13,210,20,80,70,100,60,70,20,70,40,70,170,20,360,120,20,260,130,330,330,20,340,340,310
2021-05-24-14,210,20,-999,70,110,40,80,10,60,50,100,150,20,80,140,320,240,320,330,330,30,60,290,280
2021-05-24-15,80,200,310,80,70,60,70,50,320,290,40,-999,30,360,100,-999,290,50,300,340,30,70,220,300
2021-05-24-16,110,130,40,50,90,60,60,90,280,240,40,130,10,270,240,300,300,20,360,340,50,350,320,330
2021-05-24-17,190,190,40,50,80,50,60,40,250,250,20,130,10,310,260,350,340,230,330,360,40,10,20,70
2021-05-24-18,200,60,100,40,80,40,70,20,250,230,30,120,30,210,180,40,270,30,350,360,360,330,30,100
2021-05-24-19,340,60,180,30,90,50,80,110,290,280,60,20,360,180,230,50,270,20,20,10,40,70,30,20
2021-05-24-20,200,150,360,70,100,80,-999,80,300,310,50,140,350,190,200,20,260,20,70,360,360,30,270,80
2021-05-24-21,350,130,50,50,80,50,50,80,260,240,40,80,360,290,200,70,240,20,80,50,40,70,300,10
2021-05-24-22,10,-999,-999,40,100,20,-999,100,270,260,60,150,320,50,210,100,260,30,40,20,10,60,300,100
2021-05-24-23,350,10,240,20,80,50,40,20,320,-999,10,140,10,350,310,40,150,30,30,10,30,20,50,260
