,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-21-00,340,40,280,360,360,50,-999,30,310,280,70,230,240,300,360,360,100,50,170,150,240,100,260,330
2021-07-21-01,340,50,280,360,30,40,70,30,30,350,40,150,150,260,360,290,60,80,130,100,190,100,170,350
2021-07-21-02,350,20,320,10,360,40,60,40,360,10,20,230,120,320,360,290,130,100,90,190,180,180,170,310
2021-07-21-03,360,360,300,360,30,40,30,20,10,60,30,190,90,290,340,230,90,120,260,250,140,220,170,320
2021-07-21-04,350,20,290,360,30,40,60,20,360,70,20,270,110,250,350,320,100,150,280,260,190,180,160,270
2021-07-21-05,350,10,290,350,40,30,20,20,350,50,20,110,70,320,300,330,-999,160,230,260,190,190,160,270
2021-07-21-06,360,340,320,360,90,30,70,20,10,230,30,20,140,330,320,290,-999,170,290,240,190,220,150,270
2021-07-21-07,360,20,350,360,150,30,220,60,340,270,30,20,80,300,360,360,300,160,250,240,200,240,160,260
2021-07-21-08,360,10,330,360,330,40,-999,40,340,50,30,20,60,290,340,360,350,200,280,230,200,250,180,270
2021-07-21-09,360,10,200,340,40,30,60,30,340,250,30,10,110,320,330,360,310,220,10,360,200,260,40,270
2021-07-21-10,360,10,360,350,230,40,40,30,280,260,30,30,50,310,360,360,300,200,360,360,170,280,60,270
2021-07-21-11,360,20,320,340,360,30,60,80,320,250,40,30,130,180,100,360,-999,270,360,350,150,290,20,270
2021-07-21-12,360,350,360,360,120,30,100,20,230,260,40,20,170,190,80,10,280,280,360,350,20,330,320,280
2021-07-21-13,360,50,310,360,120,30,50,360,240,250,40,30,220,180,80,360,230,230,360,350,320,340,300,340
2021-07-21-14,350,10,240,360,240,20,230,90,250,250,50,30,250,70,360,20,190,330,360,350,330,350,270,-999
2021-07-21-15,360,20,260,340,240,40,250,40,260,250,60,20,240,340,80,30,170,330,360,350,320,310,310,250
2021-07-21-16,360,10,310,360,250,20,100,30,240,260,40,20,250,180,90,20,10,340,10,350,320,340,300,330
2021-07-21-17,360,360,300,360,190,30,50,10,240,260,40,20,240,200,350,360,210,10,360,360,300,340,280,30
2021-07-21-18,360,360,310,360,190,20,80,360,220,240,50,30,240,350,60,360,-999,340,350,350,10,350,230,40
2021-07-21-19,350,20,230,360,280,30,40,20,260,270,20,320,240,30,70,20,10,360,350,340,310,340,290,280
2021-07-21-20,350,360,270,340,280,30,70,10,250,250,30,80,240,10,100,10,360,20,360,350,340,330,300,320
2021-07-21-21,360,10,310,340,260,30,70,50,250,280,30,40,240,240,70,360,20,20,10,360,360,340,270,320
2021-07-21-22,360,360,350,10,270,20,70,10,240,250,30,90,270,340,70,20,50,-999,360,350,310,340,290,320
2021-07-21-23,360,350,310,10,150,30,60,10,230,250,20,80,250,350,70,360,350,300,360,340,320,340,160,340
