,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-23-00,80,-999,30,20,110,90,70,80,260,320,180,230,230,300,180,200,260,30,210,180,30,100,200,120
2021-06-23-01,200,150,30,40,90,80,70,70,80,300,230,170,130,280,240,220,270,10,150,130,30,70,240,270
2021-06-23-02,210,200,20,50,90,90,70,60,50,290,210,190,110,330,140,160,-999,50,140,130,80,210,220,280
2021-06-23-03,150,180,20,40,90,80,70,80,40,50,210,150,120,170,340,180,-999,60,160,150,70,270,200,300
2021-06-23-04,210,240,20,20,100,40,70,90,40,70,230,200,70,20,10,-999,190,90,160,160,160,80,130,320
2021-06-23-05,240,20,20,20,80,50,70,30,70,240,230,200,80,320,20,200,200,150,140,120,150,50,330,320
2021-06-23-06,120,40,20,50,90,60,80,10,70,360,210,210,40,340,360,200,180,70,140,120,110,30,150,320
2021-06-23-07,110,360,30,340,90,90,80,290,50,50,220,220,20,360,110,220,160,30,140,120,160,60,40,270
2021-06-23-08,150,180,30,340,100,80,70,70,40,70,220,210,20,20,20,230,170,50,170,150,90,300,40,270
2021-06-23-09,180,120,40,10,120,100,60,10,10,60,180,210,20,30,40,230,170,60,180,160,50,310,320,280
2021-06-23-10,190,140,40,340,170,310,280,20,240,270,200,190,30,350,150,160,190,50,220,180,50,290,30,260
2021-06-23-11,170,160,50,230,80,110,-999,80,240,270,190,230,40,170,120,180,160,360,200,170,20,240,280,280
2021-06-23-12,180,150,70,210,220,100,280,90,230,260,-999,230,20,350,140,200,200,280,170,160,50,-999,290,320
2021-06-23-13,180,140,40,180,180,80,-999,110,230,290,120,250,20,40,160,200,210,20,150,140,40,160,180,210
2021-06-23-14,210,150,50,180,150,90,50,100,220,260,80,140,80,100,60,170,200,320,160,140,40,170,300,90
2021-06-23-15,170,150,40,200,120,70,60,160,290,240,110,110,20,150,40,170,200,260,160,130,260,210,280,-999
2021-06-23-16,180,20,20,290,140,60,30,70,270,230,90,100,50,-999,110,200,120,340,200,170,240,210,210,330
2021-06-23-17,120,110,20,210,130,50,70,50,250,300,120,-999,360,340,130,230,100,240,180,180,260,170,160,90
2021-06-23-18,80,140,130,200,210,90,-999,70,240,290,160,-999,300,80,150,190,140,300,250,260,260,150,360,330
2021-06-23-19,100,-999,90,200,130,70,210,80,250,260,200,200,230,80,140,190,220,280,170,160,240,170,180,320
2021-06-23-20,70,-999,190,220,220,80,-999,110,230,310,210,180,230,190,30,160,180,290,130,110,10,80,290,320
2021-06-23-21,80,120,200,190,130,60,-999,140,220,300,190,200,240,190,120,160,180,20,120,100,10,360,300,350
2021-06-23-22,190,140,220,220,90,70,70,80,230,260,180,130,200,10,180,20,200,350,140,120,20,80,30,-999
2021-06-23-23,80,150,10,200,130,80,-999,130,250,260,190,360,240,20,40,220,200,40,170,150,-999,110,30,210
