,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-27-00,180,220,230,200,230,230,210,270,20,20,190,160,200,200,280,170,240,160,160,160,330,170,210,330
2021-06-27-01,170,240,250,210,250,240,230,230,50,40,200,180,130,220,150,160,250,140,160,160,160,20,180,320
2021-06-27-02,130,260,250,200,260,240,220,270,100,70,200,190,100,300,270,230,250,90,160,160,140,80,180,300
2021-06-27-03,160,250,270,230,260,240,220,270,90,100,180,220,90,320,270,220,260,140,150,140,100,80,190,330
2021-06-27-04,180,250,250,230,260,240,230,280,70,90,230,200,90,320,260,230,240,140,300,150,60,140,190,330
2021-06-27-05,350,250,260,10,280,230,230,270,60,90,230,110,100,210,270,190,220,100,270,260,90,200,180,280
2021-06-27-06,130,270,280,360,260,230,230,220,50,100,190,140,80,310,280,200,210,100,230,220,70,280,30,270
2021-06-27-07,150,240,260,130,250,230,220,200,80,100,180,180,100,110,310,160,190,40,250,260,80,300,190,280
2021-06-27-08,180,260,240,210,250,240,220,240,270,340,170,180,100,90,290,210,250,10,190,180,70,250,190,250
2021-06-27-09,300,290,330,310,170,230,250,250,240,250,180,170,360,70,280,170,240,30,170,170,80,280,200,300
2021-06-27-10,120,230,340,320,150,240,250,260,210,260,190,190,180,300,280,200,260,330,160,150,30,300,160,290
2021-06-27-11,80,330,350,20,140,230,60,270,260,250,180,170,230,50,230,200,250,300,140,120,130,80,350,280
2021-06-27-12,150,220,10,220,160,240,230,280,190,250,180,180,240,350,210,180,260,340,150,140,20,-999,300,280
2021-06-27-13,160,230,50,180,180,230,230,270,290,230,170,150,230,40,220,160,230,280,140,130,320,80,200,280
2021-06-27-14,70,220,340,160,180,230,200,250,300,260,180,190,240,60,90,150,250,220,120,120,240,90,80,270
2021-06-27-15,150,30,310,170,160,230,200,250,300,250,190,180,240,110,120,160,260,310,150,120,210,90,220,240
2021-06-27-16,130,330,330,200,150,230,240,270,280,250,190,170,220,330,20,150,250,10,140,110,230,110,220,230
2021-06-27-17,90,210,330,190,170,230,210,250,80,230,190,140,220,40,270,190,250,230,140,120,240,140,220,240
2021-06-27-18,140,170,320,170,140,220,-999,230,280,260,190,160,240,90,280,160,240,250,160,140,280,180,250,290
2021-06-27-19,150,150,250,200,180,230,220,240,270,250,210,190,240,-999,280,220,240,340,140,130,270,170,220,280
2021-06-27-20,90,190,300,190,150,240,220,280,260,250,180,200,260,360,20,170,230,310,150,120,280,360,230,280
2021-06-27-21,150,200,300,210,190,220,200,240,270,250,190,200,290,230,360,140,230,290,150,110,330,360,220,280
2021-06-27-22,130,220,260,190,230,230,210,230,230,250,180,120,240,190,290,160,240,40,140,110,40,80,200,310
2021-06-27-23,70,230,310,200,200,230,220,240,310,250,180,190,320,210,340,150,280,10,120,90,50,120,230,300
