,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-27-00,60,80,300,190,240,230,210,250,130,360,200,200,220,-999,270,210,270,100,50,200,10,300,70,280
2021-05-27-01,90,250,250,200,210,230,220,280,80,80,220,190,130,240,320,240,280,50,260,240,130,310,90,280
2021-05-27-02,20,300,270,210,200,240,210,280,60,80,240,210,110,320,360,210,270,100,260,250,130,300,50,280
2021-05-27-03,10,300,260,190,280,250,250,280,80,90,280,190,40,320,360,220,210,90,280,210,110,300,60,280
2021-05-27-04,20,290,310,40,300,250,270,280,80,110,270,220,60,290,340,260,190,90,260,230,110,280,60,270
2021-05-27-05,20,300,330,30,290,250,240,280,80,110,270,240,30,280,320,270,220,90,260,260,120,280,60,270
2021-05-27-06,20,290,320,30,300,240,240,280,80,110,260,250,40,310,290,250,220,120,260,270,110,290,50,260
2021-05-27-07,350,280,290,10,300,240,240,280,60,100,280,240,40,290,40,240,190,60,260,260,70,300,90,270
2021-05-27-08,10,260,310,20,300,240,250,270,70,70,260,240,40,280,320,260,210,50,260,270,70,290,50,290
2021-05-27-09,80,240,260,360,290,220,250,280,60,30,260,220,20,280,220,240,240,40,260,260,60,300,50,280
2021-05-27-10,70,250,320,20,300,230,230,270,70,300,250,240,20,230,120,240,240,40,260,270,80,310,50,280
2021-05-27-11,30,240,300,20,270,220,240,240,40,360,200,250,20,290,200,250,240,30,280,270,40,320,110,290
2021-05-27-12,90,250,320,340,270,230,230,240,310,360,220,200,20,170,190,270,240,310,330,310,-999,340,340,310
2021-05-27-13,20,320,320,10,270,250,250,230,300,360,180,200,10,360,200,260,250,310,340,300,190,320,280,300
2021-05-27-14,310,320,320,350,340,270,330,280,280,350,180,160,360,140,250,250,250,330,310,260,160,310,300,300
2021-05-27-15,20,320,290,200,310,300,240,290,-999,210,230,190,360,120,230,170,260,320,300,300,260,320,310,290
2021-05-27-16,110,290,290,160,260,280,210,290,-999,240,220,220,10,320,210,210,250,320,280,240,280,310,290,290
2021-05-27-17,150,250,310,190,280,240,240,300,-999,100,230,250,20,270,200,240,250,330,270,230,310,310,300,300
2021-05-27-18,120,210,280,220,290,240,230,180,310,280,200,180,170,260,230,180,250,260,250,210,320,310,300,320
2021-05-27-19,170,200,260,220,240,210,220,270,300,230,180,170,270,190,200,140,250,330,90,200,310,300,300,320
2021-05-27-20,80,170,330,140,220,230,190,250,280,240,180,190,260,200,190,170,250,340,120,120,280,60,300,290
2021-05-27-21,160,160,320,220,160,220,-999,240,300,230,170,180,240,180,220,120,240,330,140,120,290,70,300,280
2021-05-27-22,150,180,180,210,150,220,230,180,260,240,190,160,240,180,240,140,220,320,140,120,320,70,300,300
2021-05-27-23,140,170,250,220,140,230,-999,250,10,-999,180,200,240,160,250,160,230,-999,140,120,330,30,280,300
