,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-14-00,120,240,290,220,260,230,220,290,340,60,190,170,190,-999,280,30,240,50,10,330,340,310,360,300
2021-06-14-01,90,240,290,240,280,230,220,280,330,30,200,220,40,-999,320,330,260,40,10,320,130,310,-999,290
2021-06-14-02,210,250,250,230,280,230,230,280,90,110,220,210,90,340,330,310,210,50,330,320,120,310,360,280
2021-06-14-03,170,240,260,250,270,230,230,280,100,100,290,220,90,310,340,320,190,50,320,290,120,310,60,280
2021-06-14-04,360,310,320,280,280,240,240,280,90,120,280,240,90,340,250,270,230,60,280,260,110,310,60,280
2021-06-14-05,20,310,310,230,280,240,250,280,80,110,280,250,90,290,350,290,240,50,310,290,80,310,50,270
2021-06-14-06,220,300,290,240,310,240,250,280,80,110,290,260,80,290,330,270,240,40,260,280,90,300,100,280
2021-06-14-07,190,300,260,300,260,240,240,280,280,130,270,270,30,280,240,260,270,40,270,260,110,290,80,280
2021-06-14-08,250,280,300,40,300,230,230,280,100,140,270,260,50,290,290,280,270,40,250,260,80,300,40,270
2021-06-14-09,120,320,280,10,260,240,220,280,60,100,270,220,10,260,320,240,250,30,260,280,60,300,50,280
2021-06-14-10,100,320,330,30,270,230,230,280,30,50,240,210,70,270,260,240,270,20,260,250,110,290,40,280
2021-06-14-11,100,250,320,40,300,240,240,270,40,10,230,210,20,230,120,240,270,360,270,230,180,290,350,280
2021-06-14-12,120,350,310,20,300,230,240,280,40,230,210,200,360,260,210,240,290,320,270,240,200,300,290,280
2021-06-14-13,140,210,330,210,280,220,220,60,310,280,180,190,340,300,120,200,270,260,270,210,130,270,300,280
2021-06-14-14,140,180,340,220,280,220,220,190,280,240,220,190,310,190,280,220,270,260,230,220,200,280,290,270
2021-06-14-15,160,150,320,170,240,230,220,280,280,240,200,190,340,190,270,220,270,260,250,210,240,290,300,270
2021-06-14-16,150,230,320,190,280,240,240,270,280,240,220,180,250,210,270,200,280,230,210,210,260,260,300,280
2021-06-14-17,140,210,320,200,270,230,220,280,270,250,210,190,240,220,160,190,260,340,210,200,290,280,300,280
2021-06-14-18,160,230,350,200,280,230,210,260,340,240,200,190,230,330,320,200,270,10,210,200,320,260,320,280
2021-06-14-19,80,220,330,210,280,230,210,280,280,240,180,190,250,310,130,170,250,340,230,220,310,270,360,270
2021-06-14-20,80,240,310,200,280,230,190,280,290,250,220,180,270,60,220,170,250,340,130,180,330,280,30,280
2021-06-14-21,40,220,330,220,210,230,200,260,260,240,200,180,250,-999,180,170,250,320,150,150,320,230,150,280
2021-06-14-22,120,230,300,200,280,230,200,300,270,250,200,190,270,360,310,170,260,320,160,150,320,230,180,270
2021-06-14-23,140,210,290,190,270,230,230,260,100,110,230,190,280,130,140,170,250,50,130,140,260,240,170,260
