,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-24-00,70,130,220,320,120,90,50,90,210,260,310,270,200,270,40,240,200,50,220,180,40,180,170,240
2021-06-24-01,120,210,230,360,110,70,60,50,280,280,310,210,120,-999,350,180,210,40,190,170,80,180,120,270
2021-06-24-02,350,220,240,360,80,80,40,60,70,310,240,250,120,290,240,230,240,60,170,170,110,160,200,250
2021-06-24-03,260,240,210,30,100,10,40,300,80,340,260,230,70,290,210,210,230,50,180,170,100,150,220,260
2021-06-24-04,70,360,20,30,90,50,50,300,60,10,290,260,50,320,290,210,160,40,210,160,60,160,210,250
2021-06-24-05,350,180,220,20,140,50,310,160,180,50,290,100,70,290,300,200,-999,30,200,170,60,150,200,270
2021-06-24-06,340,10,190,10,220,40,260,160,100,60,310,260,70,100,260,220,160,20,210,210,60,180,60,270
2021-06-24-07,310,20,360,20,60,70,270,160,60,270,310,360,70,290,240,250,230,10,260,250,60,190,50,240
2021-06-24-08,320,20,10,360,200,50,-999,120,200,320,350,220,40,360,280,240,130,10,250,250,60,170,30,250
2021-06-24-09,220,150,200,10,160,60,240,120,230,270,80,300,360,90,200,240,-999,350,170,-999,50,250,40,270
2021-06-24-10,250,160,190,20,180,60,230,130,210,280,40,70,290,300,40,180,130,320,210,160,50,180,40,320
2021-06-24-11,330,140,210,10,210,140,250,120,240,270,150,100,220,90,50,130,150,-999,160,170,40,160,40,310
2021-06-24-12,360,-999,-999,360,170,210,200,110,350,260,140,90,230,100,40,110,110,310,150,130,330,150,240,350
2021-06-24-13,320,360,-999,360,200,180,210,90,230,250,170,90,190,70,170,140,110,340,150,140,330,210,300,330
2021-06-24-14,360,120,-999,330,250,160,200,110,300,270,180,240,220,100,150,220,110,340,160,160,300,160,180,340
2021-06-24-15,360,10,10,220,240,200,200,110,-999,250,160,-999,220,100,40,210,220,330,160,170,300,110,200,290
2021-06-24-16,360,20,360,230,200,60,210,100,300,250,170,220,230,90,170,190,170,270,130,150,290,100,220,310
2021-06-24-17,360,60,340,240,180,160,210,90,270,250,190,130,240,50,140,190,130,340,150,160,250,110,300,340
2021-06-24-18,10,20,340,230,200,160,200,100,220,240,200,-999,260,350,150,150,170,330,140,120,290,60,300,330
2021-06-24-19,360,-999,290,220,230,200,190,120,210,250,180,180,240,280,350,120,200,330,140,110,300,80,330,20
2021-06-24-20,350,50,340,220,220,190,190,70,290,240,190,100,250,260,20,140,220,310,140,110,320,80,300,260
2021-06-24-21,360,20,350,240,240,180,200,-999,260,260,170,-999,250,100,20,180,200,310,140,110,350,50,320,330
2021-06-24-22,360,70,330,240,220,170,180,130,230,240,180,190,300,60,90,140,200,340,130,110,320,360,310,280
2021-06-24-23,350,360,240,170,220,340,220,70,190,270,200,180,290,60,100,140,230,10,150,130,350,80,310,270
