,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-05-00,340,-999,260,120,220,100,230,100,250,280,350,70,230,-999,280,20,-999,-999,160,170,350,360,130,290
2019-09-05-01,350,340,210,190,160,30,210,70,290,300,310,-999,230,310,340,360,30,160,210,230,150,290,130,300
2019-09-05-02,340,140,310,30,190,150,200,360,270,280,300,290,150,-999,10,190,350,200,290,230,180,310,130,290
2019-09-05-03,350,160,210,250,230,360,230,310,290,270,320,190,140,320,220,220,340,180,230,220,200,300,140,290
2019-09-05-04,350,300,250,320,230,60,220,320,20,300,330,250,170,270,350,250,270,-999,260,230,120,300,200,280
2019-09-05-05,350,330,210,320,220,50,210,100,310,330,330,350,180,290,310,250,290,-999,250,210,110,290,200,270
2019-09-05-06,350,340,310,320,260,20,200,360,360,300,330,360,170,320,270,260,270,150,240,230,80,280,210,270
2019-09-05-07,360,330,280,330,290,40,280,10,230,310,10,50,160,300,-999,290,220,130,270,240,70,280,210,270
2019-09-05-08,350,10,310,350,270,40,290,50,280,300,360,130,140,330,250,60,330,20,270,280,100,290,210,260
2019-09-05-09,360,360,300,330,280,50,300,60,290,260,360,170,130,140,140,160,260,40,280,300,80,290,200,270
2019-09-05-10,360,10,190,320,-999,60,240,90,40,310,30,180,360,-999,320,160,250,360,220,200,40,290,210,270
2019-09-05-11,360,20,300,280,270,-999,210,70,10,290,360,180,200,160,260,270,270,360,120,140,40,280,-999,280
2019-09-05-12,360,80,310,280,250,140,220,100,300,250,20,140,230,180,210,290,260,340,130,150,60,250,260,270
2019-09-05-13,350,350,330,290,260,240,210,70,260,270,40,200,330,270,140,20,280,320,140,120,340,-999,330,260
2019-09-05-14,350,320,100,270,230,220,210,80,280,270,10,160,230,180,140,50,300,330,110,120,310,170,30,260
2019-09-05-15,360,30,-999,230,230,170,210,90,40,320,360,90,240,-999,170,100,300,320,170,120,170,190,280,260
2019-09-05-16,350,10,30,280,230,270,210,90,270,280,20,110,250,320,230,80,270,330,90,100,270,220,100,250
2019-09-05-17,340,-999,300,230,230,160,210,110,240,10,20,110,220,360,-999,120,280,280,60,50,340,230,210,240
2019-09-05-18,340,330,320,230,240,300,210,100,300,240,30,120,250,-999,120,50,270,320,80,70,310,210,10,240
2019-09-05-19,350,340,350,230,260,330,200,120,180,280,50,-999,220,350,220,30,290,310,140,100,320,210,230,240
2019-09-05-20,360,20,350,200,260,320,290,-999,290,240,40,-999,230,350,250,-999,290,340,140,100,330,270,220,260
2019-09-05-21,350,40,330,240,230,100,220,90,220,260,50,120,260,320,-999,40,300,340,130,100,310,260,200,250
2019-09-05-22,350,30,250,240,240,130,220,140,250,250,30,-999,250,350,140,80,280,340,120,100,340,220,210,260
2019-09-05-23,350,-999,330,230,240,170,210,110,260,260,40,-999,240,60,-999,90,-999,330,120,100,350,180,230,270
