,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-11-00,180,170,120,50,130,130,250,-999,280,240,120,130,320,30,340,200,270,340,120,100,320,60,310,310
2019-06-11-01,180,180,110,60,220,200,270,210,240,200,210,160,260,210,300,150,250,-999,80,80,340,90,280,340
2019-06-11-02,180,150,130,60,170,210,150,170,230,-999,110,290,270,210,290,150,230,-999,120,90,360,180,210,340
2019-06-11-03,20,20,60,50,100,230,330,250,240,270,150,130,240,220,320,130,260,-999,140,340,360,270,-999,270
2019-06-11-04,200,350,-999,10,320,280,10,-999,230,30,190,120,250,250,300,150,220,200,330,290,320,250,40,270
2019-06-11-05,210,20,100,40,40,280,50,310,290,320,270,-999,240,230,280,200,250,200,120,100,360,290,40,290
2019-06-11-06,60,20,30,30,80,50,70,260,70,350,310,140,220,220,260,130,230,-999,90,70,290,60,80,350
2019-06-11-07,70,10,210,30,90,40,70,340,60,20,310,170,-999,230,280,160,230,20,50,40,-999,60,180,250
2019-06-11-08,70,20,30,30,110,50,60,10,80,360,330,160,10,230,270,120,220,10,50,60,250,30,250,280
2019-06-11-09,120,40,260,10,90,40,50,20,50,40,50,120,10,250,260,310,220,30,10,350,360,20,210,280
2019-06-11-10,-999,20,120,30,130,60,20,360,70,40,120,-999,30,100,310,120,260,40,80,70,20,40,200,280
2019-06-11-11,150,30,330,10,70,70,70,20,110,50,310,140,30,100,270,130,260,30,110,70,30,10,180,320
2019-06-11-12,200,-999,-999,10,80,60,70,70,70,60,350,210,30,40,280,90,270,20,100,80,10,50,40,310
2019-06-11-13,40,-999,-999,-999,70,60,60,80,-999,40,360,50,20,100,200,110,230,20,360,-999,360,-999,30,330
2019-06-11-14,210,-999,-999,10,150,70,70,20,280,270,350,240,20,360,260,150,260,20,50,20,350,60,10,350
2019-06-11-15,230,-999,-999,10,140,50,50,70,260,280,50,-999,20,90,280,150,260,350,80,60,330,20,320,-999
2019-06-11-16,80,-999,-999,50,130,60,60,20,260,270,20,200,-999,260,330,80,290,360,60,70,310,80,270,60
2019-06-11-17,220,110,-999,210,110,60,70,30,250,260,-999,110,10,210,50,90,320,-999,60,40,320,110,260,70
2019-06-11-18,200,130,100,-999,130,70,60,-999,270,260,330,130,360,120,30,360,260,10,130,100,300,-999,320,80
2019-06-11-19,200,140,90,-999,150,80,60,40,250,300,20,70,30,360,40,70,260,350,350,300,-999,180,300,50
2019-06-11-20,-999,-999,-999,-999,160,40,60,80,270,290,100,100,360,20,30,100,270,350,30,30,320,280,300,-999
2019-06-11-21,70,-999,90,-999,160,100,-999,-999,230,260,70,-999,320,100,290,130,230,20,100,80,340,-999,300,340
2019-06-11-22,90,130,190,-999,160,70,50,90,260,250,360,-999,280,100,240,150,230,10,130,100,310,80,300,-999
2019-06-11-23,210,-999,-999,50,120,70,60,90,270,250,10,350,-999,160,300,130,230,20,140,100,330,60,290,340
