,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-31-00,170,140,50,60,80,60,70,-999,130,110,230,-999,230,120,220,110,110,40,-999,-999,30,40,30,30
2019-08-31-01,180,140,-999,90,80,50,60,160,120,140,270,210,190,270,330,270,110,50,120,20,30,250,20,30
2019-08-31-02,170,120,110,40,110,40,50,120,140,150,310,170,120,310,300,240,120,350,230,230,40,290,30,50
2019-08-31-03,190,130,170,90,120,60,80,160,140,150,310,200,150,300,360,260,120,60,290,210,60,290,20,50
2019-08-31-04,180,120,140,130,100,90,60,230,130,170,300,170,150,300,320,240,120,50,250,260,60,290,40,50
2019-08-31-05,180,150,220,110,100,120,60,250,150,160,300,190,140,280,320,280,110,40,250,240,60,300,30,50
2019-08-31-06,180,130,200,110,140,350,60,200,150,160,330,220,130,330,60,260,90,70,290,260,60,280,30,50
2019-08-31-07,170,120,-999,110,120,210,60,300,140,160,330,210,150,300,360,290,100,50,260,250,60,280,30,50
2019-08-31-08,180,140,130,120,120,210,50,290,140,160,330,240,160,320,20,280,100,70,240,260,50,290,30,50
2019-08-31-09,180,100,100,100,120,80,70,300,150,170,320,210,170,280,70,80,110,40,290,290,50,280,30,30
2019-08-31-10,190,140,120,130,140,70,70,300,150,170,10,210,150,240,130,100,90,360,270,280,50,250,50,50
2019-08-31-11,190,140,160,120,120,80,60,300,150,170,80,200,160,160,-999,90,110,360,-999,290,20,220,40,50
2019-08-31-12,190,130,90,110,120,100,70,70,150,170,120,180,200,50,310,50,110,340,170,20,20,230,30,50
2019-08-31-13,180,130,90,110,110,100,70,70,160,170,150,150,210,70,290,-999,110,340,120,130,20,220,30,50
2019-08-31-14,190,130,80,100,120,110,70,70,150,170,150,190,230,50,280,-999,110,340,150,160,20,280,30,50
2019-08-31-15,180,120,70,120,130,130,60,70,150,160,140,180,220,190,320,40,110,350,-999,200,10,280,30,40
2019-08-31-16,180,130,140,120,150,120,30,70,150,180,150,140,240,140,220,60,110,10,160,160,330,330,30,50
2019-08-31-17,180,140,100,140,100,120,250,80,150,170,160,160,210,220,290,170,110,330,160,170,20,330,10,40
2019-08-31-18,180,150,100,120,100,150,340,60,90,160,150,200,200,190,220,130,110,20,90,130,320,350,20,40
2019-08-31-19,170,170,90,110,160,140,60,60,120,160,140,100,230,200,280,110,120,30,70,60,340,80,30,70
2019-08-31-20,190,160,160,120,170,150,70,80,60,170,140,-999,230,320,200,140,120,360,120,60,10,70,10,50
2019-08-31-21,180,150,140,110,110,160,210,100,80,180,120,110,240,220,-999,-999,120,360,100,130,360,70,10,80
2019-08-31-22,190,160,210,110,170,130,190,70,100,160,120,90,240,270,250,90,120,20,110,130,310,70,20,90
2019-08-31-23,180,160,-999,140,100,110,210,80,90,160,140,140,230,340,270,160,120,10,130,150,320,30,30,70
