,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-19-00,80,170,330,180,170,240,300,280,80,90,140,160,290,-999,280,140,210,-999,140,140,-999,270,60,280
2019-05-19-01,80,190,260,180,210,240,220,290,120,90,140,170,250,60,350,200,250,110,240,160,130,270,120,290
2019-05-19-02,150,190,200,30,250,240,250,270,130,110,140,170,130,20,270,240,260,70,160,170,110,290,110,290
2019-05-19-03,-999,250,60,30,250,240,210,280,140,100,160,260,110,340,-999,220,260,90,240,210,110,280,80,280
2019-05-19-04,130,310,260,50,60,240,230,280,140,90,190,150,120,250,200,150,290,100,250,200,120,280,100,270
2019-05-19-05,110,290,310,30,250,230,220,270,140,90,210,150,120,190,280,190,110,170,240,230,130,290,110,280
2019-05-19-06,-999,270,300,20,290,230,220,230,80,90,200,120,110,110,320,240,250,-999,240,230,140,290,190,280
2019-05-19-07,150,290,280,30,260,230,240,240,130,110,190,100,130,340,250,250,230,180,250,230,120,290,190,280
2019-05-19-08,160,250,310,10,280,240,240,260,110,150,120,130,140,100,260,240,250,140,230,210,120,280,50,280
2019-05-19-09,-999,320,340,20,280,240,220,280,140,150,170,160,140,180,250,230,260,100,250,240,60,310,60,290
2019-05-19-10,50,340,340,20,320,230,220,260,130,110,190,150,180,190,250,190,280,20,260,200,40,310,80,290
2019-05-19-11,80,130,360,310,100,230,210,270,30,50,150,170,130,110,230,170,280,340,250,170,30,310,60,280
2019-05-19-12,40,40,20,-999,60,250,60,280,310,240,140,150,20,100,220,230,260,350,190,150,10,300,330,280
2019-05-19-13,360,20,40,360,50,250,350,280,290,250,160,220,20,360,270,230,260,330,220,210,360,300,290,280
2019-05-19-14,40,30,20,120,30,250,360,170,270,280,140,170,340,280,250,170,250,-999,200,160,300,300,300,280
2019-05-19-15,150,-999,350,290,70,230,90,170,290,260,140,90,310,220,180,170,250,320,190,160,-999,280,300,280
2019-05-19-16,100,60,360,-999,170,240,200,-999,300,270,150,190,280,330,200,130,240,310,-999,160,310,300,280,280
2019-05-19-17,-999,-999,340,200,210,230,210,180,300,250,130,90,290,-999,270,150,250,280,100,140,310,330,300,300
2019-05-19-18,40,160,340,170,210,230,200,120,310,260,120,130,280,-999,300,120,240,330,130,120,300,340,310,290
2019-05-19-19,-999,190,330,210,150,230,200,120,10,250,140,150,280,-999,360,140,240,320,130,90,300,70,300,300
2019-05-19-20,-999,160,330,210,210,230,200,-999,250,270,150,210,270,290,300,150,260,320,130,120,300,70,300,290
2019-05-19-21,160,170,320,200,160,230,200,-999,290,250,150,120,290,200,270,120,260,320,130,100,300,60,290,300
2019-05-19-22,90,-999,300,210,170,230,240,270,290,260,130,100,280,210,260,140,260,330,110,130,310,40,300,290
2019-05-19-23,360,20,350,300,360,230,140,-999,300,240,120,130,270,-999,240,160,300,130,100,90,310,90,300,310
