,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-03-00,360,140,-999,200,200,320,210,80,240,250,110,-999,250,160,360,80,230,250,-999,50,320,40,200,120
2019-02-03-01,360,160,160,210,190,110,30,110,-999,240,340,-999,250,300,20,100,180,230,100,80,340,60,-999,110
2019-02-03-02,180,160,-999,30,140,160,100,70,120,70,330,200,220,340,280,220,230,200,140,110,210,160,160,100
2019-02-03-03,170,200,240,30,60,340,70,320,30,100,-999,190,200,40,190,240,230,190,170,140,190,160,160,120
2019-02-03-04,350,360,240,10,20,30,20,300,80,70,290,170,170,360,300,220,200,230,180,140,180,160,130,130
2019-02-03-05,30,290,250,40,320,40,40,290,130,160,310,240,180,330,250,240,230,210,210,170,160,160,160,150
2019-02-03-06,30,320,210,60,330,360,300,290,110,180,330,250,190,290,210,240,230,180,210,170,190,160,170,150
2019-02-03-07,350,310,350,50,310,30,280,300,100,180,340,280,190,290,340,230,230,190,200,160,190,160,170,140
2019-02-03-08,350,320,360,50,320,10,270,330,70,230,360,340,200,290,-999,230,220,220,210,160,190,180,170,160
2019-02-03-09,360,310,-999,360,310,360,20,310,90,210,40,-999,200,220,70,240,230,230,190,150,180,170,180,170
2019-02-03-10,160,-999,-999,-999,250,120,-999,-999,80,230,30,340,210,120,300,270,260,220,210,160,170,180,200,130
2019-02-03-11,180,40,-999,280,250,150,40,80,90,340,80,90,210,350,-999,10,220,280,180,160,190,170,230,130
2019-02-03-12,-999,120,10,270,290,150,340,100,160,250,80,140,220,170,-999,10,240,330,170,160,180,170,280,130
2019-02-03-13,290,140,10,200,-999,150,240,100,280,-999,110,-999,200,-999,180,50,290,300,160,130,190,190,290,190
2019-02-03-14,190,130,-999,250,190,150,230,110,320,250,120,-999,170,90,160,40,250,330,160,110,240,210,300,130
2019-02-03-15,160,140,50,200,140,130,-999,120,290,240,130,130,140,70,150,50,230,200,130,100,300,180,300,110
2019-02-03-16,240,140,20,230,210,80,290,90,280,240,290,-999,10,40,180,-999,240,360,140,110,310,200,290,150
2019-02-03-17,360,140,20,180,190,190,180,70,270,250,50,-999,10,350,210,30,240,320,130,100,320,-999,300,-999
2019-02-03-18,350,-999,20,240,100,-999,230,50,90,330,20,-999,30,30,150,90,250,360,50,350,310,40,290,100
2019-02-03-19,80,20,50,350,-999,20,240,-999,120,240,360,-999,10,60,110,10,230,330,100,30,310,60,320,-999
2019-02-03-20,70,10,40,340,80,50,30,30,110,280,20,340,30,340,180,-999,250,330,360,350,320,50,300,-999
2019-02-03-21,60,20,30,10,90,60,60,70,100,70,20,320,40,360,200,50,260,330,10,350,300,50,310,-999
2019-02-03-22,80,40,40,10,90,50,60,20,100,10,350,-999,80,10,230,-999,240,330,30,360,310,50,300,80
2019-02-03-23,70,40,30,10,100,50,70,20,140,300,350,-999,60,280,220,40,210,320,50,10,320,40,290,80
