,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-10-00,190,160,-999,210,210,200,210,80,240,260,150,-999,230,150,280,80,200,-999,90,40,350,60,290,260
2019-12-10-01,160,170,270,190,190,230,180,120,210,250,130,110,190,160,280,330,200,220,20,340,320,30,40,360
2019-12-10-02,200,320,250,20,170,230,210,270,240,230,30,140,280,160,350,320,180,160,350,340,330,10,40,20
2019-12-10-03,200,320,240,10,330,250,210,310,90,350,-999,160,100,330,350,350,170,140,10,330,70,20,50,310
2019-12-10-04,350,320,230,20,340,270,230,290,60,80,310,200,90,340,340,20,190,110,330,340,90,360,110,330
2019-12-10-05,330,320,230,360,310,290,240,310,130,40,320,240,80,320,330,330,180,100,360,310,100,350,120,330
2019-12-10-06,20,320,230,310,330,310,340,320,120,40,320,350,40,320,340,320,210,60,340,310,110,320,110,340
2019-12-10-07,350,310,250,50,20,300,270,310,110,60,320,280,50,280,350,320,230,60,340,320,80,330,120,320
2019-12-10-08,350,310,-999,50,360,330,70,300,130,20,330,330,20,310,350,340,250,40,340,310,80,320,110,300
2019-12-10-09,340,310,10,-999,290,30,40,300,330,10,340,340,40,300,120,350,250,330,330,300,70,340,-999,280
2019-12-10-10,350,30,40,-999,300,60,330,40,330,340,360,340,40,160,170,360,260,340,340,320,20,340,310,10
2019-12-10-11,350,20,20,240,300,40,270,70,270,260,360,320,20,150,340,350,270,340,360,330,310,350,300,140
2019-12-10-12,340,70,330,230,290,40,190,60,270,260,20,330,280,160,190,10,230,320,360,340,320,350,310,360
2019-12-10-13,350,340,360,290,220,90,200,-999,310,260,50,90,280,170,170,40,240,320,360,330,320,340,80,40
2019-12-10-14,350,340,10,260,210,40,210,100,250,310,60,140,220,120,200,-999,220,320,360,340,310,360,-999,70
2019-12-10-15,350,360,360,230,240,40,190,90,250,260,60,-999,230,60,260,-999,200,330,10,350,310,10,-999,40
2019-12-10-16,350,330,350,260,230,30,190,-999,330,270,10,40,230,350,200,40,210,330,350,340,310,10,240,30
2019-12-10-17,360,330,360,260,210,30,180,-999,350,320,70,60,240,340,150,70,230,320,10,350,310,20,260,-999
2019-12-10-18,350,10,330,240,220,20,190,-999,290,300,360,-999,240,90,160,60,240,330,20,350,310,20,260,100
2019-12-10-19,350,350,350,340,210,20,190,100,320,290,20,-999,230,20,240,60,210,330,10,340,330,20,310,-999
2019-12-10-20,350,10,360,350,290,20,200,110,340,350,30,100,240,60,150,90,250,330,360,330,330,20,290,350
2019-12-10-21,360,20,360,330,320,30,190,100,10,10,10,-999,240,30,-999,10,240,320,10,330,330,10,270,-999
2019-12-10-22,360,10,360,330,200,30,190,-999,200,360,10,-999,240,80,120,30,250,320,360,340,330,20,310,360
2019-12-10-23,360,20,10,10,150,30,190,90,350,320,10,-999,240,250,290,10,240,320,360,340,330,360,350,290
