,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-08-00,190,160,-999,200,120,220,230,80,10,240,130,140,260,310,270,-999,240,40,-999,90,340,50,280,-999
2019-04-08-01,190,200,190,50,-999,200,-999,20,60,100,150,160,230,340,-999,290,250,30,350,-999,30,220,120,170
2019-04-08-02,200,290,200,40,10,280,290,290,140,110,250,250,120,320,340,310,270,30,310,190,60,260,100,190
2019-04-08-03,200,290,210,40,-999,280,80,300,120,140,250,230,110,360,300,300,280,50,250,200,70,270,120,260
2019-04-08-04,-999,300,210,40,310,300,40,290,100,140,250,190,110,310,320,260,280,40,250,220,100,250,120,240
2019-04-08-05,80,300,200,50,330,280,10,290,120,150,250,190,90,330,260,290,260,40,250,200,120,240,110,220
2019-04-08-06,360,310,190,40,310,310,310,280,140,160,240,200,100,320,290,280,270,50,230,210,100,270,130,260
2019-04-08-07,70,300,210,20,330,300,30,290,130,140,240,250,130,340,210,250,260,40,240,200,100,250,110,240
2019-04-08-08,200,330,220,60,350,320,30,290,130,140,250,240,110,320,-999,250,260,30,250,200,110,270,110,230
2019-04-08-09,190,310,210,140,-999,300,50,300,130,150,250,230,90,280,50,250,260,20,240,200,20,240,110,240
2019-04-08-10,180,300,-999,140,-999,300,280,300,100,160,240,250,100,210,230,260,270,10,240,200,40,210,120,120
2019-04-08-11,180,300,80,70,190,220,-999,160,100,170,200,210,120,200,160,240,250,-999,240,230,80,240,120,100
2019-04-08-12,180,310,90,190,-999,300,200,-999,90,160,140,170,310,180,160,240,280,290,230,200,40,200,300,80
2019-04-08-13,180,100,80,20,-999,-999,-999,70,80,160,150,180,320,160,160,250,250,310,210,160,340,190,300,100
2019-04-08-14,170,120,80,170,160,240,230,70,90,260,150,170,290,190,150,210,260,310,190,150,-999,180,300,90
2019-04-08-15,-999,-999,50,200,180,250,210,300,90,250,140,140,270,80,110,230,250,300,170,150,320,170,300,80
2019-04-08-16,-999,-999,70,210,190,220,200,90,340,250,150,170,240,290,30,220,240,320,160,160,-999,160,230,80
2019-04-08-17,-999,60,70,200,160,210,200,-999,280,260,140,180,270,80,160,130,220,330,140,140,300,170,260,80
2019-04-08-18,-999,60,60,180,150,220,200,60,280,280,140,200,260,340,110,160,250,330,150,110,310,130,270,90
2019-04-08-19,240,20,-999,150,190,180,190,70,280,270,140,170,250,360,100,150,220,250,140,100,300,70,280,80
2019-04-08-20,230,-999,30,180,140,190,200,110,280,280,140,100,250,330,-999,-999,260,250,140,140,290,120,180,100
2019-04-08-21,170,140,50,200,170,180,230,100,310,260,140,-999,250,210,120,70,240,230,150,90,300,120,100,90
2019-04-08-22,80,140,20,210,170,210,200,110,270,270,130,170,240,360,100,30,220,220,140,100,300,90,240,100
2019-04-08-23,40,150,350,190,190,220,200,110,-999,240,120,-999,260,80,120,60,230,210,110,100,310,50,290,110
