,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-28-00,90,-999,-999,240,250,210,210,160,70,250,-999,-999,230,120,-999,50,250,170,10,340,310,360,260,-999
2019-10-28-01,340,-999,250,240,240,280,240,270,100,20,350,130,210,90,360,350,210,160,20,330,110,30,130,130
2019-10-28-02,360,-999,280,230,240,330,220,320,100,100,330,200,150,-999,350,10,210,140,20,320,110,330,130,90
2019-10-28-03,20,-999,280,240,240,360,230,340,110,90,330,360,140,310,350,340,220,140,350,310,130,310,110,170
2019-10-28-04,350,340,300,320,290,350,260,320,80,120,330,330,130,340,10,340,210,150,350,310,120,300,110,240
2019-10-28-05,360,10,340,360,320,350,280,360,120,150,340,330,120,300,360,320,210,140,330,290,130,310,110,240
2019-10-28-06,350,20,350,360,320,350,360,360,140,170,340,330,130,300,40,330,220,140,330,290,110,320,120,200
2019-10-28-07,350,10,350,360,330,20,360,350,90,170,340,350,130,320,20,330,220,150,330,320,110,320,50,110
2019-10-28-08,360,10,340,340,330,20,20,360,60,160,340,340,110,270,70,350,210,130,340,320,100,330,40,40
2019-10-28-09,360,10,350,340,340,40,350,10,110,20,340,340,360,280,220,350,250,10,350,330,310,340,50,360
2019-10-28-10,360,10,350,340,300,40,30,40,140,360,340,340,300,-999,70,360,240,330,10,330,310,340,300,100
2019-10-28-11,360,-999,360,10,290,40,40,70,280,50,360,340,280,120,150,10,240,340,360,330,310,10,260,100
2019-10-28-12,340,10,-999,360,-999,40,350,30,280,330,350,340,300,170,150,10,240,330,360,330,320,20,290,80
2019-10-28-13,350,-999,20,350,-999,40,30,40,280,230,350,330,230,-999,140,360,280,340,10,350,330,20,280,100
2019-10-28-14,40,-999,-999,20,140,40,20,30,270,10,360,360,320,120,160,20,230,330,10,330,310,20,310,90
2019-10-28-15,350,-999,-999,90,100,50,30,20,280,360,10,310,10,170,170,10,270,350,20,340,330,10,280,110
2019-10-28-16,20,-999,240,10,120,50,60,80,250,30,10,340,300,190,130,20,280,320,10,340,340,20,290,110
2019-10-28-17,350,-999,20,10,130,50,60,10,270,70,350,50,10,280,120,10,280,330,10,340,340,20,290,230
2019-10-28-18,350,20,10,10,110,40,60,30,280,30,360,340,290,70,120,10,250,340,10,340,340,350,290,80
2019-10-28-19,350,360,10,20,100,30,20,50,270,40,360,10,240,-999,-999,350,220,350,350,330,330,10,300,60
2019-10-28-20,350,20,310,10,230,30,110,60,250,30,360,10,270,360,140,20,230,350,360,330,310,360,270,20
2019-10-28-21,350,30,40,10,150,40,220,30,240,30,360,350,270,140,160,360,290,350,360,330,320,360,290,30
2019-10-28-22,350,10,30,10,-999,40,10,30,270,20,350,20,300,150,120,350,310,10,360,340,330,10,280,-999
2019-10-28-23,350,10,20,10,240,40,30,20,-999,350,360,20,-999,220,-999,360,230,10,350,340,350,360,300,360
