,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-01-30-00,180,-999,-999,180,190,220,200,190,220,270,340,350,260,270,260,30,250,330,10,360,350,60,290,50
2019-01-30-01,200,220,-999,170,180,220,260,260,290,290,340,-999,270,-999,350,10,260,-999,350,360,320,30,40,60
2019-01-30-02,190,290,260,110,180,240,170,270,130,60,330,270,260,320,360,20,230,150,10,360,340,10,40,60
2019-01-30-03,170,300,230,50,130,250,200,310,100,100,320,280,220,340,350,350,220,150,360,350,40,280,40,50
2019-01-30-04,350,310,240,60,320,260,-999,300,100,100,320,220,200,320,350,360,220,150,350,340,90,290,50,70
2019-01-30-05,320,310,210,10,330,260,320,290,110,120,320,220,190,350,330,360,210,140,350,330,110,300,30,60
2019-01-30-06,160,300,260,20,330,270,270,290,130,170,330,330,190,350,250,360,220,160,340,310,120,290,140,60
2019-01-30-07,160,320,260,20,340,300,290,260,120,150,330,350,200,350,200,330,210,170,330,320,120,290,-999,60
2019-01-30-08,130,310,250,50,310,290,310,300,110,230,330,340,200,340,200,340,220,190,320,320,140,300,40,70
2019-01-30-09,140,300,320,40,330,330,300,-999,100,270,350,340,340,300,170,360,230,270,330,300,340,290,50,50
2019-01-30-10,80,300,50,40,-999,10,60,290,160,260,350,340,320,130,120,350,240,290,310,300,330,280,330,70
2019-01-30-11,250,-999,60,-999,120,40,350,70,270,260,340,350,310,190,210,300,220,310,300,330,310,250,290,70
2019-01-30-12,180,160,70,180,160,-999,-999,70,260,290,30,-999,280,170,180,270,220,320,340,350,310,300,270,110
2019-01-30-13,210,140,60,250,190,-999,-999,80,250,260,90,-999,260,180,170,-999,240,310,-999,360,310,210,310,60
2019-01-30-14,-999,130,60,210,190,310,210,80,270,280,110,120,270,310,190,80,250,320,50,20,300,210,290,60
2019-01-30-15,-999,140,60,200,190,-999,220,70,260,250,150,-999,260,320,170,80,260,320,120,70,310,230,320,120
2019-01-30-16,-999,140,60,220,190,300,200,100,280,250,150,-999,270,20,180,80,250,320,120,110,300,60,290,150
2019-01-30-17,-999,140,60,210,180,-999,210,100,270,270,220,-999,260,10,150,80,250,320,-999,90,300,60,250,110
2019-01-30-18,210,140,50,200,180,190,210,90,260,270,130,-999,270,360,150,70,210,320,120,70,300,60,270,100
2019-01-30-19,40,140,70,210,180,-999,210,90,260,270,170,-999,260,340,170,90,220,290,90,90,310,60,260,80
2019-01-30-20,50,150,60,210,180,310,210,90,260,250,140,-999,270,20,200,100,230,320,90,70,310,60,290,100
2019-01-30-21,40,140,50,200,200,250,210,60,250,260,330,-999,260,110,210,80,210,260,80,110,310,60,110,80
2019-01-30-22,-999,230,50,200,210,180,200,100,260,270,100,360,260,100,140,110,200,270,-999,10,310,50,220,190
2019-01-30-23,70,140,40,180,170,260,260,100,270,260,130,200,270,90,-999,-999,240,220,-999,30,310,30,120,130
