,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-21-00,210,160,240,50,80,60,50,70,40,240,10,140,30,340,210,20,240,-999,360,360,300,10,280,100
2019-02-21-01,210,180,210,40,70,40,70,30,310,270,320,170,10,280,210,-999,230,160,360,360,-999,180,290,120
2019-02-21-02,170,20,240,30,100,50,70,50,280,330,330,240,110,330,270,360,230,140,350,360,170,160,40,90
2019-02-21-03,290,280,350,20,70,40,60,360,320,360,330,320,110,320,20,320,230,170,340,300,170,190,120,100
2019-02-21-04,190,280,230,40,100,50,60,60,-999,280,350,290,100,290,330,360,230,180,340,210,170,180,130,130
2019-02-21-05,180,290,230,40,120,30,290,270,150,240,330,260,100,290,300,20,230,180,290,190,180,200,160,160
2019-02-21-06,270,310,220,20,150,50,260,330,130,30,330,310,70,270,130,330,240,180,230,220,190,200,160,160
2019-02-21-07,160,270,240,30,80,40,330,290,140,50,340,330,50,300,180,320,230,240,250,220,190,200,160,180
2019-02-21-08,170,330,250,50,110,10,230,330,130,-999,340,330,10,270,160,330,250,190,230,220,190,200,170,160
2019-02-21-09,40,320,260,50,80,360,40,340,160,10,340,350,20,310,150,340,250,200,180,180,190,190,170,180
2019-02-21-10,360,30,360,10,110,30,40,10,160,50,340,350,20,220,140,330,240,190,180,170,200,190,220,140
2019-02-21-11,350,10,280,10,90,30,360,360,140,90,350,340,40,190,160,340,270,180,180,160,190,180,300,130
2019-02-21-12,10,10,40,10,130,50,360,80,80,20,10,360,350,250,180,350,240,200,270,210,240,160,260,70
2019-02-21-13,130,30,-999,10,180,70,220,100,210,10,30,-999,20,310,150,360,250,240,360,340,290,150,310,50
2019-02-21-14,190,60,230,10,100,60,60,350,220,270,330,190,40,90,180,10,270,210,360,360,-999,190,180,90
2019-02-21-15,160,10,20,30,120,50,40,90,260,20,10,220,10,240,230,350,240,220,20,360,240,160,320,360
2019-02-21-16,190,20,-999,20,100,50,60,-999,270,10,350,240,360,290,-999,10,260,290,30,350,330,160,320,100
2019-02-21-17,160,30,300,350,90,40,60,30,90,50,350,350,320,290,240,350,250,220,360,360,310,150,310,-999
2019-02-21-18,210,10,210,10,70,40,120,-999,140,30,330,310,330,190,240,20,250,230,350,350,290,50,330,-999
2019-02-21-19,190,30,-999,360,140,30,230,10,350,70,350,10,300,260,270,30,260,230,360,350,310,40,320,10
2019-02-21-20,250,360,230,360,160,50,230,20,250,20,360,-999,310,100,20,30,250,330,360,360,310,30,-999,350
2019-02-21-21,360,20,360,330,110,60,10,50,250,30,330,160,20,110,260,360,250,330,10,350,310,10,220,250
2019-02-21-22,30,360,-999,340,-999,70,60,20,270,10,360,150,310,30,250,40,280,350,30,360,340,10,210,-999
2019-02-21-23,350,40,-999,350,210,20,250,30,290,310,340,320,290,80,260,60,290,330,30,360,340,30,10,320
