,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-13-00,280,180,270,240,210,220,260,-999,170,320,140,210,230,160,20,130,240,120,110,100,230,80,240,260
2019-08-13-01,20,330,280,200,-999,230,200,240,140,70,140,140,170,260,280,110,280,200,60,90,220,70,240,320
2019-08-13-02,300,320,270,20,300,230,220,240,100,80,140,160,110,220,270,110,270,140,30,40,190,40,280,280
2019-08-13-03,10,320,280,40,280,230,270,260,130,80,120,140,100,200,270,140,260,130,360,80,150,50,190,320
2019-08-13-04,10,320,300,30,270,230,240,250,40,110,140,170,80,350,250,180,260,160,130,90,190,20,310,310
2019-08-13-05,10,290,270,40,250,240,210,240,30,100,160,200,90,340,290,210,290,70,90,20,140,330,230,290
2019-08-13-06,10,290,310,270,300,240,220,270,240,90,160,120,70,320,350,170,250,60,110,90,160,60,50,300
2019-08-13-07,10,320,300,20,320,240,220,270,80,110,170,210,80,80,40,250,240,30,140,140,80,360,30,290
2019-08-13-08,10,320,280,50,290,240,270,260,80,110,140,240,80,330,-999,150,230,30,230,170,70,290,30,290
2019-08-13-09,10,330,340,50,280,230,270,260,140,110,190,210,90,290,290,200,250,10,250,210,60,300,40,290
2019-08-13-10,350,330,340,290,270,240,270,270,140,120,180,190,120,240,270,160,270,20,240,220,90,290,280,300
2019-08-13-11,310,330,360,210,280,230,240,230,290,230,180,180,80,250,170,180,280,-999,140,120,170,20,310,310
2019-08-13-12,10,-999,350,210,290,230,210,280,350,280,140,150,220,210,230,160,280,300,140,110,-999,70,250,310
2019-08-13-13,30,80,320,230,270,240,200,290,290,260,140,150,230,350,180,170,260,320,150,110,230,70,300,350
2019-08-13-14,360,350,340,220,300,240,210,250,310,270,140,170,230,350,220,170,260,260,150,110,260,-999,300,310
2019-08-13-15,30,90,330,220,230,230,220,190,310,240,140,160,220,330,250,140,270,280,120,90,260,-999,300,-999
2019-08-13-16,10,110,330,220,180,230,220,110,290,250,150,160,220,260,200,140,280,280,130,80,260,70,300,190
2019-08-13-17,50,-999,320,210,150,230,210,-999,270,260,140,120,240,160,130,150,290,330,130,110,270,80,360,270
2019-08-13-18,60,-999,300,240,180,230,220,-999,300,260,130,140,210,40,-999,140,270,330,130,120,300,300,230,320
2019-08-13-19,30,-999,330,230,190,230,200,100,340,250,140,-999,240,350,120,160,270,330,200,220,320,310,340,330
2019-08-13-20,330,-999,320,180,180,240,210,200,270,280,120,70,240,200,180,230,260,330,90,90,360,60,300,310
2019-08-13-21,10,360,310,220,180,240,190,160,280,240,130,90,240,280,360,180,250,340,90,100,20,50,230,320
2019-08-13-22,330,-999,300,190,140,240,200,240,280,240,180,190,240,260,320,150,240,350,80,60,360,150,40,290
2019-08-13-23,340,340,310,190,170,230,200,300,270,320,140,120,240,180,-999,140,260,30,110,80,10,60,40,320
