,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-17-00,-999,140,70,-999,-999,100,200,120,280,260,10,50,280,220,30,40,270,10,340,350,340,20,280,320
2019-03-17-01,190,150,180,-999,200,90,-999,-999,350,310,350,360,280,320,90,20,260,20,360,340,20,320,40,80
2019-03-17-02,200,140,220,40,190,150,230,-999,30,300,350,40,160,340,290,20,260,30,350,350,70,270,60,90
2019-03-17-03,190,150,200,30,100,50,50,30,-999,330,350,350,100,340,50,330,240,30,330,330,70,300,40,80
2019-03-17-04,180,330,230,10,80,40,50,360,360,20,350,340,100,320,260,340,230,50,20,280,50,300,50,60
2019-03-17-05,170,270,220,50,90,30,30,360,80,30,350,320,100,320,360,350,230,90,290,270,70,290,50,100
2019-03-17-06,140,260,230,40,130,20,70,360,30,360,340,330,80,330,240,10,240,70,280,270,70,300,50,90
2019-03-17-07,120,-999,220,60,80,30,70,10,60,310,350,350,60,200,300,330,280,40,290,280,70,320,50,50
2019-03-17-08,140,200,30,60,100,30,70,10,60,270,340,310,50,180,-999,340,260,30,320,300,50,310,40,20
2019-03-17-09,100,150,50,70,80,20,80,340,20,30,350,330,50,-999,150,330,260,20,350,300,40,310,40,70
2019-03-17-10,120,320,40,50,50,30,60,20,350,320,350,350,40,190,240,330,250,10,330,300,30,290,30,10
2019-03-17-11,120,310,60,50,80,40,70,110,60,280,350,10,360,190,-999,360,240,360,330,320,30,310,20,110
2019-03-17-12,140,120,40,50,70,40,70,30,40,300,360,330,310,180,140,-999,230,340,350,340,10,340,10,-999
2019-03-17-13,120,130,50,10,70,40,60,50,120,240,360,350,280,170,170,360,260,330,350,350,360,360,290,310
2019-03-17-14,110,100,60,340,100,50,60,60,220,260,30,70,330,140,250,360,270,330,340,340,330,20,280,340
2019-03-17-15,150,100,80,50,100,70,60,100,320,260,20,-999,270,170,210,350,260,320,20,360,300,360,290,360
2019-03-17-16,180,150,100,50,110,30,60,-999,320,310,20,120,270,330,250,-999,250,320,350,340,310,30,290,50
2019-03-17-17,170,160,110,360,80,10,70,300,240,280,350,240,270,50,170,290,230,330,360,360,320,20,280,10
2019-03-17-18,200,60,40,350,160,100,330,-999,250,290,350,-999,260,180,250,-999,240,330,360,350,310,10,300,350
2019-03-17-19,180,-999,30,340,180,160,210,150,230,260,350,-999,260,230,190,40,230,330,20,350,310,360,250,50
2019-03-17-20,170,130,-999,200,160,180,90,100,230,250,360,-999,260,200,190,60,250,330,20,360,310,50,260,360
2019-03-17-21,110,140,60,190,110,180,-999,120,310,260,280,-999,270,340,180,310,250,290,10,350,300,30,320,40
2019-03-17-22,180,-999,50,180,180,210,230,-999,340,260,340,-999,270,260,270,40,250,300,350,340,300,-999,270,350
2019-03-17-23,170,-999,350,220,-999,340,180,-999,250,250,340,40,260,260,270,10,240,350,360,350,310,360,320,360
