,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-21-00,170,160,320,10,150,210,50,170,10,310,140,-999,130,20,-999,180,290,10,110,100,300,40,-999,230
2019-07-21-01,180,180,260,10,150,220,50,180,240,270,130,-999,120,40,350,250,280,30,330,350,10,30,210,250
2019-07-21-02,160,180,260,150,220,220,290,190,250,300,130,190,180,20,280,200,250,20,140,90,140,40,210,260
2019-07-21-03,170,180,230,310,240,240,240,250,240,170,150,170,260,-999,140,160,-999,20,140,110,40,60,330,270
2019-07-21-04,180,250,230,30,210,240,220,250,130,120,200,190,230,-999,130,140,-999,10,120,110,40,60,20,270
2019-07-21-05,170,250,270,140,240,250,250,270,120,130,140,170,210,-999,120,170,200,10,130,100,70,30,40,280
2019-07-21-06,360,330,290,230,170,250,90,280,110,140,180,190,180,310,20,230,230,20,170,140,100,50,50,290
2019-07-21-07,360,10,30,350,70,230,50,280,90,150,190,210,120,290,280,220,60,170,190,140,50,-999,110,270
2019-07-21-08,200,150,50,350,320,240,250,270,50,150,210,180,150,290,240,220,80,-999,220,210,40,200,40,290
2019-07-21-09,160,150,50,290,290,220,230,250,60,170,190,200,190,300,50,230,160,130,220,160,90,190,80,280
2019-07-21-10,160,150,40,210,210,150,190,80,60,180,190,180,340,290,10,230,90,-999,210,170,40,190,40,280
2019-07-21-11,120,150,40,210,220,230,-999,140,50,140,170,190,180,190,130,200,120,290,190,160,30,240,30,240
2019-07-21-12,10,150,40,230,70,220,220,80,50,-999,140,210,180,110,150,190,230,300,160,150,20,270,360,10
2019-07-21-13,20,140,60,250,180,220,230,110,30,240,150,190,350,-999,220,240,210,310,170,130,-999,290,290,-999
2019-07-21-14,200,150,40,240,160,170,60,70,280,210,130,160,340,240,200,170,130,320,140,130,-999,-999,300,-999
2019-07-21-15,150,130,40,200,140,-999,220,70,150,160,140,190,360,190,150,160,170,320,150,110,270,70,270,20
2019-07-21-16,150,140,50,220,220,230,-999,80,110,240,170,160,310,100,200,180,200,10,170,120,300,80,270,-999
2019-07-21-17,220,130,30,210,200,110,210,40,290,290,130,170,260,-999,170,190,210,340,150,130,340,-999,300,260
2019-07-21-18,140,120,20,210,210,-999,210,100,310,230,120,130,220,40,160,110,200,310,140,120,30,50,340,-999
2019-07-21-19,80,120,40,240,180,-999,200,110,290,280,120,-999,240,360,160,60,220,320,110,90,360,60,300,110
2019-07-21-20,250,130,40,220,140,140,210,90,210,260,150,-999,240,360,160,-999,230,-999,130,100,300,80,270,100
2019-07-21-21,170,160,50,200,170,150,210,60,310,120,130,150,240,120,100,140,210,220,150,110,330,30,310,90
2019-07-21-22,130,170,20,70,170,120,60,110,250,170,140,20,180,220,120,-999,230,230,160,120,170,150,190,140
2019-07-21-23,140,150,80,190,120,270,70,110,360,320,140,190,250,280,70,300,240,270,140,120,230,170,250,20
