,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-20-00,200,150,-999,220,140,70,-999,60,280,250,350,-999,270,-999,240,30,250,-999,30,350,360,50,260,70
2019-02-20-01,160,180,210,270,90,60,100,-999,240,130,340,150,260,-999,210,10,250,160,30,20,300,20,220,80
2019-02-20-02,190,150,220,20,30,60,340,-999,160,100,310,250,180,340,270,320,230,100,360,50,150,270,130,100
2019-02-20-03,170,290,250,50,150,20,30,310,80,110,320,250,140,340,280,300,260,110,180,180,120,200,130,120
2019-02-20-04,190,340,220,50,-999,40,300,340,130,100,330,230,130,330,230,280,260,140,200,190,120,190,120,170
2019-02-20-05,190,340,250,20,310,30,30,360,130,100,330,330,150,310,280,250,250,170,200,190,120,180,120,160
2019-02-20-06,190,330,260,30,310,30,50,320,110,100,340,320,170,300,270,320,220,170,220,190,140,190,130,170
2019-02-20-07,170,320,230,20,260,20,310,10,120,50,340,340,160,280,170,320,240,190,230,190,160,180,150,170
2019-02-20-08,-999,-999,220,10,-999,30,320,320,120,70,330,340,110,290,230,350,240,210,240,230,180,180,160,180
2019-02-20-09,190,10,220,10,210,360,10,330,120,40,340,30,120,290,240,340,220,190,230,240,210,180,170,160
2019-02-20-10,-999,20,-999,10,-999,30,30,350,80,50,360,320,30,290,110,360,250,210,250,220,220,180,170,120
2019-02-20-11,160,10,-999,350,350,40,20,30,150,100,350,300,10,30,190,10,210,230,360,250,-999,180,300,110
2019-02-20-12,160,20,-999,360,320,40,30,10,-999,-999,10,330,20,30,140,20,250,190,350,340,190,180,270,110
2019-02-20-13,120,10,-999,20,10,40,30,10,-999,-999,10,310,350,350,260,340,250,240,10,360,190,170,230,70
2019-02-20-14,120,360,-999,40,120,50,260,100,-999,290,360,320,330,350,310,20,250,230,360,350,210,170,290,90
2019-02-20-15,60,50,-999,360,70,40,-999,10,180,340,350,340,360,360,-999,20,270,-999,350,360,300,180,110,-999
2019-02-20-16,40,30,350,20,90,50,50,-999,180,70,360,310,10,20,70,360,290,240,360,350,300,210,170,-999
2019-02-20-17,10,20,300,10,80,50,40,50,-999,30,350,330,350,350,100,20,260,300,350,350,310,330,110,70
2019-02-20-18,170,30,-999,30,110,60,50,40,200,40,360,280,10,360,60,10,260,320,360,360,300,350,160,10
2019-02-20-19,180,10,-999,30,90,50,60,10,200,20,350,310,20,360,130,350,280,320,350,360,310,70,280,340
2019-02-20-20,170,30,-999,40,90,50,50,30,150,50,350,330,360,310,20,320,260,340,360,340,320,50,260,80
2019-02-20-21,240,10,-999,50,70,60,60,20,120,50,340,360,10,290,40,20,250,310,350,360,310,10,250,100
2019-02-20-22,350,140,40,50,100,50,60,30,100,60,340,320,360,50,30,350,270,330,350,350,310,70,310,50
2019-02-20-23,200,180,-999,70,90,70,70,30,100,30,10,-999,20,30,190,30,260,330,360,350,310,50,280,90
