,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-09-00,340,20,-999,10,100,70,70,40,240,280,350,150,330,-999,340,50,310,40,20,360,330,50,250,110
2019-02-09-01,270,20,250,10,110,70,60,70,290,310,360,350,50,150,340,10,310,360,10,360,320,30,120,350
2019-02-09-02,360,20,250,10,120,70,70,20,110,50,350,350,70,350,30,330,310,50,360,360,50,10,50,350
2019-02-09-03,200,20,-999,10,130,50,70,20,110,50,350,330,80,300,340,320,280,40,350,340,50,290,50,10
2019-02-09-04,170,20,-999,10,110,50,60,30,130,40,350,340,90,290,350,350,260,40,340,320,50,300,50,90
2019-02-09-05,100,20,-999,10,90,50,70,30,110,40,350,340,70,320,40,340,260,30,350,310,60,290,50,110
2019-02-09-06,80,20,270,360,100,60,70,20,50,10,360,330,80,350,290,350,250,40,360,310,60,300,40,70
2019-02-09-07,80,20,290,360,130,50,60,20,70,40,350,320,70,10,270,340,260,40,330,320,50,320,50,60
2019-02-09-08,70,20,30,360,110,50,70,30,110,20,360,310,70,30,230,340,260,30,350,310,50,310,40,80
2019-02-09-09,80,30,100,10,130,50,60,20,100,10,360,330,70,290,330,340,270,360,350,330,40,330,40,280
2019-02-09-10,100,30,30,10,90,50,60,30,80,20,360,340,60,180,150,350,250,360,340,340,40,330,40,50
2019-02-09-11,90,30,30,10,110,50,60,30,100,50,350,340,60,200,120,360,260,360,360,340,40,340,20,80
2019-02-09-12,110,20,30,10,90,50,60,30,70,10,360,340,60,190,150,10,280,10,340,340,30,360,30,50
2019-02-09-13,90,30,30,10,110,50,70,50,80,20,360,340,60,150,130,360,350,10,340,340,350,360,20,20
2019-02-09-14,90,30,40,10,130,60,70,30,70,30,360,320,70,140,140,360,310,30,350,340,350,360,20,40
2019-02-09-15,80,20,40,10,110,50,60,10,60,20,360,340,70,-999,160,10,320,10,360,350,330,10,10,20
2019-02-09-16,80,50,40,360,100,50,60,30,270,10,350,310,60,220,110,340,260,20,360,350,350,20,360,20
2019-02-09-17,90,20,40,20,80,50,60,30,270,10,360,330,60,30,120,360,280,10,10,350,330,10,320,30
2019-02-09-18,100,20,30,50,100,50,60,30,260,340,360,340,40,40,80,10,260,20,350,340,320,20,340,20
2019-02-09-19,100,30,30,40,100,50,70,30,260,290,10,350,40,240,40,10,260,10,350,350,350,10,330,10
2019-02-09-20,100,20,30,30,120,50,70,30,250,270,10,340,10,180,100,360,230,10,360,340,350,10,300,30
2019-02-09-21,110,40,30,20,110,50,70,20,250,280,360,360,350,150,-999,360,270,20,360,350,330,20,10,30
2019-02-09-22,100,40,50,10,130,50,70,20,230,290,360,350,10,60,110,10,250,20,360,350,350,20,360,20
2019-02-09-23,100,10,40,10,100,50,60,30,290,300,360,340,310,20,340,20,250,20,360,360,360,10,330,40
