,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-02-00,180,180,210,130,130,160,80,90,80,160,120,-999,220,-999,350,80,110,40,60,20,20,-999,30,80
2019-09-02-01,190,170,200,160,100,100,40,70,120,170,300,160,170,150,330,220,100,80,360,310,50,10,350,50
2019-09-02-02,190,160,220,130,120,350,60,60,150,160,310,140,160,330,310,260,100,100,350,290,70,230,40,50
2019-09-02-03,190,150,200,110,120,340,60,90,150,150,300,200,150,330,350,280,90,80,350,330,70,210,90,40
2019-09-02-04,190,150,210,130,120,340,60,320,150,160,320,280,150,340,340,350,100,70,300,280,60,230,30,50
2019-09-02-05,190,150,180,130,130,350,70,320,150,160,310,310,150,360,360,290,90,80,280,260,60,260,40,60
2019-09-02-06,190,150,220,140,130,320,60,330,150,160,310,340,140,310,20,320,90,80,300,270,80,290,40,60
2019-09-02-07,190,150,230,140,140,320,30,320,150,160,320,300,130,350,70,290,100,70,280,280,80,300,40,50
2019-09-02-08,180,150,200,130,80,320,60,290,150,160,330,340,150,220,120,290,100,60,300,280,70,290,40,50
2019-09-02-09,180,140,160,130,130,310,60,300,150,170,350,320,130,330,110,80,90,40,310,270,70,310,30,50
2019-09-02-10,190,150,220,130,130,290,30,290,150,170,360,320,170,230,140,90,80,360,290,270,50,300,20,40
2019-09-02-11,190,140,60,120,100,250,60,290,150,170,360,340,260,150,140,70,90,350,300,260,30,300,30,40
2019-09-02-12,180,150,180,130,140,220,60,300,150,170,360,340,270,190,270,-999,100,360,360,310,10,320,20,40
2019-09-02-13,190,150,110,120,150,210,60,-999,150,170,350,150,230,180,330,-999,100,330,90,150,50,310,20,10
2019-09-02-14,190,150,140,100,130,190,10,180,180,170,360,170,280,160,50,210,100,310,110,170,360,310,360,10
2019-09-02-15,180,160,120,130,130,160,40,80,170,170,350,190,230,200,210,210,90,340,80,170,340,290,360,20
2019-09-02-16,190,160,130,140,130,200,70,170,140,170,-999,190,240,190,-999,70,100,330,-999,-999,360,50,300,20
2019-09-02-17,190,160,80,140,130,100,60,170,20,150,120,160,220,220,140,60,90,320,110,170,330,-999,300,20
2019-09-02-18,180,170,60,120,80,190,220,-999,30,240,140,-999,330,200,130,60,100,330,90,110,320,40,290,30
2019-09-02-19,190,160,-999,110,170,120,210,90,60,240,160,150,260,260,-999,130,90,360,70,60,350,40,300,30
2019-09-02-20,190,170,90,100,110,100,60,80,70,240,130,-999,250,10,-999,50,100,340,80,80,340,70,300,20
2019-09-02-21,170,140,60,70,70,80,70,60,210,250,130,-999,250,40,80,80,80,30,80,-999,330,-999,300,20
2019-09-02-22,180,140,70,90,80,60,60,-999,280,260,130,-999,240,330,130,60,90,350,-999,30,330,80,360,10
2019-09-02-23,180,120,50,110,100,50,50,-999,270,240,10,60,240,10,310,90,90,10,-999,100,330,50,20,10
