,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-04-00,170,160,-999,180,190,220,240,120,240,300,-999,120,240,10,60,60,70,80,20,340,360,20,270,20
2019-10-04-01,210,170,200,170,190,250,280,60,270,80,300,200,230,330,340,10,80,70,330,300,10,320,90,20
2019-10-04-02,190,180,240,40,180,230,260,300,110,100,310,200,110,330,280,330,100,60,320,300,100,310,70,10
2019-10-04-03,200,280,250,40,-999,280,280,330,110,100,300,220,70,310,350,310,110,60,300,280,60,310,50,340
2019-10-04-04,210,310,240,40,260,300,30,300,130,100,310,220,70,-999,360,290,110,40,300,310,70,320,80,300
2019-10-04-05,350,310,230,40,340,310,10,300,120,100,310,280,80,330,150,300,110,60,290,280,100,310,110,20
2019-10-04-06,350,310,230,30,240,320,310,310,130,120,320,310,110,300,360,310,110,50,300,290,90,310,120,60
2019-10-04-07,300,320,40,40,360,350,360,350,140,120,320,360,100,340,30,330,120,70,320,290,80,320,70,70
2019-10-04-08,100,290,60,60,80,30,10,360,140,120,320,360,90,320,140,330,130,60,320,290,80,310,40,50
2019-10-04-09,170,210,170,80,90,50,60,10,140,130,330,330,90,210,70,80,-999,30,320,300,70,310,50,60
2019-10-04-10,180,160,70,70,80,50,60,40,140,170,340,350,110,210,100,120,110,340,300,300,80,340,50,-999
2019-10-04-11,160,150,60,50,90,70,60,30,150,190,330,300,110,160,190,290,130,330,330,330,50,70,50,-999
2019-10-04-12,190,250,80,110,80,-999,60,140,150,180,10,150,60,160,210,-999,70,320,300,300,10,40,30,40
2019-10-04-13,180,150,80,350,100,60,50,80,320,240,330,140,330,180,260,-999,80,330,160,140,40,10,30,10
2019-10-04-14,180,160,60,-999,100,150,30,100,310,260,360,180,-999,180,320,80,80,320,130,-999,10,60,10,30
2019-10-04-15,210,190,60,270,90,140,160,80,290,260,10,-999,280,100,50,60,80,330,90,-999,10,50,310,350
2019-10-04-16,180,200,60,280,140,160,220,110,270,250,320,120,260,180,50,-999,100,310,140,-999,320,80,330,350
2019-10-04-17,180,160,40,230,180,140,200,110,280,260,320,120,280,360,60,60,110,350,-999,300,360,30,360,-999
2019-10-04-18,170,130,50,290,190,150,200,110,280,260,320,110,280,320,130,60,110,340,360,330,310,70,330,-999
2019-10-04-19,170,110,50,-999,190,150,220,100,300,250,330,100,260,350,120,-999,110,330,60,350,330,50,360,-999
2019-10-04-20,180,120,60,220,160,110,200,90,270,260,330,-999,240,340,360,-999,130,350,50,50,330,80,320,20
2019-10-04-21,170,90,70,120,160,140,200,120,290,270,330,-999,260,60,230,-999,120,350,20,350,330,80,360,10
2019-10-04-22,180,130,80,10,210,110,-999,90,270,260,350,120,260,60,180,60,100,330,30,360,330,60,20,10
2019-10-04-23,150,70,60,30,90,120,50,90,220,260,70,170,240,20,280,60,110,360,20,360,330,30,10,360
