,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-06-00,180,10,50,70,90,60,70,60,280,120,340,160,240,250,180,-999,100,20,-999,70,350,40,340,20
2019-10-06-01,190,130,80,50,100,60,70,50,270,130,330,180,280,-999,70,-999,70,10,360,320,30,360,20,40
2019-10-06-02,160,60,70,60,80,60,70,60,330,130,330,220,250,310,360,350,90,350,360,350,20,20,30,40
2019-10-06-03,180,140,60,50,120,60,60,60,170,140,320,260,40,30,150,330,110,360,340,300,320,260,10,30
2019-10-06-04,180,120,90,60,120,60,60,40,160,160,330,240,20,240,100,320,110,10,360,290,350,270,20,30
2019-10-06-05,160,100,80,50,110,60,60,60,140,170,330,160,10,240,300,240,110,20,280,270,10,290,20,20
2019-10-06-06,180,130,60,50,120,50,60,40,140,160,340,190,50,300,350,270,120,20,310,280,50,310,30,10
2019-10-06-07,170,130,50,60,80,50,60,50,140,170,330,240,20,260,10,250,110,20,320,270,40,310,20,30
2019-10-06-08,170,100,40,60,100,50,60,60,130,210,350,210,340,290,60,240,100,360,300,280,50,320,30,30
2019-10-06-09,170,90,70,60,120,50,60,60,130,180,340,210,230,210,80,240,100,10,300,300,50,300,40,40
2019-10-06-10,180,120,50,50,80,50,70,50,130,250,330,230,240,220,70,240,110,360,270,290,40,310,30,40
2019-10-06-11,170,-999,50,60,100,50,70,40,120,280,20,200,250,180,120,240,110,10,290,310,350,340,30,30
2019-10-06-12,180,110,40,70,70,50,50,30,70,270,340,160,250,120,110,190,100,10,220,250,320,230,20,30
2019-10-06-13,180,130,50,60,70,50,60,60,70,270,10,200,250,100,130,160,100,360,-999,160,340,270,30,40
2019-10-06-14,180,110,50,60,100,50,60,60,290,260,360,100,280,150,90,200,110,20,140,150,340,200,30,20
2019-10-06-15,200,120,50,50,70,50,70,80,-999,270,350,160,260,320,160,160,100,10,140,160,340,220,20,20
2019-10-06-16,180,160,70,60,100,50,60,110,270,270,10,200,250,-999,90,180,110,10,160,130,340,260,20,30
2019-10-06-17,180,90,70,50,70,60,60,140,270,-999,50,190,240,-999,-999,160,120,10,160,150,330,300,20,20
2019-10-06-18,180,130,110,60,80,70,70,90,250,250,-999,170,250,-999,240,-999,110,10,120,160,330,290,20,30
2019-10-06-19,180,100,60,50,70,60,70,60,260,250,160,160,240,10,240,110,90,30,140,110,330,70,20,30
2019-10-06-20,180,110,80,140,70,60,70,90,280,260,200,110,250,30,230,50,110,360,150,110,340,70,20,40
2019-10-06-21,190,120,70,-999,100,60,80,80,290,270,30,-999,250,360,230,70,110,10,110,110,340,70,300,40
2019-10-06-22,190,20,60,40,90,70,70,90,240,270,30,-999,250,350,230,70,100,10,100,100,340,40,10,50
2019-10-06-23,180,60,90,50,70,50,80,110,270,260,20,100,240,70,310,60,110,10,100,110,340,60,20,20
