,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-22-00,160,160,300,200,180,210,-999,90,-999,-999,160,190,240,80,270,270,260,-999,180,160,310,280,170,290
2019-04-22-01,110,190,240,170,210,230,-999,180,20,50,180,200,140,330,310,280,270,100,240,210,120,260,130,280
2019-04-22-02,180,300,250,220,210,230,220,290,140,90,240,190,110,280,250,240,260,100,240,220,170,270,140,280
2019-04-22-03,270,310,250,10,280,270,220,290,140,80,230,190,110,330,230,260,220,90,240,220,170,280,120,280
2019-04-22-04,190,310,230,30,360,260,280,290,110,100,240,220,120,340,310,260,240,130,270,250,180,280,110,290
2019-04-22-05,150,310,250,20,350,260,250,290,100,90,240,230,100,320,270,270,240,100,250,230,170,280,110,280
2019-04-22-06,60,320,230,20,10,260,250,280,120,110,240,230,110,280,250,250,280,100,250,220,180,280,90,280
2019-04-22-07,10,320,210,30,20,270,180,290,110,110,230,230,120,290,190,250,230,140,240,210,160,290,120,280
2019-04-22-08,350,360,320,10,40,290,60,300,120,100,240,240,100,280,220,240,270,-999,240,210,150,270,80,280
2019-04-22-09,40,300,210,50,120,290,70,290,110,60,240,230,110,280,-999,250,270,100,260,230,120,280,60,290
2019-04-22-10,320,310,350,40,120,280,270,280,110,-999,220,250,40,300,160,260,290,-999,250,240,40,300,130,290
2019-04-22-11,-999,-999,360,-999,200,240,320,290,70,-999,220,190,50,250,290,270,330,310,260,260,60,310,300,290
2019-04-22-12,120,140,320,230,220,230,270,240,310,240,180,190,50,300,160,230,300,-999,290,270,30,320,330,280
2019-04-22-13,30,130,340,210,-999,240,-999,280,310,10,180,190,20,230,270,230,260,320,280,280,-999,320,300,290
2019-04-22-14,50,170,340,240,190,230,220,270,320,230,200,210,310,280,290,200,260,330,280,290,300,320,310,290
2019-04-22-15,150,140,290,230,110,230,-999,240,230,250,170,150,270,300,340,110,300,330,30,260,-999,360,300,310
2019-04-22-16,140,110,320,30,120,200,100,170,270,270,120,90,290,160,120,120,260,330,90,80,-999,360,300,330
2019-04-22-17,170,50,60,190,70,30,60,360,250,160,140,190,260,100,270,150,260,330,120,110,-999,80,300,320
2019-04-22-18,190,130,50,320,60,350,280,340,300,130,200,230,250,320,220,270,230,320,170,160,-999,100,300,-999
2019-04-22-19,340,330,350,270,230,330,220,330,270,260,230,240,260,340,270,80,260,330,250,220,330,170,310,150
2019-04-22-20,360,70,350,230,230,30,200,30,300,240,200,130,310,170,280,100,260,320,270,260,330,290,280,110
2019-04-22-21,30,330,-999,220,240,-999,200,20,330,270,130,150,330,200,300,70,240,330,30,320,300,290,300,120
2019-04-22-22,130,-999,350,210,190,300,-999,170,280,290,130,-999,290,200,-999,130,260,330,60,80,320,340,290,340
2019-04-22-23,150,-999,310,210,180,150,210,-999,-999,90,150,170,270,270,290,90,260,-999,90,70,350,330,290,280
