,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-03-00,70,170,20,50,110,70,60,90,70,310,330,-999,240,-999,10,130,100,20,110,-999,330,20,300,-999
2019-08-03-01,50,190,10,30,50,40,60,70,140,60,310,170,230,320,300,120,100,20,260,270,340,350,110,60
2019-08-03-02,-999,270,10,30,40,40,40,20,130,80,300,310,130,320,360,330,100,40,280,260,60,310,50,50
2019-08-03-03,140,240,30,40,50,30,60,30,110,70,320,330,80,330,320,340,90,40,300,260,60,300,50,50
2019-08-03-04,120,300,30,50,50,40,60,10,110,60,310,200,90,300,270,320,100,40,300,280,60,300,50,60
2019-08-03-05,70,90,20,40,60,40,60,10,120,80,340,230,80,330,320,280,100,40,300,270,80,310,50,60
2019-08-03-06,80,10,20,50,70,40,60,10,130,70,340,340,80,340,330,330,110,40,290,280,70,300,50,80
2019-08-03-07,70,40,20,40,60,30,50,360,120,80,340,330,80,250,340,300,150,40,300,270,80,310,50,80
2019-08-03-08,60,20,20,50,80,40,70,10,110,40,340,360,30,260,-999,320,140,40,310,290,70,320,50,360
2019-08-03-09,70,360,20,50,90,40,70,10,120,40,350,310,40,220,70,340,80,30,320,330,70,320,40,10
2019-08-03-10,70,10,20,50,60,40,60,20,130,20,340,340,30,200,140,130,110,30,340,310,70,310,10,360
2019-08-03-11,50,10,30,30,80,40,50,20,130,320,350,330,20,190,140,60,90,20,310,300,60,320,90,10
2019-08-03-12,70,50,20,40,80,40,60,30,90,240,360,-999,350,200,280,-999,110,350,10,300,30,350,290,60
2019-08-03-13,40,30,20,60,120,40,60,30,300,240,360,90,350,180,200,30,100,330,120,100,60,150,300,90
2019-08-03-14,150,-999,20,60,120,50,60,40,290,260,360,200,280,190,200,90,60,320,150,130,30,170,290,-999
2019-08-03-15,170,-999,40,60,110,60,60,20,280,250,360,190,260,180,140,210,80,320,150,90,350,-999,300,30
2019-08-03-16,150,-999,20,50,140,50,60,30,290,250,360,170,270,160,360,210,110,320,150,130,340,170,300,50
2019-08-03-17,150,130,30,70,110,50,70,110,280,240,360,140,280,210,260,-999,120,10,150,100,330,-999,300,80
2019-08-03-18,130,50,20,30,90,50,70,80,290,280,30,150,240,270,160,-999,120,320,100,100,360,70,300,60
2019-08-03-19,160,80,30,60,100,50,70,-999,300,240,30,150,270,70,290,130,120,320,140,100,340,70,290,20
2019-08-03-20,160,80,30,30,100,60,60,70,270,250,130,-999,240,40,270,150,110,360,160,120,310,50,290,120
2019-08-03-21,140,110,20,40,80,50,70,90,290,270,140,150,230,270,230,130,80,340,130,100,340,40,300,110
2019-08-03-22,170,110,40,50,80,70,80,80,60,250,140,200,250,-999,260,160,-999,340,130,90,330,50,260,-999
2019-08-03-23,170,150,90,60,80,90,70,110,320,90,140,170,250,190,140,160,70,-999,120,90,350,60,250,-999
