,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-27-00,70,170,330,220,170,210,-999,-999,-999,250,360,-999,280,340,320,30,300,-999,10,20,330,40,280,160
2019-03-27-01,160,170,-999,200,250,280,240,220,140,40,70,-999,250,320,300,40,290,110,30,30,320,10,50,120
2019-03-27-02,170,310,280,360,260,330,240,310,110,110,300,40,220,340,360,10,250,130,350,60,120,270,60,90
2019-03-27-03,180,300,260,230,280,330,260,330,130,150,320,250,170,310,300,340,220,150,60,320,140,210,110,120
2019-03-27-04,190,280,240,10,330,320,270,300,120,150,320,230,200,40,360,270,240,170,80,350,120,280,120,110
2019-03-27-05,190,270,240,10,360,340,250,300,100,150,320,250,190,310,320,320,210,170,270,270,170,260,130,110
2019-03-27-06,170,310,260,10,350,340,220,290,100,160,320,250,180,310,310,290,220,190,110,250,170,220,120,110
2019-03-27-07,170,310,270,20,280,290,230,300,100,170,330,280,190,310,350,310,210,200,230,220,200,210,150,130
2019-03-27-08,170,310,250,50,320,240,260,320,70,190,300,250,200,290,150,290,220,190,240,210,220,190,170,130
2019-03-27-09,150,-999,-999,30,360,250,230,280,70,300,300,230,200,300,160,290,260,180,250,230,250,190,170,130
2019-03-27-10,170,300,-999,340,-999,220,190,210,360,290,330,240,220,190,200,270,250,190,280,250,220,180,180,130
2019-03-27-11,180,90,-999,250,120,220,200,-999,260,250,-999,240,240,190,240,280,250,180,240,200,190,160,190,120
2019-03-27-12,170,130,100,170,200,190,200,180,290,250,130,210,270,190,230,290,250,190,170,140,190,160,270,110
2019-03-27-13,130,130,60,200,190,190,190,160,310,240,140,170,260,190,160,-999,250,200,360,270,190,160,260,110
2019-03-27-14,140,140,30,190,180,210,190,-999,300,270,150,200,250,180,240,-999,250,200,30,170,200,150,300,160
2019-03-27-15,130,130,360,210,180,210,210,110,300,270,160,180,230,110,220,-999,250,210,40,100,190,150,170,150
2019-03-27-16,80,120,360,230,150,220,190,80,320,250,170,140,250,90,210,110,240,180,30,350,250,60,340,100
2019-03-27-17,110,-999,350,220,180,230,220,-999,250,270,150,130,250,120,230,110,250,200,-999,-999,280,-999,200,100
2019-03-27-18,140,200,330,210,210,250,190,140,300,240,180,-999,280,10,240,360,250,140,120,100,270,10,320,110
2019-03-27-19,40,210,320,150,170,260,210,170,260,270,160,100,280,350,250,60,250,190,110,100,-999,20,290,100
2019-03-27-20,50,210,320,150,160,240,230,-999,270,260,120,-999,260,20,250,40,250,230,-999,30,320,90,300,340
2019-03-27-21,-999,220,300,170,160,250,150,180,270,260,140,-999,270,60,250,40,250,200,80,40,300,60,290,340
2019-03-27-22,140,170,280,170,130,230,210,170,280,260,140,160,270,330,260,70,250,200,30,360,320,30,290,340
2019-03-27-23,-999,150,300,150,120,230,70,-999,250,250,130,-999,260,350,270,130,250,210,30,20,340,70,320,30
