,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-20-00,170,170,30,290,140,230,60,180,20,180,140,200,-999,200,230,140,290,230,160,140,30,50,210,240
2019-07-20-01,180,190,170,-999,160,230,-999,190,50,40,140,170,220,340,270,210,260,170,150,100,250,100,-999,340
2019-07-20-02,150,290,200,40,90,240,40,210,90,100,160,190,110,350,10,210,270,160,160,120,210,60,240,330
2019-07-20-03,360,320,240,10,130,230,280,210,120,120,190,190,110,-999,-999,220,260,210,160,100,230,70,240,310
2019-07-20-04,360,350,350,40,60,230,320,290,110,110,190,190,80,330,10,240,260,260,130,130,200,160,210,310
2019-07-20-05,360,330,350,40,20,230,350,270,140,110,190,200,80,320,90,230,210,180,160,120,190,340,210,290
2019-07-20-06,10,320,360,40,100,240,60,280,150,100,190,180,100,320,280,220,170,200,180,150,60,340,210,290
2019-07-20-07,360,290,210,200,100,240,60,240,110,110,170,180,100,300,-999,200,230,150,190,160,50,310,220,290
2019-07-20-08,180,180,50,330,260,240,320,240,120,110,170,180,150,50,270,200,250,150,160,130,60,10,200,280
2019-07-20-09,340,170,330,20,40,240,100,-999,130,100,160,170,150,-999,120,230,220,20,150,110,60,50,210,300
2019-07-20-10,360,200,330,300,120,230,50,210,110,110,170,180,120,-999,130,160,160,20,120,90,80,60,-999,300
2019-07-20-11,190,220,60,320,100,240,50,270,150,330,150,180,60,210,150,160,150,20,140,110,50,70,350,320
2019-07-20-12,-999,360,40,10,50,220,50,240,100,60,150,160,150,200,180,150,160,340,140,110,30,70,-999,290
2019-07-20-13,270,100,40,340,210,220,260,160,140,90,160,160,150,260,230,230,180,340,140,100,30,60,300,280
2019-07-20-14,360,100,360,220,180,220,220,230,340,240,150,130,10,300,230,210,220,240,160,100,240,100,-999,290
2019-07-20-15,340,110,260,190,180,220,200,240,280,330,130,140,350,260,250,130,210,240,130,90,250,60,290,270
2019-07-20-16,150,150,360,190,120,220,-999,250,280,270,130,160,350,60,160,140,210,200,110,100,310,70,190,290
2019-07-20-17,70,-999,350,-999,160,220,70,280,270,240,130,150,360,90,190,150,210,300,150,110,340,20,320,290
2019-07-20-18,60,130,340,160,190,230,220,300,280,240,130,150,350,50,160,170,250,260,110,70,330,50,30,300
2019-07-20-19,150,150,330,220,140,220,210,160,300,240,130,150,340,-999,100,170,230,-999,120,90,310,60,300,310
2019-07-20-20,120,150,340,180,210,220,220,180,340,310,140,210,310,320,120,200,240,320,110,70,320,60,310,260
2019-07-20-21,150,150,350,280,180,220,250,150,310,240,140,110,240,10,290,120,260,330,100,80,330,70,310,230
2019-07-20-22,150,150,40,280,-999,210,50,110,270,240,140,210,250,60,170,120,250,320,80,100,300,80,320,240
2019-07-20-23,140,160,340,260,150,210,60,70,290,300,140,210,250,-999,-999,150,260,330,100,60,320,70,10,230
