,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-31-00,340,10,50,30,100,40,70,30,40,290,350,10,30,290,320,360,210,10,360,330,30,350,30,60
2019-12-31-01,310,20,40,10,100,40,80,20,220,40,360,10,40,190,-999,10,220,20,360,340,40,340,30,60
2019-12-31-02,-999,30,60,30,100,50,60,20,240,20,350,360,40,-999,-999,10,220,20,10,330,40,340,30,60
2019-12-31-03,-999,40,50,30,100,50,70,30,100,50,350,10,30,140,-999,20,240,10,10,330,40,350,30,60
2019-12-31-04,-999,40,30,30,100,50,60,30,110,10,360,10,30,320,-999,10,230,10,10,330,40,340,30,60
2019-12-31-05,130,30,20,30,100,50,70,40,100,30,350,350,40,340,110,30,220,10,360,340,50,300,40,60
2019-12-31-06,200,50,20,30,100,50,70,30,110,30,350,340,40,330,-999,340,220,10,330,310,50,310,40,60
2019-12-31-07,320,20,30,30,100,50,70,20,100,30,350,350,40,290,250,330,270,20,350,310,50,310,40,60
2019-12-31-08,350,40,40,40,100,50,70,30,100,280,350,340,30,290,60,340,250,20,350,320,50,330,30,50
2019-12-31-09,160,40,20,30,100,60,70,50,50,270,350,350,30,220,-999,350,280,20,360,340,30,340,30,60
2019-12-31-10,210,50,20,30,90,50,80,20,-999,20,350,340,40,140,160,360,270,20,350,340,360,350,20,60
2019-12-31-11,-999,50,30,40,110,50,60,20,140,180,350,350,40,10,140,10,280,10,350,330,360,-999,30,60
2019-12-31-12,190,40,20,50,110,50,60,30,200,300,360,350,30,40,120,350,270,20,360,340,350,330,30,60
2019-12-31-13,200,40,40,50,110,50,60,40,210,270,350,330,40,350,50,350,250,20,10,330,330,340,30,60
2019-12-31-14,150,30,30,30,110,50,60,40,240,310,350,310,30,340,-999,10,240,20,360,330,350,330,30,60
2019-12-31-15,-999,40,30,30,100,60,70,30,240,290,360,320,330,350,60,350,260,20,360,340,340,330,30,60
2019-12-31-16,190,30,30,40,100,50,60,30,240,280,360,330,-999,350,150,10,250,20,360,330,340,350,30,60
2019-12-31-17,-999,40,30,40,110,50,60,20,270,310,360,340,340,-999,180,20,240,30,350,330,330,340,30,50
2019-12-31-18,190,60,30,30,110,50,60,30,240,300,350,340,300,-999,200,340,260,30,340,330,340,350,20,50
2019-12-31-19,250,30,30,30,100,60,60,20,260,310,360,350,250,-999,170,10,270,20,10,340,340,350,20,60
2019-12-31-20,-999,40,30,60,90,50,60,30,250,300,360,340,250,-999,230,10,250,20,360,320,340,350,30,60
2019-12-31-21,150,80,20,50,100,50,60,30,250,310,360,310,250,-999,150,20,260,30,360,330,350,350,30,50
2019-12-31-22,170,40,40,60,90,50,80,20,250,320,360,300,260,-999,240,10,250,20,350,340,340,350,30,60
2019-12-31-23,110,20,30,120,120,50,70,30,270,290,360,320,250,-999,180,360,250,20,350,340,330,340,20,60
