,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-02-00,190,180,160,40,80,360,20,-999,-999,110,140,170,240,190,10,200,140,-999,150,110,260,150,180,40
2019-07-02-01,10,60,300,290,80,330,270,320,180,100,150,190,200,350,-999,190,140,220,150,130,210,160,180,200
2019-07-02-02,-999,270,240,210,190,300,200,180,70,110,180,170,160,80,-999,210,180,190,160,130,190,160,-999,210
2019-07-02-03,360,330,260,210,300,290,310,300,70,190,200,190,190,340,10,190,160,190,160,130,190,150,220,130
2019-07-02-04,220,320,220,130,340,260,300,280,90,170,180,210,170,330,150,200,180,190,160,130,190,170,220,220
2019-07-02-05,350,310,250,360,-999,260,10,290,70,160,190,200,170,340,40,180,150,190,190,150,190,160,190,60
2019-07-02-06,350,310,350,10,340,250,60,290,70,150,200,180,170,330,90,210,160,240,150,120,200,160,-999,290
2019-07-02-07,350,330,360,60,-999,270,70,300,130,170,190,200,170,330,140,200,150,210,170,160,200,160,190,40
2019-07-02-08,10,30,360,100,60,280,-999,290,20,190,190,200,180,330,100,190,170,200,160,130,200,150,190,80
2019-07-02-09,360,60,110,360,60,270,50,310,50,150,180,180,180,340,10,190,170,170,150,130,200,150,200,160
2019-07-02-10,350,30,360,20,10,250,240,80,50,180,180,200,180,350,30,190,160,190,160,120,210,140,360,170
2019-07-02-11,360,60,360,10,110,110,290,100,40,180,180,180,170,80,-999,180,210,240,140,110,210,80,290,140
2019-07-02-12,360,320,360,90,-999,180,60,240,270,170,180,190,210,50,130,160,180,220,130,110,230,150,310,160
2019-07-02-13,350,360,360,10,-999,190,360,90,10,200,150,180,240,10,-999,160,200,220,130,100,240,160,330,160
2019-07-02-14,360,-999,330,190,250,170,230,120,60,180,170,180,230,20,150,200,150,190,130,130,240,190,300,180
2019-07-02-15,10,80,350,110,240,220,70,110,330,220,190,190,240,20,140,230,140,220,150,140,240,180,270,170
2019-07-02-16,90,170,40,280,140,200,70,-999,280,80,190,180,200,350,30,160,170,210,130,120,210,170,230,180
2019-07-02-17,150,150,330,270,20,240,50,60,340,330,150,190,230,330,60,150,170,230,140,110,250,190,280,160
2019-07-02-18,20,150,340,30,-999,240,-999,170,270,240,150,170,230,360,150,130,180,220,140,110,200,170,270,200
2019-07-02-19,10,150,330,350,110,200,60,-999,-999,-999,190,200,240,30,70,150,170,180,110,90,220,150,320,170
2019-07-02-20,110,150,-999,-999,-999,190,-999,-999,340,240,190,180,260,80,40,160,200,160,140,120,230,110,350,170
2019-07-02-21,180,190,20,320,-999,230,100,260,30,330,120,-999,170,360,30,170,210,190,120,100,250,180,290,170
2019-07-02-22,10,180,30,270,50,230,60,180,250,280,160,180,240,340,40,140,190,200,120,90,260,160,240,190
2019-07-02-23,160,160,40,230,150,220,20,-999,190,320,130,-999,180,350,30,150,190,210,190,140,250,160,270,180
