,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-01-00,190,180,160,210,160,150,50,50,130,150,230,-999,180,350,-999,-999,110,340,10,10,320,60,300,50
2019-08-01-01,180,160,180,160,140,-999,80,190,120,150,210,230,140,330,20,30,110,40,10,360,60,360,300,100
2019-08-01-02,180,140,210,130,120,320,60,210,150,150,230,190,140,340,80,340,100,90,20,340,60,300,330,70
2019-08-01-03,190,140,210,120,120,320,10,280,150,150,240,260,130,330,330,310,110,80,340,320,80,350,30,60
2019-08-01-04,190,110,210,140,130,310,60,320,150,150,290,320,140,330,290,350,100,120,350,350,70,360,40,60
2019-08-01-05,190,160,210,110,120,300,60,330,140,160,220,250,140,300,320,290,100,90,310,280,60,300,40,70
2019-08-01-06,160,160,220,120,140,320,70,320,150,160,260,300,150,330,330,220,110,100,300,290,90,300,60,70
2019-08-01-07,170,120,170,100,140,320,60,290,150,160,290,310,150,340,210,130,90,90,340,290,80,210,50,100
2019-08-01-08,180,120,210,130,140,200,70,180,140,170,330,90,140,310,300,110,120,110,20,360,80,200,40,90
2019-08-01-09,190,150,230,130,130,180,230,110,150,180,300,170,170,220,-999,80,110,70,200,180,80,190,110,80
2019-08-01-10,180,130,170,120,120,180,60,140,160,170,150,160,150,190,220,350,110,350,90,140,140,160,-999,70
2019-08-01-11,190,120,110,140,130,130,60,110,140,170,130,210,190,100,130,130,100,350,120,-999,260,60,130,70
2019-08-01-12,180,140,-999,110,120,180,60,90,150,170,150,190,210,200,240,200,100,220,180,160,320,40,90,-999
2019-08-01-13,190,140,90,120,130,170,80,70,150,170,150,120,240,260,190,160,100,320,120,40,10,50,300,180
2019-08-01-14,190,150,100,130,140,170,70,80,150,180,150,160,210,280,-999,200,100,320,90,60,360,-999,320,80
2019-08-01-15,190,160,120,130,140,200,210,90,180,180,140,110,240,180,-999,190,130,330,100,100,350,90,280,70
2019-08-01-16,190,150,-999,110,140,220,190,100,70,150,160,160,260,180,-999,50,120,320,130,70,310,160,240,70
2019-08-01-17,180,180,110,130,220,180,220,100,60,200,130,-999,240,90,90,70,180,290,140,70,350,150,300,20
2019-08-01-18,190,150,60,110,150,140,230,90,60,230,120,130,240,350,110,60,240,310,220,-999,10,20,290,60
2019-08-01-19,200,160,70,50,190,60,210,-999,110,260,200,-999,240,330,120,-999,230,320,-999,310,350,340,250,70
2019-08-01-20,190,130,60,110,150,140,-999,110,140,260,170,-999,240,30,130,-999,140,300,-999,-999,320,150,260,50
2019-08-01-21,190,150,80,40,100,140,250,110,290,240,-999,150,260,60,220,280,100,330,40,10,320,70,320,60
2019-08-01-22,190,-999,70,50,90,160,210,100,280,260,100,-999,250,50,-999,-999,90,330,80,360,320,50,250,60
2019-08-01-23,190,100,70,60,80,190,210,90,-999,70,20,150,210,350,-999,-999,110,340,40,40,320,50,270,50
