,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-26-00,150,160,240,190,140,220,100,50,290,220,30,20,230,70,-999,-999,230,230,150,60,340,40,310,80
2019-05-26-01,350,190,-999,140,10,190,280,50,80,180,360,10,210,-999,310,240,260,190,110,70,310,40,40,70
2019-05-26-02,200,270,250,210,50,340,330,50,100,180,320,200,180,320,260,240,230,180,-999,20,110,-999,40,70
2019-05-26-03,20,290,250,100,190,340,310,20,100,160,320,220,170,290,-999,270,200,200,150,80,130,210,50,60
2019-05-26-04,130,310,220,130,110,320,290,300,130,160,320,200,170,340,270,290,210,190,140,180,120,250,40,70
2019-05-26-05,350,330,230,160,-999,330,20,310,150,160,330,230,170,330,300,300,170,180,180,220,120,210,40,70
2019-05-26-06,350,360,220,180,260,330,20,330,150,160,320,320,170,320,180,250,190,180,220,240,100,210,50,50
2019-05-26-07,350,360,320,360,300,350,10,350,140,180,330,290,290,310,360,240,150,160,240,200,100,180,50,60
2019-05-26-08,310,330,240,10,-999,40,10,20,140,160,340,330,310,300,200,190,220,180,240,220,70,190,30,80
2019-05-26-09,160,350,240,130,120,50,360,50,150,180,340,310,250,-999,230,270,190,140,240,200,80,190,40,80
2019-05-26-10,180,40,-999,200,130,70,70,70,40,200,360,320,230,270,-999,270,230,300,260,190,60,180,110,70
2019-05-26-11,190,100,60,200,150,60,70,80,50,260,360,350,230,220,120,290,230,330,260,210,90,150,70,100
2019-05-26-12,190,160,-999,210,100,70,70,70,40,190,10,-999,230,180,180,-999,220,350,250,200,-999,160,280,110
2019-05-26-13,200,150,50,190,110,80,60,80,350,190,20,120,230,190,100,240,170,240,210,150,350,150,210,80
2019-05-26-14,-999,160,20,200,90,100,60,120,320,140,240,190,240,160,140,290,170,280,30,130,20,150,320,90
2019-05-26-15,330,140,60,150,80,110,60,80,330,170,130,180,240,70,190,30,190,350,40,30,310,150,320,90
2019-05-26-16,360,160,80,230,100,140,-999,90,300,250,-999,90,250,60,140,10,190,300,90,110,340,160,320,90
2019-05-26-17,360,150,10,220,170,160,60,120,280,-999,240,90,220,10,20,20,220,360,190,-999,330,160,310,100
2019-05-26-18,360,150,-999,250,150,220,250,110,310,310,280,-999,200,310,340,-999,180,40,190,150,310,160,300,90
2019-05-26-19,10,160,-999,200,180,240,210,100,260,240,-999,90,230,280,160,100,140,340,90,120,-999,160,270,90
2019-05-26-20,360,150,-999,200,200,240,200,70,280,250,130,-999,230,320,130,60,140,290,50,70,270,150,-999,90
2019-05-26-21,360,150,-999,230,170,320,190,-999,260,240,-999,-999,200,340,260,90,170,230,100,70,300,150,310,60
2019-05-26-22,280,-999,20,220,140,180,200,100,230,250,30,-999,230,110,140,-999,150,30,100,130,350,150,260,50
2019-05-26-23,20,120,-999,210,180,180,200,160,130,-999,30,-999,230,70,240,-999,150,-999,190,160,310,150,200,350
