,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-13-00,180,170,240,200,210,230,230,230,340,80,160,160,170,350,350,220,230,60,160,130,290,10,200,270
2019-07-13-01,160,170,250,210,240,230,240,210,110,80,200,190,100,340,360,230,250,80,-999,120,170,220,190,260
2019-07-13-02,150,250,250,200,240,240,200,270,110,100,190,190,80,330,10,210,230,50,180,170,70,230,210,270
2019-07-13-03,160,260,280,210,260,240,220,270,100,110,180,200,60,290,40,200,230,70,230,230,50,270,180,260
2019-07-13-04,180,280,280,200,250,240,220,270,120,100,200,160,80,330,320,210,240,60,160,200,50,310,210,270
2019-07-13-05,360,260,280,20,260,250,220,280,120,90,220,210,50,310,340,230,240,60,220,200,50,270,190,270
2019-07-13-06,90,300,280,30,280,250,220,280,130,30,220,200,70,350,280,220,260,30,230,170,60,270,210,270
2019-07-13-07,140,260,290,30,270,250,260,280,120,30,220,220,50,300,280,240,230,30,240,220,50,280,200,280
2019-07-13-08,-999,270,280,40,280,250,230,280,110,40,210,200,40,290,230,250,230,40,260,240,50,280,190,280
2019-07-13-09,30,260,290,50,290,250,220,270,110,20,190,180,30,310,300,240,250,30,260,200,50,150,200,270
2019-07-13-10,90,260,320,30,310,240,230,280,120,10,190,190,20,280,140,240,260,30,250,220,50,310,140,270
2019-07-13-11,160,210,330,60,280,230,230,280,130,340,180,180,20,220,150,210,250,20,220,140,50,330,20,270
2019-07-13-12,150,170,30,170,250,240,210,240,130,340,180,160,10,120,140,170,250,320,200,150,170,270,10,280
2019-07-13-13,150,280,-999,160,240,230,210,290,110,330,150,150,10,20,220,190,260,340,160,140,260,290,270,280
2019-07-13-14,160,110,20,-999,200,220,220,280,310,230,160,160,330,40,340,200,250,220,160,150,230,230,300,270
2019-07-13-15,160,150,320,170,190,230,210,260,290,250,160,150,260,30,140,190,250,-999,170,150,260,230,300,270
2019-07-13-16,130,-999,350,180,170,230,230,270,280,250,150,180,240,180,100,190,250,-999,170,150,280,210,320,270
2019-07-13-17,110,90,10,180,180,240,190,290,290,240,160,170,250,180,160,170,250,340,160,150,300,-999,280,270
2019-07-13-18,70,230,340,210,200,230,210,230,280,240,150,180,250,180,170,180,250,340,140,100,300,70,220,270
2019-07-13-19,170,130,360,230,150,220,180,230,250,240,150,180,240,240,210,180,250,320,150,110,300,50,190,270
2019-07-13-20,90,230,290,170,230,230,220,260,270,250,150,170,230,-999,190,160,250,320,140,120,330,60,170,270
2019-07-13-21,70,240,320,180,230,230,220,280,350,260,140,140,230,40,190,140,240,300,140,100,340,60,200,270
2019-07-13-22,40,220,320,180,280,220,210,-999,270,280,130,150,250,330,210,150,250,330,140,100,320,50,250,270
2019-07-13-23,70,250,310,180,250,230,190,230,320,-999,150,160,250,40,150,150,250,350,110,100,300,50,40,270
